代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,12.26,-0.36,-2.853,12.26,12.28,12.62,12.58,12.68,12.26,895309.0,11144474.0,2024-03-25
bj430047,诺思兰德,16.82,0.01,0.059,16.82,16.83,16.81,16.7,17.33,16.66,2079776.0,35491830.0,2024-03-25
bj430090,同辉信息,3.64,-0.31,-7.848,3.64,3.66,3.95,3.93,3.96,3.64,9100552.0,34385617.0,2024-03-25
bj430139,华岭股份,11.38,-0.55,-4.61,11.38,11.39,11.93,11.82,11.86,11.32,1384813.0,16075030.0,2024-03-25
bj430198,微创光电,7.47,-0.2,-2.608,7.46,7.47,7.67,7.69,7.84,7.47,3205957.0,24601848.0,2024-03-25
bj430300,辰光医疗,8.9,-0.66,-6.904,8.9,8.91,9.56,9.56,9.66,8.9,1913852.0,17833951.0,2024-03-25
bj430418,苏轴股份,20.95,-0.73,-3.367,20.95,20.99,21.68,21.6,21.6,20.9,955142.0,20303991.0,2024-03-25
bj430425,乐创技术,17.91,-0.37,-2.024,17.9,17.91,18.28,18.29,18.6,17.9,435439.0,7938355.0,2024-03-25
bj430476,海能技术,11.5,-0.16,-1.372,11.5,11.64,11.66,11.66,11.95,11.29,781061.0,9022703.0,2024-03-25
bj430478,峆一药业,18.07,-0.44,-2.377,18.07,18.18,18.51,18.6,18.75,18.04,566902.0,10447779.0,2024-03-25
bj430489,佳先股份,6.28,-0.09,-1.413,6.27,6.28,6.37,6.42,6.58,6.25,1918697.0,12278083.0,2024-03-25
bj430510,丰光精密,21.19,0.01,0.047,21.18,21.19,21.18,21.5,22.08,21.05,2394307.0,51662347.0,2024-03-25
bj430556,雅达股份,5.4,-0.19,-3.399,5.38,5.4,5.59,5.53,5.66,5.35,4148803.0,22828535.0,2024-03-25
bj430564,天润科技,10.53,-0.63,-5.645,10.53,10.55,11.16,11.03,11.22,10.53,1985150.0,21539983.0,2024-03-25
bj430685,新芝生物,10.0,-0.24,-2.344,10.0,10.01,10.24,10.16,10.32,9.9,608672.0,6164365.0,2024-03-25
bj430718,合肥高科,9.93,-0.26,-2.552,9.93,9.95,10.19,10.3,10.3,9.93,265525.0,2677841.0,2024-03-25
bj830779,武汉蓝电,29.18,-0.22,-0.748,29.18,29.28,29.4,29.33,29.88,29.0,268447.0,7867805.0,2024-03-25
bj830799,艾融软件,10.58,-0.67,-5.956,10.58,10.6,11.25,11.13,11.25,10.58,2913878.0,31827427.0,2024-03-25
bj830809,安达科技,4.54,-0.15,-3.198,4.53,4.54,4.69,4.73,4.75,4.53,1905090.0,8833400.0,2024-03-25
bj830832,齐鲁华信,4.36,-0.1,-2.242,4.36,4.38,4.46,4.46,4.47,4.36,647614.0,2854964.0,2024-03-25
bj830839,万通液压,11.16,-0.01,-0.09,11.11,11.16,11.17,11.29,11.62,10.82,316300.0,3543919.0,2024-03-25
bj830879,基康仪器,9.18,-0.04,-0.434,9.11,9.18,9.22,9.27,9.27,9.07,413891.0,3776776.0,2024-03-25
bj830896,旺成科技,7.82,-0.18,-2.25,7.82,7.84,8.0,7.98,8.03,7.82,630587.0,5014744.0,2024-03-25
bj830946,森萱医药,7.42,-0.02,-0.269,7.41,7.42,7.44,7.4,7.64,7.39,1188821.0,8908597.0,2024-03-25
bj830964,润农节水,3.21,-0.06,-1.835,3.19,3.21,3.27,3.28,3.28,3.18,1745585.0,5630228.0,2024-03-25
bj830974,凯大催化,6.94,-0.49,-6.595,6.94,6.98,7.43,7.2,7.38,6.91,4463552.0,31651597.0,2024-03-25
bj831010,凯添燃气,5.07,0.27,5.625,5.06,5.07,4.8,4.85,5.19,4.85,13562140.0,68207798.0,2024-03-25
bj831039,国义招标,6.6,-0.28,-4.07,6.6,6.62,6.88,6.88,6.93,6.56,1524334.0,10313710.0,2024-03-25
bj831087,秋乐种业,8.46,-0.4,-4.515,8.46,8.47,8.86,8.81,8.91,8.44,2550972.0,22020964.0,2024-03-25
bj831152,昆工科技,11.84,-0.82,-6.477,11.84,11.91,12.66,12.58,12.79,11.42,1172678.0,14080705.0,2024-03-25
bj831167,鑫汇科,12.55,-0.77,-5.781,12.51,12.55,13.32,13.32,13.32,12.51,573239.0,7391354.0,2024-03-25
bj831175,派诺科技,13.6,-0.8,-5.556,13.53,13.6,14.4,14.5,14.77,13.45,1241140.0,17326689.0,2024-03-25
bj831195,三祥科技,10.8,-0.23,-2.085,10.8,10.81,11.03,11.03,11.13,10.8,877997.0,9563612.0,2024-03-25
bj831278,泰德股份,4.49,-0.06,-1.319,4.49,4.5,4.55,4.53,4.6,4.49,987040.0,4477803.0,2024-03-25
bj831304,迪尔化工,6.2,-0.21,-3.276,6.19,6.2,6.41,6.45,6.45,6.15,943795.0,5949124.0,2024-03-25
bj831305,海希通讯,10.2,-0.13,-1.258,10.19,10.2,10.33,10.19,10.4,10.19,378547.0,3910698.0,2024-03-25
bj831370,新安洁,2.54,-0.06,-2.308,2.54,2.55,2.6,2.6,2.61,2.52,1412951.0,3619691.0,2024-03-25
bj831396,许昌智能,6.28,-0.12,-1.875,6.28,6.32,6.4,6.5,6.59,6.28,5630425.0,36392966.0,2024-03-25
bj831445,龙竹科技,4.95,-0.09,-1.786,4.95,4.99,5.04,5.04,5.1,4.89,659045.0,3279883.0,2024-03-25
bj831526,凯华材料,20.76,-1.86,-8.223,20.76,20.77,22.62,21.8,21.98,20.62,3875178.0,82456872.0,2024-03-25
bj831627,力王股份,12.58,-0.34,-2.632,12.54,12.58,12.92,12.8,13.19,12.5,2353463.0,30287201.0,2024-03-25
bj831641,格利尔,7.58,-0.3,-3.807,7.58,7.62,7.88,7.81,8.01,7.51,629886.0,4865550.0,2024-03-25
bj831689,克莱特,11.31,-0.39,-3.333,11.3,11.31,11.7,11.63,11.75,11.08,650842.0,7428898.0,2024-03-25
bj831726,朱老六,7.7,-0.45,-5.521,7.67,7.7,8.15,8.07,8.07,7.64,1668216.0,13018611.0,2024-03-25
bj831768,拾比佰,4.94,0.0,0.0,4.92,4.94,4.94,5.02,5.02,4.85,984434.0,4850913.0,2024-03-25
bj831832,科达自控,13.35,-0.51,-3.68,13.34,13.35,13.86,13.8,13.86,13.28,978294.0,13233283.0,2024-03-25
bj831834,三维股份,6.63,-0.11,-1.632,6.63,6.65,6.74,6.73,6.9,6.56,2853967.0,19017757.0,2024-03-25
bj831855,浙江大农,8.84,-0.18,-1.996,8.84,8.85,9.02,9.02,9.02,8.72,441763.0,3915928.0,2024-03-25
bj831856,浩淼科技,5.74,-0.11,-1.88,5.67,5.74,5.85,5.8,5.93,5.61,496063.0,2867129.0,2024-03-25
bj831906,舜宇精工,15.73,-0.03,-0.19,15.73,15.74,15.76,15.83,16.38,15.4,1430428.0,22753235.0,2024-03-25
bj831961,创远信科,11.42,-0.27,-2.31,11.42,11.44,11.69,11.65,11.85,11.33,1962415.0,22701253.0,2024-03-25
bj832000,安徽凤凰,7.79,-0.17,-2.136,7.79,7.83,7.96,7.91,8.02,7.79,508040.0,4014734.0,2024-03-25
bj832023,田野股份,2.84,-0.09,-3.072,2.84,2.85,2.93,2.94,2.94,2.84,2855583.0,8232845.0,2024-03-25
bj832089,禾昌聚合,14.54,-0.21,-1.424,14.53,14.54,14.75,14.94,14.94,14.36,535805.0,7820575.0,2024-03-25
bj832110,雷特科技,17.62,-0.38,-2.111,17.6,17.62,18.0,17.93,18.0,17.6,142796.0,2529924.0,2024-03-25
bj832145,恒合股份,5.55,-0.14,-2.46,5.55,5.6,5.69,5.7,5.7,5.53,388686.0,2174053.0,2024-03-25
bj832149,利尔达,5.0,-0.15,-2.913,5.0,5.01,5.15,5.13,5.14,4.96,2569983.0,12953749.0,2024-03-25
bj832171,志晟信息,6.64,-0.71,-9.66,6.6,6.64,7.35,7.35,7.35,6.64,2286379.0,16137031.0,2024-03-25
bj832175,东方碳素,8.72,-0.2,-2.242,8.71,8.72,8.92,8.74,8.92,8.71,562065.0,4932154.0,2024-03-25
bj832225,利通科技,15.31,-0.42,-2.67,15.29,15.31,15.73,15.73,15.73,15.11,816413.0,12503144.0,2024-03-25
bj832278,鹿得医疗,6.3,-0.19,-2.928,6.3,6.34,6.49,6.42,6.55,6.28,1459748.0,9309521.0,2024-03-25
bj832419,路斯股份,10.0,-0.15,-1.478,9.91,10.0,10.15,10.05,10.11,9.9,158237.0,1579228.0,2024-03-25
bj832469,富恒新材,11.01,-0.8,-6.774,11.01,11.03,11.81,11.88,11.88,10.8,1773642.0,20217450.0,2024-03-25
bj832471,美邦科技,8.9,-0.09,-1.001,8.9,8.92,8.99,8.91,8.98,8.81,249991.0,2229181.0,2024-03-25
bj832491,奥迪威,14.29,-0.76,-5.05,14.29,14.3,15.05,14.9,15.18,14.23,2238959.0,32806044.0,2024-03-25
bj832522,纳科诺尔,15.36,-0.22,-1.412,15.36,15.41,15.58,15.61,15.72,15.28,664121.0,10318468.0,2024-03-25
bj832566,梓橦宫,8.25,-0.21,-2.482,8.23,8.25,8.46,8.39,8.56,8.25,725290.0,6109205.0,2024-03-25
bj832651,天罡股份,14.34,-0.29,-1.982,14.34,14.36,14.63,14.73,14.74,14.34,181373.0,2634481.0,2024-03-25
bj832662,方盛股份,14.47,-1.82,-11.172,14.46,14.47,16.29,15.8,16.2,14.46,4211348.0,63740354.0,2024-03-25
bj832735,德源药业,28.19,-0.06,-0.212,28.19,28.2,28.25,28.2,28.42,28.15,94643.0,2673200.0,2024-03-25
bj832786,骑士乳业,5.96,-0.16,-2.614,5.95,5.96,6.12,6.06,6.08,5.91,1756540.0,10534332.0,2024-03-25
bj832802,保丽洁,8.69,-0.37,-4.084,8.69,8.76,9.06,9.06,9.06,8.62,515774.0,4543290.0,2024-03-25
bj832876,慧为智能,11.37,-0.73,-6.033,11.35,11.37,12.1,12.0,12.28,11.34,2121354.0,25088373.0,2024-03-25
bj832885,星辰科技,6.07,-0.13,-2.097,6.07,6.08,6.2,6.12,6.26,6.04,1417412.0,8704505.0,2024-03-25
bj832978,开特股份,10.34,-0.4,-3.724,10.34,10.35,10.74,10.75,10.77,10.28,1422222.0,14804461.0,2024-03-25
bj832982,锦波生物,215.29,-5.41,-2.451,215.0,215.29,220.7,218.5,220.58,214.02,181162.0,39402799.0,2024-03-25
bj833030,立方控股,10.16,-0.51,-4.78,10.16,10.17,10.67,10.6,10.66,10.16,448555.0,4678951.0,2024-03-25
bj833075,柏星龙,10.3,-0.11,-1.057,10.3,10.31,10.41,10.48,10.48,10.12,479443.0,4950431.0,2024-03-25
bj833171,国航远洋,3.82,-0.12,-3.046,3.81,3.82,3.94,3.95,3.96,3.82,9519592.0,36954609.0,2024-03-25
bj833230,欧康医药,10.37,-0.36,-3.355,10.36,10.37,10.73,10.73,10.96,10.35,466915.0,4976127.0,2024-03-25
bj833266,生物谷,8.83,-0.17,-1.889,8.83,8.85,9.0,8.95,9.1,8.82,1035973.0,9275942.0,2024-03-25
bj833284,灵鸽科技,8.23,-0.5,-5.727,8.22,8.23,8.73,8.82,8.82,8.23,1587150.0,13374037.0,2024-03-25
bj833346,威贸电子,11.28,-0.64,-5.369,11.28,11.3,11.92,11.92,12.09,11.27,1739328.0,20139952.0,2024-03-25
bj833394,民士达,13.68,-0.28,-2.006,13.68,13.74,13.96,14.18,14.5,13.66,1419910.0,20021104.0,2024-03-25
bj833427,华维设计,10.82,-0.1,-0.916,10.8,10.82,10.92,10.76,10.96,10.72,348991.0,3770318.0,2024-03-25
bj833429,康比特,11.31,-0.38,-3.251,11.3,11.31,11.69,11.6,11.79,11.31,922931.0,10733243.0,2024-03-25
bj833454,同心传动,8.95,-0.63,-6.576,8.91,8.95,9.58,9.41,9.58,8.95,2796747.0,25905024.0,2024-03-25
bj833455,汇隆活塞,3.93,-0.13,-3.202,3.93,3.95,4.06,4.05,4.05,3.93,948986.0,3776323.0,2024-03-25
bj833509,同惠电子,7.85,0.48,6.513,7.85,7.86,7.37,7.37,8.35,7.37,3622206.0,28777358.0,2024-03-25
bj833523,德瑞锂电,12.3,-0.2,-1.6,12.29,12.3,12.5,12.55,12.64,12.26,721161.0,8534907.0,2024-03-25
bj833533,骏创科技,13.81,-0.32,-2.265,13.8,13.81,14.13,13.98,14.37,13.73,663905.0,9266217.0,2024-03-25
bj833575,康乐卫士,17.61,-0.29,-1.62,17.61,17.63,17.9,18.2,18.24,17.59,629784.0,11225921.0,2024-03-25
bj833580,科创新材,6.0,-0.15,-2.439,6.0,6.01,6.15,6.03,6.21,6.0,368313.0,2242082.0,2024-03-25
bj833751,惠同新材,9.84,0.08,0.82,9.84,9.85,9.76,10.01,10.57,9.73,4839860.0,48102882.0,2024-03-25
bj833781,瑞奇智造,5.08,-0.13,-2.495,5.07,5.08,5.21,5.18,5.25,5.05,1363632.0,7007715.0,2024-03-25
bj833819,颖泰生物,3.46,-0.05,-1.425,3.45,3.46,3.51,3.53,3.53,3.45,2240742.0,7790738.0,2024-03-25
bj833873,中设咨询,3.21,-0.09,-2.727,3.2,3.21,3.3,3.29,3.29,3.19,1190594.0,3867659.0,2024-03-25
bj833914,远航精密,9.01,-0.35,-3.739,9.01,9.02,9.36,9.37,9.4,9.0,652787.0,6003136.0,2024-03-25
bj833943,优机股份,10.4,-0.33,-3.075,10.4,10.46,10.73,10.75,10.75,10.4,424305.0,4463285.0,2024-03-25
bj834014,特瑞斯,7.95,-0.25,-3.049,7.92,7.95,8.2,8.19,8.2,7.91,819573.0,6587772.0,2024-03-25
bj834021,流金科技,4.6,-0.37,-7.445,4.6,4.61,4.97,4.91,5.03,4.6,20498932.0,97578242.0,2024-03-25
bj834033,康普化学,34.98,-1.49,-4.086,34.8,34.98,36.47,36.17,36.46,34.5,620042.0,21964697.0,2024-03-25
bj834058,华洋赛车,15.88,-0.83,-4.967,15.88,15.9,16.71,16.67,16.67,15.88,685135.0,11074500.0,2024-03-25
bj834062,科润智控,6.4,-0.24,-3.614,6.38,6.4,6.64,6.64,6.67,6.4,2709731.0,17670943.0,2024-03-25
bj834261,一诺威,7.04,-0.03,-0.424,7.03,7.04,7.07,7.01,7.13,7.01,368200.0,2597973.0,2024-03-25
bj834407,驰诚股份,9.63,-0.59,-5.773,9.62,9.63,10.22,10.29,10.29,9.5,418826.0,4120144.0,2024-03-25
bj834415,恒拓开源,6.27,-0.83,-11.69,6.26,6.27,7.1,6.8,7.28,6.2,10000045.0,67163923.0,2024-03-25
bj834475,三友科技,8.61,-0.51,-5.592,8.61,8.62,9.12,9.01,9.15,8.6,2030184.0,18063646.0,2024-03-25
bj834599,同力股份,9.54,-0.08,-0.832,9.53,9.54,9.62,9.64,9.79,9.53,1355056.0,13050100.0,2024-03-25
bj834639,晨光电缆,4.14,-0.12,-2.817,4.14,4.16,4.26,4.23,4.23,4.1,1225553.0,5106270.0,2024-03-25
bj834682,球冠电缆,7.14,-0.01,-0.14,6.94,7.14,7.15,7.15,7.22,6.91,1576115.0,11143291.0,2024-03-25
bj834765,美之高,6.67,-0.15,-2.199,6.61,6.67,6.82,6.81,6.83,6.6,426012.0,2859661.0,2024-03-25
bj834770,艾能聚,7.16,-0.13,-1.783,7.16,7.18,7.29,7.3,7.42,7.15,2017612.0,14645876.0,2024-03-25
