代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,17.3,-0.18,-1.03,17.3,17.32,17.48,17.2,17.83,16.51,4354232.0,74195054.0,2024-11-11
bj430047,诺思兰德,15.7,-0.33,-2.059,15.7,15.71,16.03,15.86,15.99,15.23,5899348.0,91852055.0,2024-11-11
bj430090,同辉信息,9.29,0.19,2.088,9.29,9.3,9.1,8.83,9.58,8.68,20213145.0,184584698.0,2024-11-11
bj430139,华岭股份,40.84,2.15,5.557,40.84,40.85,38.69,41.3,44.5,39.21,31379184.0,1310571283.0,2024-11-11
bj430198,微创光电,16.14,0.02,0.124,16.13,16.14,16.12,16.5,16.54,15.2,11216247.0,178590386.0,2024-11-11
bj430300,辰光医疗,13.45,-0.07,-0.518,13.45,13.49,13.52,13.8,14.23,12.8,4210728.0,56425187.0,2024-11-11
bj430418,苏轴股份,25.8,-0.22,-0.846,25.79,25.8,26.02,25.6,26.45,24.7,4865697.0,123466579.0,2024-11-11
bj430425,乐创技术,22.31,0.33,1.501,22.3,22.31,21.98,22.39,22.88,20.94,4944990.0,108827116.0,2024-11-11
bj430476,海能技术,11.7,-0.05,-0.426,11.7,11.71,11.75,12.03,12.41,11.1,4678647.0,54277164.0,2024-11-11
bj430478,峆一药业,21.85,-0.37,-1.665,21.85,21.86,22.22,21.72,22.35,20.52,3760056.0,80268661.0,2024-11-11
bj430489,佳先股份,33.75,2.29,7.279,33.75,33.78,31.46,32.1,39.9,31.78,26824449.0,950429722.0,2024-11-11
bj430510,丰光精密,23.56,0.48,2.08,23.56,23.57,23.08,23.17,23.88,22.4,6161502.0,142834697.0,2024-11-11
bj430556,雅达股份,8.6,0.02,0.233,8.59,8.6,8.58,8.76,8.83,8.11,5777396.0,48807297.0,2024-11-11
bj430564,天润科技,23.28,-2.04,-8.057,23.28,23.3,25.32,24.88,25.27,22.6,5872001.0,139253015.0,2024-11-11
bj430685,新芝生物,14.55,1.54,11.837,14.53,14.55,13.01,12.96,14.65,12.41,5840506.0,79486888.0,2024-11-11
bj430718,合肥高科,16.89,-0.5,-2.875,16.89,16.94,17.39,17.25,17.78,16.0,3003399.0,50391976.0,2024-11-11
bj830779,武汉蓝电,37.4,1.4,3.889,37.4,37.45,36.0,33.0,38.0,33.0,3146074.0,110005158.0,2024-11-11
bj830799,艾融软件,70.0,-2.09,-2.899,70.0,70.01,72.09,69.76,72.0,67.21,10327365.0,719034235.0,2024-11-11
bj830809,安达科技,7.6,0.01,0.132,7.59,7.6,7.59,7.38,7.78,7.03,19425822.0,143605205.0,2024-11-11
