代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,10.83,0.09,0.838,10.83,10.84,10.74,10.96,11.0,10.81,1207994.0,13169851.0,2024-09-25
bj430047,诺思兰德,10.55,0.22,2.13,10.55,10.56,10.33,10.55,11.04,10.49,1915923.0,20498315.0,2024-09-25
bj430090,同辉信息,2.86,0.01,0.351,2.86,2.87,2.85,2.89,2.96,2.86,3412264.0,9902979.0,2024-09-25
bj430139,华岭股份,7.33,0.17,2.374,7.32,7.33,7.16,7.22,7.47,7.21,1923972.0,14141715.0,2024-09-25
bj430198,微创光电,6.16,-0.07,-1.124,6.16,6.18,6.23,6.22,6.7,6.11,11595435.0,73611454.0,2024-09-25
bj430300,辰光医疗,7.06,0.01,0.142,7.06,7.08,7.05,7.09,7.25,7.05,929173.0,6629611.0,2024-09-25
bj430418,苏轴股份,13.63,0.17,1.263,13.63,13.7,13.46,13.46,14.04,13.46,1430154.0,19689483.0,2024-09-25
bj430425,乐创技术,9.25,0.08,0.872,9.25,9.27,9.17,9.18,9.5,9.18,873626.0,8170764.0,2024-09-25
bj430476,海能技术,6.38,0.09,1.431,6.38,6.39,6.29,6.32,6.54,6.31,755434.0,4849259.0,2024-09-25
bj430478,峆一药业,12.16,0.06,0.496,12.16,12.18,12.1,12.15,12.65,12.12,1658932.0,20395375.0,2024-09-25
bj430489,佳先股份,6.5,0.09,1.404,6.49,6.5,6.41,6.4,6.62,6.4,6470036.0,42091119.0,2024-09-25
bj430510,丰光精密,10.18,0.04,0.394,10.18,10.19,10.14,10.24,10.53,10.17,2153621.0,22296688.0,2024-09-25
bj430556,雅达股份,4.01,0.03,0.754,4.01,4.02,3.98,4.01,4.13,4.0,621599.0,2527851.0,2024-09-25
bj430564,天润科技,9.18,0.24,2.685,9.17,9.18,8.94,8.98,9.34,8.98,1865872.0,17101991.0,2024-09-25
bj430685,新芝生物,7.43,0.14,1.92,7.43,7.45,7.29,7.33,7.49,7.3,1341565.0,9964118.0,2024-09-25
bj430718,合肥高科,8.45,-0.04,-0.471,8.45,8.47,8.49,8.67,8.75,8.39,1231029.0,10553705.0,2024-09-25
bj830779,武汉蓝电,17.15,0.14,0.823,17.12,17.15,17.01,17.24,17.49,16.98,173110.0,2997249.0,2024-09-25
bj830799,XD艾融软,10.01,0.31,3.196,10.01,10.02,9.7,9.8,10.5,9.66,11403058.0,115021591.0,2024-09-25
bj830809,安达科技,3.33,0.08,2.462,3.31,3.33,3.25,3.26,3.35,3.25,2357016.0,7807465.0,2024-09-25
bj830832,齐鲁华信,4.08,0.07,1.746,4.06,4.08,4.01,4.1,4.15,4.04,1394837.0,5691643.0,2024-09-25
bj830839,万通液压,9.71,0.05,0.518,9.71,9.78,9.66,9.72,9.94,9.63,168973.0,1649209.0,2024-09-25
bj830879,基康仪器,8.17,0.07,0.864,8.15,8.17,8.1,8.18,8.36,8.1,377506.0,3112882.0,2024-09-25
bj830896,旺成科技,7.0,-0.03,-0.427,6.99,7.0,7.03,7.18,7.2,6.96,672393.0,4762163.0,2024-09-25
bj830946,森萱医药,6.42,0.1,1.582,6.42,6.43,6.32,6.39,6.51,6.34,1718438.0,11076517.0,2024-09-25
bj830964,润农节水,2.86,0.04,1.418,2.85,2.86,2.82,2.85,2.9,2.83,2484020.0,7122744.0,2024-09-25
bj830974,凯大催化,4.71,0.02,0.426,4.71,4.72,4.69,4.7,4.82,4.69,1195435.0,5677679.0,2024-09-25
bj831010,凯添燃气,3.73,0.04,1.084,3.73,3.74,3.69,3.71,3.8,3.7,2396737.0,8992079.0,2024-09-25
bj831039,国义招标,5.17,0.01,0.194,5.17,5.18,5.16,5.18,5.35,5.16,1039650.0,5451638.0,2024-09-25
bj831087,秋乐种业,5.45,0.03,0.554,5.44,5.45,5.42,5.45,5.62,5.42,2295338.0,12667787.0,2024-09-25
bj831152,昆工科技,7.81,0.0,0.0,7.81,7.84,7.81,7.91,8.04,7.81,681408.0,5399393.0,2024-09-25
bj831167,鑫汇科,11.71,-0.15,-1.265,11.71,11.72,11.86,11.87,12.11,11.67,738661.0,8785525.0,2024-09-25
bj831175,派诺科技,8.99,0.14,1.582,8.94,8.99,8.85,8.94,9.18,8.88,675247.0,6111879.0,2024-09-25
bj831195,三祥科技,6.91,0.11,1.618,6.91,6.92,6.8,6.84,7.04,6.84,655009.0,4553068.0,2024-09-25
bj831278,泰德股份,4.32,-0.05,-1.144,4.32,4.33,4.37,4.4,4.46,4.28,2130172.0,9338823.0,2024-09-25
bj831304,迪尔化工,6.31,0.01,0.159,6.31,6.33,6.3,6.32,6.47,6.31,968674.0,6201071.0,2024-09-25
bj831305,海希通讯,9.24,-0.05,-0.538,9.24,9.33,9.29,9.26,9.5,9.24,281880.0,2642578.0,2024-09-25
bj831370,新安洁,1.91,0.04,2.139,1.91,1.92,1.87,1.92,1.98,1.9,3051451.0,5937529.0,2024-09-25
bj831396,许昌智能,4.25,0.01,0.236,4.24,4.25,4.24,4.29,4.4,4.25,1627004.0,7048617.0,2024-09-25
bj831445,龙竹科技,4.17,0.02,0.482,4.16,4.17,4.15,4.21,4.26,4.16,1580136.0,6647876.0,2024-09-25
bj831526,凯华材料,17.08,-0.03,-0.175,17.08,17.09,17.11,17.26,17.65,17.04,2235149.0,38815640.0,2024-09-25
bj831627,力王股份,10.73,0.05,0.468,10.73,10.74,10.68,10.54,10.98,10.54,5179903.0,55740373.0,2024-09-25
bj831641,格利尔,6.69,0.09,1.364,6.68,6.69,6.6,6.63,6.83,6.63,1276492.0,8596995.0,2024-09-25
bj831689,克莱特,10.36,0.05,0.485,10.34,10.36,10.31,10.41,10.65,10.31,424665.0,4444199.0,2024-09-25
bj831726,朱老六,7.41,0.03,0.407,7.41,7.43,7.38,7.45,7.55,7.4,238784.0,1782229.0,2024-09-25
bj831768,拾比佰,4.27,0.03,0.708,4.25,4.27,4.24,4.43,4.66,4.22,1929078.0,8572545.0,2024-09-25
bj831832,科达自控,10.52,0.03,0.286,10.52,10.55,10.49,10.55,10.8,10.49,902265.0,9622370.0,2024-09-25
bj831834,三维股份,4.4,0.03,0.686,4.4,4.43,4.37,4.39,4.56,4.38,568127.0,2538652.0,2024-09-25
bj831855,浙江大农,7.37,0.05,0.683,7.36,7.37,7.32,7.38,7.55,7.35,244115.0,1820431.0,2024-09-25
bj831856,浩淼科技,4.61,0.04,0.875,4.59,4.61,4.57,4.57,4.68,4.55,493009.0,2272773.0,2024-09-25
bj831906,舜宇精工,10.38,0.08,0.777,10.38,10.4,10.3,10.32,10.62,10.32,867759.0,9093302.0,2024-09-25
bj831961,创远信科,8.52,0.0,0.0,8.52,8.55,8.52,8.58,8.81,8.51,1702972.0,14691415.0,2024-09-25
