代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,11.75,-0.5,-4.082,11.72,11.75,12.25,12.39,12.39,11.75,1321482.0,15932505.0,2024-02-01
bj430047,诺思兰德,14.53,0.05,0.345,14.53,14.55,14.48,14.55,15.24,14.48,2255870.0,33387742.0,2024-02-01
bj430090,同辉信息,3.88,-0.39,-9.133,3.87,3.88,4.27,4.2,4.27,3.86,11367021.0,46230842.0,2024-02-01
bj430139,华岭股份,11.96,-0.68,-5.38,11.96,11.99,12.64,12.53,12.76,11.95,2777492.0,34028198.0,2024-02-01
bj430198,微创光电,11.06,0.01,0.09,11.06,11.07,11.05,11.2,12.18,10.55,18097321.0,206258051.0,2024-02-01
bj430300,辰光医疗,11.05,0.35,3.271,11.04,11.05,10.7,10.97,11.65,10.72,3455431.0,38743775.0,2024-02-01
bj430418,苏轴股份,20.18,-1.23,-5.745,20.17,20.18,21.41,21.29,21.65,20.14,1877161.0,38924591.0,2024-02-01
bj430425,乐创技术,18.77,-1.21,-6.056,18.75,18.77,19.98,19.66,20.4,18.74,1983747.0,38873265.0,2024-02-01
bj430476,海能技术,9.9,-0.27,-2.655,9.88,9.9,10.17,10.13,10.27,9.9,624988.0,6273572.0,2024-02-01
bj430478,峆一药业,17.61,-1.17,-6.23,17.6,17.61,18.78,18.78,18.94,17.61,1075479.0,19697620.0,2024-02-01
bj430489,佳先股份,7.2,-0.75,-9.434,7.19,7.2,7.95,8.1,8.6,7.18,11971881.0,95105896.0,2024-02-01
bj430510,丰光精密,22.9,-1.99,-7.995,22.89,22.9,24.89,23.53,24.56,22.6,7840876.0,185535157.0,2024-02-01
bj430556,雅达股份,4.63,-0.3,-6.085,4.63,4.64,4.93,4.96,4.96,4.6,1859319.0,8856087.0,2024-02-01
bj430564,天润科技,11.47,-0.43,-3.613,11.47,11.58,11.9,11.73,12.28,11.22,2528058.0,29776010.0,2024-02-01
bj430685,新芝生物,9.48,-0.55,-5.484,9.48,9.5,10.03,9.93,9.97,9.47,537173.0,5195018.0,2024-02-01
bj430718,合肥高科,9.73,-0.26,-2.603,9.62,9.73,9.99,10.15,10.15,9.54,731806.0,7173903.0,2024-02-01
bj830779,武汉蓝电,25.28,-1.58,-5.882,25.26,25.28,26.86,26.77,26.77,25.28,257971.0,6679261.0,2024-02-01
bj830799,艾融软件,12.93,0.06,0.466,12.92,12.93,12.87,12.62,13.42,12.45,7381592.0,96196783.0,2024-02-01
bj830809,安达科技,4.75,-0.19,-3.846,4.74,4.75,4.94,4.9,4.99,4.72,2573579.0,12458605.0,2024-02-01
bj830832,齐鲁华信,4.61,-0.19,-3.958,4.59,4.61,4.8,4.74,4.82,4.58,1111458.0,5213362.0,2024-02-01
