代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,16.02,0.18,1.136,16.02,16.03,15.84,15.86,16.08,15.63,2432923.0,38600771.0,2024-12-12
bj430047,诺思兰德,14.09,-0.18,-1.261,14.08,14.09,14.27,14.2,14.28,14.0,2973223.0,41840776.0,2024-12-12
bj430090,同辉信息,7.64,-0.13,-1.673,7.64,7.65,7.77,7.77,7.86,7.42,7286357.0,55777079.0,2024-12-12
bj430139,华岭股份,30.32,-0.92,-2.945,30.32,30.33,31.24,30.8,31.45,29.71,10446381.0,315748268.0,2024-12-12
bj430198,微创光电,13.92,-0.28,-1.972,13.91,13.92,14.2,14.3,14.32,13.42,5840794.0,80645042.0,2024-12-12
bj430300,辰光医疗,14.6,-0.5,-3.311,14.6,14.61,15.1,14.51,14.88,13.99,5843991.0,83949816.0,2024-12-12
bj430418,苏轴股份,25.73,-0.55,-2.093,25.73,25.74,26.28,25.9,26.31,25.03,3940002.0,100846803.0,2024-12-12
bj430425,乐创技术,20.69,-0.31,-1.476,20.68,20.69,21.0,21.35,21.35,19.7,3092341.0,63089054.0,2024-12-12
bj430476,海能技术,12.19,-0.06,-0.49,12.19,12.24,12.25,12.34,12.5,11.65,3600387.0,43621676.0,2024-12-12
bj430478,峆一药业,21.17,-0.64,-2.934,21.16,21.17,21.81,21.89,22.08,20.58,4069179.0,85640891.0,2024-12-12
bj430489,佳先股份,21.17,-0.63,-2.89,21.17,21.18,21.8,21.83,22.0,20.28,8662974.0,182368593.0,2024-12-12
bj430510,丰光精密,21.68,-0.52,-2.342,21.67,21.68,22.2,22.4,22.42,21.01,4462193.0,96205933.0,2024-12-12
bj430556,雅达股份,8.01,0.16,2.038,8.01,8.02,7.85,7.99,8.07,7.65,3660541.0,28731975.0,2024-12-12
bj430564,天润科技,19.22,0.34,1.801,19.22,19.23,18.88,18.88,19.45,18.01,1845864.0,34481376.0,2024-12-12
bj430685,新芝生物,12.22,-0.09,-0.731,12.22,12.29,12.31,12.43,12.43,11.85,1897195.0,23012955.0,2024-12-12
bj430718,合肥高科,15.54,-0.47,-2.936,15.54,15.55,16.01,15.5,15.85,14.82,5526350.0,84771057.0,2024-12-12
bj830779,武汉蓝电,40.87,1.32,3.338,40.86,40.87,39.55,39.77,42.95,38.08,2517065.0,101108607.0,2024-12-12
bj830799,XD艾融软,60.65,-0.41,-0.671,60.65,60.66,61.06,61.3,61.99,58.7,5014389.0,302273545.0,2024-12-12
bj830809,安达科技,6.67,-0.05,-0.744,6.66,6.67,6.72,6.72,6.78,6.43,9650859.0,63581746.0,2024-12-12
bj830832,齐鲁华信,7.46,0.18,2.473,7.45,7.46,7.28,7.34,7.48,7.05,4084234.0,29508372.0,2024-12-12
bj830839,万通液压,21.65,-1.5,-6.479,21.65,21.66,23.15,22.92,22.92,21.55,3378223.0,74236864.0,2024-12-12
bj830879,基康仪器,13.66,0.04,0.294,13.66,13.68,13.62,13.57,13.88,13.09,1017715.0,13691957.0,2024-12-12
bj830896,旺成科技,18.03,-1.1,-5.75,18.03,18.1,19.13,18.86,19.31,17.5,4901367.0,88693826.0,2024-12-12
bj830946,森萱医药,11.15,-0.17,-1.502,11.15,11.16,11.32,11.31,11.44,11.03,5260438.0,58695600.0,2024-12-12
bj830964,润农节水,8.94,0.12,1.361,8.93,8.94,8.82,8.84,9.05,8.46,11360172.0,99611381.0,2024-12-12
bj830974,凯大催化,8.45,0.34,4.192,8.43,8.45,8.11,8.14,8.52,8.0,2872373.0,23692840.0,2024-12-12
bj831010,凯添燃气,9.4,0.46,5.145,9.39,9.4,8.94,8.98,9.65,8.86,12892635.0,120454264.0,2024-12-12
bj831039,国义招标,9.4,0.11,1.184,9.4,9.41,9.29,9.38,9.43,9.0,1822703.0,16836662.0,2024-12-12
bj831087,秋乐种业,13.88,0.51,3.815,13.87,13.88,13.37,13.27,13.94,13.02,7059591.0,95449951.0,2024-12-12
bj831152,昆工科技,14.69,0.22,1.52,14.69,14.7,14.47,14.47,14.75,14.22,1488125.0,21558486.0,2024-12-12
bj831167,鑫汇科,25.18,-1.07,-4.076,25.18,25.2,26.25,26.03,26.03,24.36,2218943.0,55514487.0,2024-12-12
bj831175,派诺科技,17.03,0.3,1.793,17.03,17.04,16.73,16.86,17.04,16.06,2023678.0,33510003.0,2024-12-12
bj831195,三祥科技,13.39,0.01,0.075,13.39,13.4,13.38,13.46,13.46,12.96,1822327.0,24050088.0,2024-12-12
bj831278,泰德股份,10.77,-0.39,-3.495,10.76,10.77,11.16,11.3,11.3,10.43,7108107.0,76337751.0,2024-12-12
bj831304,迪尔化工,14.79,-0.51,-3.333,14.78,14.79,15.3,15.34,15.34,13.96,11664304.0,169921525.0,2024-12-12
bj831305,海希通讯,17.3,0.14,0.816,17.3,17.32,17.16,16.99,17.46,16.66,1708312.0,29256712.0,2024-12-12
bj831370,新安洁,4.84,-0.03,-0.616,4.83,4.84,4.87,4.89,4.95,4.71,6830354.0,32797888.0,2024-12-12
bj831396,许昌智能,11.73,-0.62,-5.02,11.72,11.73,12.35,12.1,12.3,11.35,12694334.0,148744934.0,2024-12-12
bj831445,龙竹科技,9.63,0.34,3.66,9.63,9.64,9.29,9.34,9.77,8.95,6606759.0,61859349.0,2024-12-12
