代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,16.46,0.02,0.122,16.46,16.49,16.44,16.18,16.52,15.52,3528863.0,56358807.0,2024-11-27
bj430047,诺思兰德,14.38,0.01,0.07,14.38,14.39,14.37,14.48,14.49,13.91,2023803.0,28739731.0,2024-11-27
bj430090,同辉信息,8.88,0.48,5.714,8.88,8.89,8.4,8.28,8.88,7.8,18718825.0,158490228.0,2024-11-27
bj430139,华岭股份,32.06,1.0,3.22,32.06,32.07,31.06,31.0,32.4,29.56,12218445.0,381402779.0,2024-11-27
bj430198,微创光电,14.47,0.07,0.486,14.46,14.47,14.4,14.4,14.6,13.5,5599114.0,78895376.0,2024-11-27
bj430300,辰光医疗,17.48,0.87,5.238,17.44,17.48,16.61,16.11,17.78,15.99,10186740.0,173097094.0,2024-11-27
bj430418,苏轴股份,28.47,-0.4,-1.386,28.46,28.47,28.87,27.88,28.97,26.89,6149948.0,172361902.0,2024-11-27
bj430425,乐创技术,24.89,0.9,3.752,24.89,24.9,23.99,23.4,24.9,22.34,3942097.0,92862562.0,2024-11-27
bj430476,海能技术,12.6,0.27,2.19,12.59,12.6,12.33,12.35,12.8,11.35,5192066.0,62266262.0,2024-11-27
bj430478,峆一药业,21.4,0.01,0.047,21.39,21.4,21.39,20.78,21.5,19.69,2965887.0,60762231.0,2024-11-27
bj430489,佳先股份,25.73,0.35,1.379,25.73,25.76,25.38,24.77,26.18,23.61,8579294.0,214768170.0,2024-11-27
bj430510,丰光精密,19.85,0.37,1.899,19.8,19.85,19.48,19.29,19.88,18.34,3199699.0,61494488.0,2024-11-27
bj430556,雅达股份,9.8,0.49,5.263,9.8,9.81,9.31,9.3,9.82,8.71,7408974.0,68863379.0,2024-11-27
bj430564,天润科技,24.1,1.22,5.332,24.08,24.1,22.88,22.45,24.52,20.84,3664174.0,82836759.0,2024-11-27
bj430685,新芝生物,13.15,0.05,0.382,13.14,13.15,13.1,13.1,13.25,11.99,2750301.0,34772661.0,2024-11-27
bj430718,合肥高科,16.94,0.45,2.729,16.93,16.94,16.49,16.5,16.97,15.33,1979632.0,31814341.0,2024-11-27
bj830779,武汉蓝电,45.85,1.63,3.686,45.85,45.88,44.22,44.0,46.0,41.88,2958552.0,132513796.0,2024-11-27
bj830799,艾融软件,65.21,1.61,2.531,65.2,65.21,63.6,62.63,68.09,60.01,8997633.0,582710351.0,2024-11-27
bj830809,安达科技,7.41,0.21,2.917,7.41,7.42,7.2,7.34,7.43,6.73,13234372.0,93948847.0,2024-11-27
bj830832,齐鲁华信,8.0,0.17,2.171,8.0,8.01,7.83,7.81,8.06,7.35,5414619.0,41583364.0,2024-11-27
bj830839,万通液压,20.98,0.58,2.843,20.98,20.99,20.4,20.1,20.98,19.07,2369723.0,46986855.0,2024-11-27
bj830879,基康仪器,13.7,0.01,0.073,13.67,13.7,13.69,13.41,13.7,12.79,2302035.0,30475166.0,2024-11-27
bj830896,旺成科技,15.79,0.19,1.218,15.78,15.79,15.6,15.5,15.88,14.37,2607143.0,39650230.0,2024-11-27
bj830946,森萱医药,11.93,-0.2,-1.649,11.93,11.94,12.13,11.81,11.97,11.3,9046029.0,105348838.0,2024-11-27
bj830964,润农节水,9.24,0.21,2.326,9.23,9.24,9.03,8.9,9.26,8.45,13922577.0,122722771.0,2024-11-27
bj830974,凯大催化,9.31,-0.19,-2.0,9.3,9.31,9.5,9.3,9.34,8.53,6254581.0,56304251.0,2024-11-27
bj831010,凯添燃气,11.69,-0.3,-2.502,11.69,11.7,11.99,11.2,12.68,11.2,22619477.0,268347358.0,2024-11-27
bj831039,国义招标,10.86,0.05,0.463,10.85,10.86,10.81,10.53,11.0,9.85,4846638.0,50020785.0,2024-11-27
bj831087,秋乐种业,14.25,0.4,2.888,14.25,14.26,13.85,13.22,14.49,12.58,12489746.0,167247991.0,2024-11-27
bj831152,昆工科技,16.22,0.34,2.141,16.22,16.25,15.88,15.82,16.28,14.58,2721412.0,42157361.0,2024-11-27
bj831167,鑫汇科,25.88,0.78,3.108,25.88,25.9,25.1,24.96,25.98,23.01,1842729.0,45079421.0,2024-11-27
bj831175,派诺科技,19.0,0.0,0.0,18.95,19.0,19.0,18.44,19.37,17.5,3909259.0,71768806.0,2024-11-27
bj831195,三祥科技,14.36,0.05,0.349,14.36,14.38,14.31,13.8,14.46,13.08,3582272.0,49117718.0,2024-11-27
bj831278,泰德股份,9.93,0.01,0.101,9.93,9.94,9.92,9.83,9.94,9.2,5107538.0,48726651.0,2024-11-27
bj831304,迪尔化工,14.85,-0.06,-0.402,14.85,14.86,14.91,14.51,15.02,14.0,10691958.0,155747292.0,2024-11-27
bj831305,海希通讯,19.27,0.0,0.0,19.27,19.28,19.27,18.17,19.27,17.5,4811803.0,87555279.0,2024-11-27
bj831370,新安洁,4.63,0.01,0.216,4.63,4.64,4.62,4.6,4.65,4.21,8403469.0,37405290.0,2024-11-27
bj831396,许昌智能,11.6,0.28,2.473,11.59,11.6,11.32,11.19,11.62,10.48,10052572.0,110456682.0,2024-11-27
