代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,12.53,-0.95,-7.047,12.52,12.53,13.48,13.51,13.51,12.41,2628766.0,33758281.0,2024-10-11
bj430047,诺思兰德,12.47,-0.91,-6.801,12.47,12.49,13.38,13.57,13.57,12.14,3679211.0,46985982.0,2024-10-11
bj430090,同辉信息,6.01,0.09,1.52,6.01,6.02,5.92,5.4,6.38,5.3,32168467.0,192248180.0,2024-10-11
bj430139,华岭股份,12.38,-0.92,-6.917,12.37,12.38,13.3,12.14,13.2,11.57,22871616.0,280269636.0,2024-10-11
bj430198,微创光电,8.15,-0.98,-10.734,8.15,8.16,9.13,8.75,9.23,7.9,8315063.0,70474913.0,2024-10-11
bj430300,辰光医疗,8.29,-0.73,-8.093,8.29,8.3,9.02,9.15,9.15,8.1,1826467.0,15616299.0,2024-10-11
bj430418,苏轴股份,17.86,-0.87,-4.645,17.85,17.86,18.73,18.73,18.96,17.12,3379740.0,60357276.0,2024-10-11
bj430425,乐创技术,11.9,-1.3,-9.848,11.89,11.9,13.2,12.99,13.02,11.55,3191889.0,39390932.0,2024-10-11
bj430476,海能技术,7.45,-0.83,-10.024,7.45,7.46,8.28,8.21,8.21,7.36,1515360.0,11681996.0,2024-10-11
bj430478,峆一药业,14.66,-1.35,-8.432,14.66,14.68,16.01,15.7,15.7,14.26,2769877.0,41328450.0,2024-10-11
bj430489,佳先股份,8.89,-0.71,-7.396,8.88,8.89,9.6,9.49,9.67,8.65,8711739.0,79310198.0,2024-10-11
bj430510,丰光精密,14.43,-1.85,-11.364,14.43,14.44,16.28,16.01,16.48,13.8,6643249.0,98933686.0,2024-10-11
bj430556,雅达股份,4.86,-0.47,-8.818,4.85,4.86,5.33,5.28,5.39,4.81,2093566.0,10478341.0,2024-10-11
bj430564,天润科技,12.37,-1.03,-7.687,12.37,12.43,13.4,13.0,13.2,11.63,3332059.0,41814527.0,2024-10-11
bj430685,新芝生物,8.57,-0.64,-6.949,8.57,8.58,9.21,9.05,9.13,8.36,1644234.0,14394256.0,2024-10-11
bj430718,合肥高科,10.12,-0.94,-8.499,10.1,10.12,11.06,11.13,11.13,9.81,1847376.0,19198796.0,2024-10-11
bj830779,武汉蓝电,21.02,-1.53,-6.785,21.02,21.03,22.55,22.6,22.6,20.55,486765.0,10456208.0,2024-10-11
bj830799,艾融软件,27.34,5.04,22.601,27.33,27.34,22.3,20.21,28.85,20.11,28508038.0,729204151.0,2024-10-11
bj830809,安达科技,4.54,-0.59,-11.501,4.54,4.55,5.13,5.13,5.2,4.44,11128808.0,52877009.0,2024-10-11
bj830832,齐鲁华信,4.89,-0.25,-4.864,4.86,4.89,5.14,5.25,5.26,4.8,1665663.0,8317402.0,2024-10-11
bj830839,万通液压,10.92,-0.92,-7.77,10.92,10.98,11.84,11.74,11.75,10.83,1069358.0,12005893.0,2024-10-11
bj830879,基康仪器,9.32,-0.72,-7.171,9.27,9.32,10.04,9.98,10.09,9.2,1005963.0,9676051.0,2024-10-11
bj830896,旺成科技,7.85,-0.65,-7.647,7.85,7.86,8.5,8.54,8.54,7.7,1313619.0,10596535.0,2024-10-11
bj830946,森萱医药,8.6,-0.92,-9.664,8.54,8.6,9.52,9.28,9.46,8.29,7194697.0,62549478.0,2024-10-11
bj830964,润农节水,3.42,-0.29,-7.817,3.41,3.42,3.71,3.71,3.71,3.34,7240252.0,25419901.0,2024-10-11
bj830974,凯大催化,5.48,-0.47,-7.899,5.48,5.5,5.95,5.95,5.96,5.3,2489470.0,13940188.0,2024-10-11
bj831010,凯添燃气,4.81,-0.34,-6.602,4.8,4.81,5.15,4.89,5.21,4.8,5902904.0,29443308.0,2024-10-11
bj831039,国义招标,7.3,-0.08,-1.084,7.29,7.3,7.38,7.29,7.89,6.86,5051639.0,37383313.0,2024-10-11
bj831087,秋乐种业,6.6,-0.7,-9.589,6.59,6.6,7.3,7.0,7.18,6.4,5584622.0,37752198.0,2024-10-11
bj831152,昆工科技,9.62,-1.18,-10.926,9.62,9.63,10.8,10.61,10.67,9.4,2013241.0,19991312.0,2024-10-11
bj831167,鑫汇科,14.18,-1.65,-10.423,14.15,14.18,15.83,15.45,15.7,13.98,1814365.0,26693527.0,2024-10-11
bj831175,派诺科技,11.55,-1.25,-9.766,11.55,11.6,12.8,12.55,12.97,11.24,1838337.0,21685530.0,2024-10-11
bj831195,三祥科技,8.42,-0.77,-8.379,8.42,8.43,9.19,9.2,9.24,8.2,2091073.0,18056672.0,2024-10-11
bj831278,泰德股份,5.21,-0.6,-10.327,5.2,5.21,5.81,5.89,5.89,5.15,4692454.0,25221622.0,2024-10-11
bj831304,迪尔化工,7.3,-0.7,-8.75,7.3,7.32,8.0,7.97,7.97,7.3,3244691.0,24363932.0,2024-10-11
bj831305,海希通讯,10.62,-0.76,-6.678,10.62,10.63,11.38,11.38,11.41,10.54,1067818.0,11559407.0,2024-10-11
bj831370,新安洁,3.11,-0.54,-14.795,3.1,3.11,3.65,3.42,3.54,3.0,22792363.0,74056734.0,2024-10-11
bj831396,许昌智能,4.99,-0.35,-6.554,4.99,5.0,5.34,5.34,5.37,4.9,6226335.0,31587540.0,2024-10-11
bj831445,龙竹科技,5.05,-0.38,-6.998,5.0,5.05,5.43,5.43,5.43,4.9,2587785.0,13161267.0,2024-10-11
bj831526,凯华材料,27.6,-2.8,-9.211,27.6,27.61,30.4,29.0,29.66,25.08,5901405.0,164957686.0,2024-10-11
bj831627,力王股份,14.45,-1.4,-8.833,14.45,14.48,15.85,15.56,15.96,13.56,6353020.0,91500168.0,2024-10-11
bj831641,格利尔,8.15,-0.52,-5.998,8.15,8.16,8.67,8.89,8.89,7.81,2159357.0,17661802.0,2024-10-11
bj831689,克莱特,11.89,-0.91,-7.109,11.89,11.91,12.8,12.61,12.92,11.5,1529328.0,18390523.0,2024-10-11
bj831726,朱老六,8.22,-0.44,-5.081,8.15,8.22,8.66,8.57,8.86,8.0,1783794.0,14859038.0,2024-10-11
bj831768,拾比佰,5.2,-0.57,-9.879,5.19,5.2,5.77,5.85,5.85,5.16,1681884.0,9136561.0,2024-10-11
bj831832,科达自控,13.7,-2.04,-12.961,13.68,13.7,15.74,15.43,15.48,13.4,3892391.0,55853216.0,2024-10-11
bj831834,三维股份,5.33,-0.39,-6.818,5.32,5.33,5.72,5.59,5.71,5.25,1336417.0,7295441.0,2024-10-11
bj831855,浙江大农,8.41,-0.67,-7.379,8.41,8.42,9.08,8.87,9.03,8.29,645466.0,5606714.0,2024-10-11
bj831856,浩淼科技,5.53,-0.49,-8.14,5.53,5.59,6.02,6.01,6.01,5.44,1209286.0,6910341.0,2024-10-11
bj831906,舜宇精工,15.5,-1.65,-9.621,15.5,15.56,17.15,17.12,17.12,15.0,3570737.0,56189770.0,2024-10-11
bj831961,创远信科,10.59,-0.86,-7.511,10.59,10.6,11.45,11.19,11.29,10.11,5641457.0,59711217.0,2024-10-11
bj832000,安徽凤凰,7.6,-0.5,-6.173,7.6,7.63,8.1,8.09,8.2,7.47,1658382.0,12950526.0,2024-10-11
bj832023,田野股份,3.2,-0.24,-6.977,3.2,3.21,3.44,3.42,3.44,3.13,12399487.0,40715360.0,2024-10-11
bj832089,禾昌聚合,9.8,-0.88,-8.24,9.8,9.81,10.68,10.54,10.81,9.6,2773771.0,28068452.0,2024-10-11
bj832110,雷特科技,19.1,-0.73,-3.681,18.88,19.1,19.83,19.61,19.86,18.41,529290.0,10089580.0,2024-10-11
bj832145,恒合股份,6.03,-0.5,-7.657,6.03,6.04,6.53,6.55,6.55,5.88,1881568.0,11462299.0,2024-10-11
bj832149,利尔达,5.28,-0.41,-7.206,5.28,5.29,5.69,5.58,5.84,5.08,14053111.0,76290162.0,2024-10-11
bj832171,志晟信息,10.41,-0.64,-5.792,10.4,10.41,11.05,10.5,11.49,10.31,7141936.0,76770473.0,2024-10-11
bj832175,东方碳素,6.95,-0.6,-7.947,6.95,6.96,7.55,7.74,7.74,6.81,1546361.0,11008153.0,2024-10-11
bj832225,利通科技,9.99,-1.27,-11.279,9.99,10.0,11.26,11.05,11.39,9.81,4138653.0,43362492.0,2024-10-11
bj832278,鹿得医疗,5.4,-0.58,-9.699,5.4,5.41,5.98,5.92,5.96,5.23,3295458.0,18335056.0,2024-10-11
bj832419,路斯股份,9.08,-0.68,-6.967,9.04,9.08,9.76,9.52,9.63,9.0,650271.0,6009183.0,2024-10-11
bj832469,富恒新材,8.04,-0.69,-7.904,8.02,8.04,8.73,8.57,8.77,7.73,4217444.0,34384480.0,2024-10-11
bj832471,美邦科技,10.15,-0.63,-5.844,10.15,10.17,10.78,10.69,10.89,9.87,1223852.0,12617151.0,2024-10-11
bj832491,奥迪威,15.12,-1.43,-8.64,15.11,15.12,16.55,16.14,16.65,14.89,6172110.0,96251902.0,2024-10-11
bj832522,纳科诺尔,16.19,-1.2,-6.901,16.17,16.19,17.39,17.21,17.77,15.85,4882988.0,81225920.0,2024-10-11
bj832566,梓橦宫,8.0,-0.7,-8.046,8.0,8.01,8.7,8.6,8.6,7.93,4274317.0,34939955.0,2024-10-11
bj832651,天罡股份,13.23,-0.84,-5.97,13.15,13.23,14.07,13.84,14.14,13.0,604317.0,8146386.0,2024-10-11
bj832662,方盛股份,10.01,-1.15,-10.305,10.01,10.02,11.16,11.0,11.07,9.9,1863611.0,19395869.0,2024-10-11
bj832735,德源药业,25.83,-1.82,-6.582,25.82,25.83,27.65,27.86,27.86,25.76,685150.0,18058777.0,2024-10-11
bj832786,骑士乳业,6.18,0.13,2.149,6.18,6.19,6.05,5.98,7.17,5.86,16708737.0,108301182.0,2024-10-11
bj832802,保丽洁,10.48,-0.78,-6.927,10.48,10.49,11.26,11.1,11.25,10.06,2948965.0,31007805.0,2024-10-11
bj832876,慧为智能,16.23,-0.67,-3.964,16.23,16.25,16.9,16.1,17.38,15.32,4881554.0,79294217.0,2024-10-11
bj832885,星辰科技,9.19,-1.22,-11.72,9.19,9.2,10.41,9.25,9.41,8.3,14702485.0,130052656.0,2024-10-11
bj832978,开特股份,10.52,-1.06,-9.154,10.52,10.53,11.58,11.58,11.58,10.3,4472550.0,48073825.0,2024-10-11
bj832982,锦波生物,211.7,-7.9,-3.597,211.7,211.8,219.6,216.75,221.6,208.0,664739.0,141878899.0,2024-10-11
bj833030,立方控股,14.92,-1.09,-6.808,14.91,14.92,16.01,16.08,16.65,14.5,6704861.0,105899856.0,2024-10-11
bj833075,柏星龙,12.6,-1.33,-9.548,12.6,12.74,13.93,13.93,13.93,12.51,1387198.0,18189146.0,2024-10-11
bj833171,国航远洋,5.6,-0.1,-1.754,5.59,5.6,5.7,5.55,6.18,5.19,35718702.0,200838744.0,2024-10-11
bj833230,欧康医药,10.62,-1.1,-9.386,10.62,10.64,11.72,11.5,11.91,10.38,2445426.0,26636630.0,2024-10-11
bj833266,生物谷,8.59,-0.77,-8.226,8.59,8.6,9.36,9.09,9.17,8.45,2255513.0,19785606.0,2024-10-11
bj833284,灵鸽科技,6.34,-0.64,-9.169,6.33,6.34,6.98,6.96,7.0,6.23,2532049.0,16455653.0,2024-10-11
bj833346,威贸电子,13.1,-1.13,-7.941,13.1,13.12,14.23,14.24,14.47,12.66,2699333.0,36213048.0,2024-10-11
bj833394,民士达,14.43,-0.95,-6.177,14.41,14.43,15.38,15.19,15.3,14.16,2567501.0,37489257.0,2024-10-11
bj833427,华维设计,8.54,-0.69,-7.476,8.54,8.56,9.23,9.23,9.25,8.47,3552703.0,30870452.0,2024-10-11
bj833429,康比特,11.24,-0.96,-7.869,11.24,11.28,12.2,12.2,12.32,11.03,2077090.0,24012711.0,2024-10-11
bj833454,同心传动,8.76,-0.79,-8.272,8.75,8.76,9.55,9.55,9.55,8.57,4489795.0,40221978.0,2024-10-11
bj833455,汇隆活塞,4.58,-0.44,-8.765,4.58,4.6,5.02,4.97,5.06,4.53,2936786.0,13968525.0,2024-10-11
bj833509,同惠电子,8.57,-0.63,-6.848,8.57,8.64,9.2,9.07,9.08,8.36,2664367.0,23150417.0,2024-10-11
bj833523,德瑞锂电,16.48,-1.97,-10.678,16.34,16.48,18.45,17.92,17.93,15.73,5363256.0,89170653.0,2024-10-11
bj833533,骏创科技,16.01,-2.59,-13.925,16.0,16.01,18.6,18.33,19.0,15.3,8795711.0,150261942.0,2024-10-11
bj833575,康乐卫士,17.21,-1.09,-5.956,17.2,17.21,18.3,18.22,18.57,17.11,4348499.0,77270437.0,2024-10-11
bj833580,科创新材,6.6,-0.55,-7.692,6.6,6.63,7.15,7.15,7.48,6.43,1845355.0,12531581.0,2024-10-11
bj833751,惠同新材,9.47,-0.48,-4.824,9.46,9.47,9.95,9.99,10.08,9.3,3340533.0,31979484.0,2024-10-11
bj833781,瑞奇智造,4.8,-0.4,-7.692,4.8,4.81,5.2,5.24,5.24,4.72,3625828.0,17843679.0,2024-10-11
bj833819,颖泰生物,3.03,-0.23,-7.055,3.02,3.03,3.26,3.3,3.3,2.98,11784968.0,36287393.0,2024-10-11
bj833873,中设咨询,4.03,-0.85,-17.418,4.03,4.05,4.88,4.35,4.35,3.96,21822547.0,89843739.0,2024-10-11
bj833914,远航精密,9.82,-0.67,-6.387,9.8,9.82,10.49,10.51,10.6,9.64,2147338.0,21373497.0,2024-10-11
bj833943,优机股份,8.75,-0.83,-8.664,8.71,8.75,9.58,9.44,9.44,8.57,2454041.0,21767989.0,2024-10-11
bj834014,特瑞斯,8.7,-0.57,-6.149,8.7,8.71,9.27,9.35,9.35,8.56,1511239.0,13405802.0,2024-10-11
bj834021,流金科技,4.3,-0.49,-10.23,4.29,4.3,4.79,4.7,4.72,4.11,19857503.0,87344576.0,2024-10-11
bj834033,康普化学,20.2,-2.27,-10.102,20.2,20.25,22.47,22.4,22.5,19.63,1522896.0,31959321.0,2024-10-11
bj834058,华洋赛车,19.15,-1.83,-8.723,19.15,19.17,20.98,21.28,21.36,18.5,1299074.0,25316123.0,2024-10-11
bj834062,科润智控,5.4,-0.38,-6.574,5.38,5.4,5.78,5.84,5.84,5.28,3679960.0,20344953.0,2024-10-11
bj834261,一诺威,7.99,-0.64,-7.416,7.98,7.99,8.63,8.45,8.48,7.85,2168948.0,17624881.0,2024-10-11
bj834407,驰诚股份,10.16,-0.89,-8.054,10.14,10.16,11.05,11.01,11.13,9.76,1171423.0,12122706.0,2024-10-11
bj834415,恒拓开源,7.37,-0.87,-10.558,7.37,7.41,8.24,7.9,8.12,7.21,8598050.0,65445968.0,2024-10-11
bj834475,三友科技,8.27,-1.18,-12.487,8.27,8.28,9.45,9.65,9.65,8.08,3826522.0,33611721.0,2024-10-11
bj834599,同力股份,10.36,-0.76,-6.835,10.36,10.38,11.12,11.02,11.5,10.2,7789228.0,84079051.0,2024-10-11
bj834639,晨光电缆,4.75,-0.36,-7.045,4.75,4.76,5.11,5.11,5.19,4.67,3888917.0,18847849.0,2024-10-11
bj834682,球冠电缆,5.68,-0.49,-7.942,5.68,5.69,6.17,6.2,6.2,5.55,7078864.0,41033365.0,2024-10-11
bj834765,美之高,7.49,-0.54,-6.725,7.46,7.49,8.03,7.99,8.0,7.35,1097376.0,8403255.0,2024-10-11
bj834770,艾能聚,6.3,-0.75,-10.638,6.3,6.32,7.05,6.88,7.0,6.2,4827721.0,31641717.0,2024-10-11
bj834950,迅安科技,12.97,-1.2,-8.469,12.97,12.99,14.17,14.1,14.18,12.68,754809.0,9992703.0,2024-10-11
bj835174,五新隧装,18.8,-1.9,-9.179,18.79,18.8,20.7,20.69,20.69,18.6,2290985.0,44276240.0,2024-10-11
bj835179,凯德石英,20.93,-2.47,-10.556,20.93,20.94,23.4,21.98,22.72,20.0,7389085.0,156311524.0,2024-10-11
bj835184,国源科技,9.88,-1.01,-9.275,9.88,9.89,10.89,9.6,10.69,9.6,7866181.0,78767310.0,2024-10-11
bj835185,贝特瑞,22.14,-2.69,-10.834,22.14,22.16,24.83,24.09,24.09,21.3,10832273.0,243633922.0,2024-10-11
bj835207,众诚科技,10.08,-1.0,-9.025,10.08,10.09,11.08,10.25,10.88,9.72,5505630.0,56547834.0,2024-10-11
bj835237,力佳科技,13.51,-1.15,-7.844,13.5,13.51,14.66,14.66,14.66,13.13,1374451.0,18825642.0,2024-10-11
bj835305,云创数据,13.97,-1.88,-11.861,13.97,13.98,15.85,14.05,15.0,13.5,6631189.0,93602328.0,2024-10-11
bj835368,连城数控,40.0,-5.23,-11.563,40.0,40.03,45.23,41.0,44.94,38.5,9759828.0,402444612.0,2024-10-11
bj835438,戈碧迦,13.53,-1.75,-11.453,13.39,13.53,15.28,14.81,15.03,12.96,8159059.0,112680633.0,2024-10-11
bj835508,殷图网联,16.0,-1.55,-8.832,15.99,16.0,17.55,17.25,17.8,15.6,1556524.0,25560554.0,2024-10-11
bj835579,机科股份,14.68,-1.76,-10.706,14.68,14.73,16.44,16.0,16.38,14.09,4735048.0,71944180.0,2024-10-11
bj835640,富士达,14.63,-1.74,-10.629,14.62,14.63,16.37,16.36,16.36,14.11,2360978.0,35607208.0,2024-10-11
bj835670,数字人,12.09,-1.66,-12.073,12.09,12.1,13.75,13.38,13.54,11.9,4826754.0,60207585.0,2024-10-11
bj835857,百甲科技,3.83,-0.37,-8.81,3.82,3.83,4.2,4.12,4.17,3.8,3208019.0,12733984.0,2024-10-11
bj835892,中科美菱,11.0,-1.8,-14.063,10.99,11.0,12.8,11.8,11.99,10.7,5257394.0,59333458.0,2024-10-11
bj835985,海泰新能,6.44,-0.67,-9.423,6.44,6.45,7.11,7.04,7.06,6.28,9117669.0,60108216.0,2024-10-11
bj836077,吉林碳谷,10.42,-1.09,-9.47,10.41,10.42,11.51,11.54,11.54,10.02,5847383.0,63090199.0,2024-10-11
bj836149,旭杰科技,7.42,-0.68,-8.395,7.42,7.44,8.1,7.87,8.11,7.21,4543421.0,34512446.0,2024-10-11
bj836208,青矩技术,21.27,-2.43,-10.253,21.27,21.28,23.7,23.95,23.95,20.88,760417.0,16883108.0,2024-10-11
bj836221,易实精密,12.88,-1.12,-8.0,12.88,12.89,14.0,13.84,13.84,12.6,2866654.0,37419794.0,2024-10-11
bj836239,长虹能源,28.13,-1.97,-6.545,28.12,28.13,30.1,28.53,29.29,25.89,5491441.0,150580944.0,2024-10-11
bj836247,华密新材,14.83,-1.52,-9.297,14.82,14.83,16.35,16.04,16.37,13.85,3874606.0,58450372.0,2024-10-11
bj836260,中寰股份,6.62,-0.55,-7.671,6.62,6.63,7.17,7.05,7.05,6.46,1929163.0,13022928.0,2024-10-11
bj836263,中航泰达,5.09,-0.54,-9.591,5.08,5.09,5.63,5.55,5.55,5.0,2704462.0,14200517.0,2024-10-11
bj836270,天铭科技,8.36,-0.58,-6.488,8.28,8.36,8.94,8.76,8.92,8.02,1454378.0,12116819.0,2024-10-11
bj836395,朗鸿科技,9.91,-1.25,-11.201,9.91,9.92,11.16,10.8,11.07,9.64,2921714.0,29689838.0,2024-10-11
bj836414,欧普泰,7.15,-0.67,-8.568,7.15,7.19,7.82,7.77,7.78,7.11,2213898.0,16245059.0,2024-10-11
bj836419,万德股份,7.82,-0.55,-6.571,7.8,7.82,8.37,8.21,8.37,7.7,1321282.0,10572716.0,2024-10-11
bj836422,润普食品,6.07,-0.37,-5.745,6.07,6.08,6.44,6.38,6.62,6.0,974283.0,6154209.0,2024-10-11
bj836433,大唐药业,4.75,-0.5,-9.524,4.75,4.81,5.25,5.2,5.24,4.65,7050298.0,34258205.0,2024-10-11
bj836504,博迅生物,13.55,-1.2,-8.136,13.47,13.55,14.75,14.54,14.59,13.0,1089931.0,14930458.0,2024-10-11
bj836547,无锡晶海,14.81,-1.39,-8.58,14.8,14.81,16.2,16.0,16.0,14.55,951405.0,14472752.0,2024-10-11
bj836675,秉扬科技,6.35,-0.58,-8.369,6.35,6.36,6.93,6.87,7.02,6.27,1948400.0,12922872.0,2024-10-11
bj836699,海达尔,21.5,-2.53,-10.529,21.5,21.59,24.03,23.77,23.8,20.93,1534985.0,34045980.0,2024-10-11
bj836717,瑞星股份,6.1,-0.44,-6.728,6.06,6.1,6.54,6.39,6.54,5.9,1560696.0,9588483.0,2024-10-11
bj836720,吉冈精密,10.45,-1.18,-10.146,10.43,10.45,11.63,11.45,11.45,9.95,5368094.0,56691262.0,2024-10-11
bj836807,奔朗新材,5.46,-0.46,-7.77,5.46,5.47,5.92,5.86,5.89,5.39,2013202.0,11213375.0,2024-10-11
bj836826,盖世食品,7.09,-0.6,-7.802,7.06,7.09,7.69,7.68,8.2,6.99,8503694.0,64437809.0,2024-10-11
bj836871,派特尔,7.31,-0.7,-8.739,7.31,7.35,8.01,7.88,8.15,7.17,2547750.0,19024845.0,2024-10-11
bj836892,广咨国际,9.43,-1.35,-12.523,9.43,9.47,10.78,10.71,10.71,9.3,2049641.0,20070031.0,2024-10-11
bj836942,恒立钻具,9.55,-0.76,-7.371,9.55,9.57,10.31,10.25,10.38,9.5,749709.0,7317437.0,2024-10-11
bj836957,汉维科技,7.92,-1.04,-11.607,7.92,7.93,8.96,8.8,8.89,7.66,865435.0,6978573.0,2024-10-11
bj836961,西磁科技,12.5,-1.19,-8.692,12.5,12.51,13.69,13.5,13.5,12.2,1656068.0,21160023.0,2024-10-11
bj837006,晟楠科技,11.58,-1.32,-10.233,11.58,11.6,12.9,12.5,12.89,11.38,3648692.0,44030936.0,2024-10-11
bj837023,芭薇股份,10.07,-0.74,-6.846,10.04,10.07,10.81,10.8,10.82,10.0,1376736.0,14242301.0,2024-10-11
bj837046,亿能电力,7.91,-0.94,-10.621,7.91,7.92,8.85,8.8,8.85,7.82,4543280.0,37297724.0,2024-10-11
bj837092,汉鑫科技,24.03,-1.63,-6.352,24.03,24.06,25.66,25.93,26.09,22.82,2379879.0,57654828.0,2024-10-11
