代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,10.54,-0.52,-4.702,10.54,10.55,11.06,11.11,11.13,10.47,1384442.0,14737161.0,2024-04-16
bj430047,诺思兰德,14.69,-0.54,-3.546,14.69,14.76,15.23,15.3,15.3,14.52,1549587.0,22945096.0,2024-04-16
bj430090,同辉信息,2.57,-0.41,-13.758,2.56,2.57,2.98,2.95,2.97,2.55,6975211.0,18687840.0,2024-04-16
bj430139,华岭股份,9.5,-0.6,-5.941,9.5,9.52,10.1,10.05,10.1,9.49,1288343.0,12460884.0,2024-04-16
bj430198,微创光电,5.61,-0.77,-12.069,5.6,5.61,6.38,6.3,6.32,5.58,4172787.0,24730580.0,2024-04-16
bj430300,辰光医疗,7.15,-0.74,-9.379,7.15,7.2,7.89,7.82,7.89,7.12,1345633.0,9916874.0,2024-04-16
bj430418,苏轴股份,19.97,-0.48,-2.347,19.91,19.97,20.45,20.64,20.7,19.65,535250.0,10747066.0,2024-04-16
bj430425,乐创技术,14.32,-1.05,-6.831,14.32,14.33,15.37,15.39,15.39,14.29,514863.0,7521992.0,2024-04-16
bj430476,海能技术,10.07,-0.13,-1.275,10.07,10.09,10.2,10.31,10.33,9.9,1955902.0,19420315.0,2024-04-16
bj430478,峆一药业,17.88,0.64,3.712,17.87,17.88,17.24,17.58,18.1,16.95,1391518.0,24436177.0,2024-04-16
bj430489,佳先股份,5.5,-0.43,-7.251,5.5,5.51,5.93,5.95,5.95,5.46,1730011.0,9778700.0,2024-04-16
bj430510,丰光精密,13.8,-1.53,-9.98,13.77,13.8,15.33,15.48,15.48,13.11,2660779.0,37145151.0,2024-04-16
bj430556,雅达股份,4.61,-0.3,-6.11,4.6,4.61,4.91,4.89,4.96,4.59,2047070.0,9620244.0,2024-04-16
bj430564,天润科技,7.77,-0.91,-10.484,7.77,7.79,8.68,8.64,8.7,7.62,1295288.0,10485766.0,2024-04-16
bj430685,新芝生物,9.0,-0.36,-3.846,9.0,9.01,9.36,9.45,9.49,9.0,217797.0,1982063.0,2024-04-16
bj430718,合肥高科,10.62,-0.28,-2.569,10.49,10.62,10.9,10.57,10.97,10.1,684929.0,7245810.0,2024-04-16
bj830779,武汉蓝电,25.28,-1.32,-4.962,25.27,25.28,26.6,26.79,26.79,25.16,217062.0,5522902.0,2024-04-16
bj830799,艾融软件,8.45,-0.55,-6.111,8.45,8.46,9.0,9.12,9.17,8.45,2688429.0,23306755.0,2024-04-16
bj830809,安达科技,4.15,-0.37,-8.186,4.14,4.15,4.52,4.52,4.57,4.15,2714476.0,11618158.0,2024-04-16
bj830832,齐鲁华信,3.84,-0.32,-7.692,3.84,3.85,4.16,4.19,4.19,3.83,456944.0,1780973.0,2024-04-16
bj830839,万通液压,10.99,-0.64,-5.503,10.97,10.99,11.63,8.15,12.03,8.15,1047159.0,11263722.0,2024-04-16
bj830879,基康仪器,8.63,-0.28,-3.143,8.63,8.69,8.91,9.0,9.09,8.62,267158.0,2359396.0,2024-04-16
bj830896,旺成科技,6.78,-0.03,-0.441,6.78,6.79,6.81,6.74,6.95,6.36,1318931.0,8817152.0,2024-04-16
bj830946,森萱医药,6.4,-0.36,-5.325,6.4,6.41,6.76,6.83,6.86,6.34,1993048.0,12871469.0,2024-04-16
bj830964,润农节水,2.79,-0.2,-6.689,2.78,2.79,2.99,2.97,2.99,2.77,2116391.0,6001550.0,2024-04-16
bj830974,凯大催化,5.84,-0.21,-3.471,5.82,5.84,6.05,6.02,6.03,5.68,1908060.0,11066710.0,2024-04-16
bj831010,凯添燃气,3.77,-0.36,-8.717,3.76,3.77,4.13,4.15,4.15,3.74,3071304.0,11943615.0,2024-04-16
bj831039,国义招标,6.21,-0.2,-3.12,6.2,6.21,6.41,6.43,6.54,6.21,1570351.0,10033970.0,2024-04-16
bj831087,秋乐种业,7.03,-0.61,-7.984,7.02,7.03,7.64,7.6,7.61,7.0,2717193.0,19560327.0,2024-04-16
bj831152,昆工科技,10.97,0.34,3.198,10.97,11.0,10.63,10.56,11.4,10.48,2596726.0,27306616.0,2024-04-16
