代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,14.25,0.33,2.371,14.24,14.25,13.92,13.9,14.4,13.74,2407890.0,34070596.0,2024-01-10
bj430047,诺思兰德,17.08,0.54,3.265,17.08,17.09,16.54,16.54,17.5,16.54,1870545.0,31935005.0,2024-01-10
bj430090,同辉信息,5.04,0.01,0.199,5.04,5.05,5.03,4.99,5.2,4.8,11391395.0,56859447.0,2024-01-10
bj430139,华岭股份,13.27,0.09,0.683,13.27,13.28,13.18,13.05,13.6,12.98,2411422.0,32004784.0,2024-01-10
bj430198,微创光电,8.89,-0.03,-0.336,8.88,8.89,8.92,9.0,9.07,8.62,4335605.0,38278060.0,2024-01-10
bj430300,辰光医疗,12.33,0.21,1.733,12.32,12.33,12.12,12.15,12.45,11.71,2596780.0,31677660.0,2024-01-10
bj430418,苏轴股份,23.48,0.25,1.076,23.47,23.48,23.23,22.62,23.69,21.92,2782265.0,63542299.0,2024-01-10
bj430425,乐创技术,24.16,-0.42,-1.709,24.15,24.16,24.58,24.5,24.97,23.6,1794871.0,43390960.0,2024-01-10
bj430476,海能技术,13.19,0.25,1.932,13.19,13.2,12.94,12.98,13.32,12.7,836454.0,10889545.0,2024-01-10
bj430478,峆一药业,23.19,0.19,0.826,23.18,23.19,23.0,22.99,23.69,22.52,1203518.0,27824067.0,2024-01-10
bj430489,佳先股份,7.4,0.17,2.351,7.4,7.41,7.23,7.29,7.44,7.0,4803728.0,34773318.0,2024-01-10
bj430510,丰光精密,23.18,-1.36,-5.542,23.18,23.19,24.54,24.06,24.45,23.0,4025650.0,94673871.0,2024-01-10
bj430556,雅达股份,5.88,0.12,2.083,5.88,5.89,5.76,5.75,5.92,5.56,2782429.0,16061830.0,2024-01-10
bj430564,天润科技,14.85,0.46,3.197,14.85,14.9,14.39,14.22,15.39,14.21,3568892.0,53131652.0,2024-01-10
bj430685,新芝生物,11.94,0.31,2.666,11.94,11.95,11.63,11.56,11.99,11.21,1397759.0,16331507.0,2024-01-10
bj430718,合肥高科,11.32,0.14,1.252,11.31,11.32,11.18,11.36,11.53,10.8,1307751.0,14692901.0,2024-01-10
bj830779,武汉蓝电,30.32,0.69,2.329,30.32,30.38,29.63,29.66,31.25,29.22,645013.0,19562362.0,2024-01-10
bj830799,艾融软件,11.85,-0.08,-0.671,11.85,11.86,11.93,11.7,12.15,11.45,4578810.0,54110544.0,2024-01-10
