代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,16.96,0.47,2.85,16.96,16.97,16.49,16.57,17.69,16.5,4817293.0,82108399.0,2024-11-18
bj430047,诺思兰德,14.3,-0.53,-3.574,14.29,14.3,14.83,14.7,15.28,14.22,4043705.0,59778925.0,2024-11-18
bj430090,同辉信息,8.19,-0.39,-4.545,8.18,8.19,8.58,8.62,8.78,8.08,12121001.0,102083639.0,2024-11-18
bj430139,华岭股份,30.99,-3.31,-9.65,30.98,30.99,34.3,35.0,35.0,30.49,15190514.0,490769755.0,2024-11-18
bj430198,微创光电,16.04,-0.63,-3.779,16.04,16.06,16.67,17.01,17.33,15.67,13981111.0,231310223.0,2024-11-18
bj430300,辰光医疗,12.49,-0.41,-3.178,12.49,12.54,12.9,12.9,13.29,12.32,3684988.0,47309690.0,2024-11-18
bj430418,苏轴股份,26.62,0.44,1.681,26.62,26.63,26.18,26.6,28.1,25.81,6563086.0,177435010.0,2024-11-18
bj430425,乐创技术,25.7,1.11,4.514,25.7,25.78,24.59,24.92,26.0,23.15,6324004.0,155752359.0,2024-11-18
bj430476,海能技术,12.22,0.37,3.122,12.22,12.25,11.85,12.02,12.6,11.66,5357048.0,65255925.0,2024-11-18
bj430478,峆一药业,20.66,-0.33,-1.572,20.6,20.66,20.99,21.49,21.9,20.42,2334745.0,49274506.0,2024-11-18
bj430489,佳先股份,26.9,-2.26,-7.75,26.9,26.91,29.16,30.86,30.98,26.8,11917454.0,342652860.0,2024-11-18
bj430510,丰光精密,21.8,-0.5,-2.242,21.8,21.84,22.3,22.65,23.08,21.52,4585754.0,102777670.0,2024-11-18
bj430556,雅达股份,9.19,-0.79,-7.916,9.18,9.19,9.98,10.0,11.55,9.05,16729941.0,168191483.0,2024-11-18
bj430564,天润科技,21.35,-2.08,-8.878,21.35,21.5,23.43,23.5,24.37,21.21,3947948.0,89971757.0,2024-11-18
bj430685,新芝生物,12.99,0.27,2.123,12.99,13.0,12.72,12.83,13.6,12.65,3416218.0,44793487.0,2024-11-18
bj430718,合肥高科,17.49,0.74,4.418,17.48,17.49,16.75,16.88,18.49,16.55,3558611.0,62413293.0,2024-11-18
bj830779,武汉蓝电,48.3,-10.3,-17.577,48.25,48.3,58.6,56.8,63.97,48.11,8425817.0,482765898.0,2024-11-18
