代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,17.25,1.13,7.01,17.25,17.26,16.12,16.21,17.37,16.11,6790168.0,113940984.0,2024-11-05
bj430047,诺思兰德,15.61,0.65,4.345,15.61,15.62,14.96,15.1,15.8,15.01,8243485.0,126910244.0,2024-11-05
bj430090,同辉信息,8.67,0.95,12.306,8.66,8.67,7.72,7.93,8.98,7.73,23646375.0,198488760.0,2024-11-05
bj430139,华岭股份,35.12,4.72,15.526,35.12,35.13,30.4,29.85,36.43,29.77,32052597.0,1091071410.0,2024-11-05
bj430198,微创光电,15.39,1.23,8.686,15.38,15.39,14.16,14.1,15.65,13.96,15524604.0,232869645.0,2024-11-05
bj430300,辰光医疗,13.09,0.79,6.423,13.06,13.09,12.3,12.26,13.35,12.26,5371364.0,69130476.0,2024-11-05
bj430418,苏轴股份,25.9,0.85,3.393,25.89,25.9,25.05,25.53,27.8,25.53,9724018.0,258326909.0,2024-11-05
bj430425,乐创技术,21.39,1.21,5.996,21.37,21.39,20.18,19.55,24.66,18.89,10724548.0,226276060.0,2024-11-05
bj430476,海能技术,11.47,0.71,6.599,11.46,11.47,10.76,10.78,11.53,10.74,6402385.0,71726707.0,2024-11-05
bj430478,峆一药业,20.98,1.5,7.7,20.98,20.99,19.48,19.62,21.09,19.62,5169518.0,104639279.0,2024-11-05
bj430489,佳先股份,28.09,1.49,5.602,28.08,28.09,26.6,26.6,28.52,25.72,22040797.0,605751259.0,2024-11-05
bj430510,丰光精密,24.65,0.66,2.751,24.65,24.66,23.99,22.0,27.0,21.99,16979771.0,411708940.0,2024-11-05
bj430556,雅达股份,8.17,0.62,8.212,8.15,8.17,7.55,7.45,8.3,7.43,9589052.0,76931720.0,2024-11-05
bj430564,天润科技,20.95,1.01,5.065,20.91,20.95,19.94,19.83,21.45,19.35,5782770.0,118315029.0,2024-11-05
bj430685,新芝生物,12.43,0.76,6.512,12.41,12.43,11.67,11.75,12.44,11.72,3654092.0,44442390.0,2024-11-05
bj430718,合肥高科,17.34,1.23,7.635,17.34,17.35,16.11,16.68,17.46,16.18,4642003.0,78754519.0,2024-11-05
bj830779,武汉蓝电,35.19,2.25,6.831,35.19,35.2,32.94,33.39,35.19,33.13,2805505.0,96200536.0,2024-11-05
bj830799,艾融软件,73.0,5.7,8.47,73.0,73.01,67.3,66.4,77.77,65.81,20335864.0,1478815411.0,2024-11-05
bj830809,安达科技,6.77,0.8,13.4,6.76,6.77,5.97,6.04,6.77,6.04,25382157.0,164104701.0,2024-11-05
bj830832,齐鲁华信,7.87,0.77,10.845,7.86,7.87,7.1,7.14,7.87,7.14,14154360.0,106606562.0,2024-11-05
bj830839,万通液压,16.4,1.23,8.108,16.4,16.41,15.17,15.18,16.47,15.18,3191718.0,51127474.0,2024-11-05
bj830879,基康仪器,13.7,0.67,5.142,13.68,13.7,13.03,13.1,13.91,13.1,3841815.0,52414738.0,2024-11-05
bj830896,旺成科技,17.55,4.05,30.0,17.55,0.0,13.5,17.55,17.55,17.55,1348709.0,23669843.0,2024-11-05
bj830946,森萱医药,10.7,0.62,6.151,10.7,10.71,10.08,10.11,10.7,9.98,10101686.0,105630064.0,2024-11-05
bj830964,润农节水,11.89,0.33,2.855,11.89,11.9,11.56,10.7,12.25,10.5,52165794.0,586006301.0,2024-11-05
bj830974,凯大催化,9.83,0.83,9.222,9.83,9.84,9.0,9.02,9.88,8.7,16409432.0,154225164.0,2024-11-05
bj831010,凯添燃气,7.17,0.59,8.967,7.16,7.17,6.58,6.58,7.17,6.55,18650454.0,129764852.0,2024-11-05
bj831039,国义招标,10.28,0.79,8.325,10.26,10.28,9.49,9.62,10.42,9.54,5855320.0,58470327.0,2024-11-05
bj831087,秋乐种业,12.27,1.01,8.97,12.27,12.28,11.26,11.27,12.5,11.1,16800294.0,197733090.0,2024-11-05
bj831152,昆工科技,17.05,2.35,15.986,17.03,17.05,14.7,14.88,18.76,14.5,9225628.0,148715826.0,2024-11-05
bj831167,鑫汇科,26.01,2.02,8.42,26.01,26.02,23.99,24.38,27.1,24.0,3483167.0,89029514.0,2024-11-05
bj831175,派诺科技,21.5,1.33,6.594,21.49,21.5,20.17,19.27,22.69,19.0,9215450.0,196251287.0,2024-11-05
bj831195,三祥科技,13.87,1.0,7.77,13.86,13.87,12.87,13.19,14.5,13.0,8311203.0,113855306.0,2024-11-05
bj831278,泰德股份,10.1,1.31,14.903,10.1,10.12,8.79,9.01,10.97,8.9,18168325.0,180919627.0,2024-11-05
bj831304,迪尔化工,11.87,0.67,5.982,11.85,11.87,11.2,11.21,11.98,11.21,8311683.0,97143223.0,2024-11-05
bj831305,海希通讯,19.5,1.35,7.438,19.48,19.5,18.15,18.34,19.67,18.08,7324779.0,139681613.0,2024-11-05
bj831370,新安洁,5.06,0.88,21.053,5.06,5.07,4.18,4.23,5.25,4.22,37129692.0,174240750.0,2024-11-05
bj831396,许昌智能,14.8,-1.0,-6.329,14.8,14.82,15.8,15.03,17.61,14.51,48910986.0,763899904.0,2024-11-05
bj831445,龙竹科技,9.65,1.73,21.843,9.64,9.65,7.92,8.1,9.88,7.96,18652849.0,165042104.0,2024-11-05
bj831526,凯华材料,38.6,2.48,6.866,38.59,38.6,36.12,36.76,38.86,35.75,4486779.0,170194877.0,2024-11-05
bj831627,力王股份,19.08,1.27,7.131,19.08,19.09,17.81,17.76,19.39,17.76,5351671.0,100735576.0,2024-11-05
bj831641,格利尔,18.23,1.19,6.984,18.23,18.24,17.04,16.74,18.81,16.7,6778769.0,120520087.0,2024-11-05
bj831689,克莱特,19.52,1.51,8.384,19.52,19.54,18.01,18.26,19.78,17.95,3664199.0,69727451.0,2024-11-05
bj831726,朱老六,24.75,5.71,29.989,24.75,0.0,19.04,21.4,24.75,19.91,15255592.0,345821894.0,2024-11-05
bj831768,拾比佰,8.49,0.65,8.291,8.48,8.49,7.84,7.87,8.55,7.74,7877396.0,65312876.0,2024-11-05
bj831832,科达自控,26.78,6.18,30.0,26.78,0.0,20.6,21.69,26.78,20.62,12094939.0,289355042.0,2024-11-05
bj831834,三维股份,9.7,0.54,5.895,9.7,9.71,9.16,9.31,9.99,8.92,7456538.0,70801455.0,2024-11-05
bj831855,浙江大农,13.15,0.74,5.963,13.15,13.18,12.41,12.55,13.3,12.4,3345648.0,43109008.0,2024-11-05
bj831856,浩淼科技,10.91,0.9,8.991,10.9,10.91,10.01,9.92,11.28,9.92,7349539.0,77917068.0,2024-11-05
bj831906,舜宇精工,20.48,0.94,4.811,20.48,20.5,19.54,19.15,20.7,19.15,6139053.0,124017672.0,2024-11-05
bj831961,创远信科,18.5,2.04,12.394,18.5,18.51,16.46,16.8,18.58,16.7,12033892.0,214888760.0,2024-11-05
bj832000,安徽凤凰,28.97,-0.86,-2.883,28.97,28.98,29.83,34.0,38.3,28.0,21307222.0,684840397.0,2024-11-05
bj832023,田野股份,6.52,1.5,29.88,6.52,0.0,5.02,5.0,6.52,4.94,90868076.0,536758131.0,2024-11-05
bj832089,禾昌聚合,14.62,0.81,5.865,14.61,14.62,13.81,13.96,14.64,13.87,8039267.0,115165958.0,2024-11-05
bj832110,雷特科技,28.28,2.03,7.733,28.27,28.28,26.25,26.8,28.73,26.59,1620749.0,44944428.0,2024-11-05
bj832145,恒合股份,12.15,0.84,7.427,12.15,12.16,11.31,11.31,12.34,11.01,7492307.0,88482849.0,2024-11-05
bj832149,利尔达,14.28,2.38,20.0,14.28,14.29,11.9,11.9,14.75,11.7,30710221.0,412022871.0,2024-11-05
bj832171,志晟信息,16.3,3.76,29.984,16.3,0.0,12.54,12.63,16.3,12.6,11084810.0,172423658.0,2024-11-05
bj832175,东方碳素,10.56,1.13,11.983,10.56,10.58,9.43,9.47,10.8,9.45,9467978.0,95854184.0,2024-11-05
