代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,10.51,-0.11,-1.036,10.51,10.53,10.62,10.7,10.7,10.46,426214.0,4490121.0,2024-09-06
bj430047,诺思兰德,10.64,-0.52,-4.659,10.64,10.66,11.16,11.2,11.26,10.51,1399277.0,15088620.0,2024-09-06
bj430090,同辉信息,2.69,-0.04,-1.465,2.69,2.7,2.73,2.72,2.75,2.69,1575201.0,4286304.0,2024-09-06
bj430139,华岭股份,6.87,-0.23,-3.239,6.86,6.87,7.1,7.17,7.17,6.87,713885.0,4987192.0,2024-09-06
bj430198,微创光电,4.92,-0.03,-0.606,4.88,4.92,4.95,4.93,5.03,4.87,697109.0,3451707.0,2024-09-06
bj430300,辰光医疗,6.83,-0.02,-0.292,6.82,6.83,6.85,6.85,6.97,6.83,297986.0,2050740.0,2024-09-06
bj430418,苏轴股份,12.86,-0.18,-1.38,12.85,12.86,13.04,13.08,13.19,12.84,645221.0,8358377.0,2024-09-06
bj430425,乐创技术,9.08,-0.22,-2.366,9.08,9.09,9.3,9.29,9.39,9.08,332875.0,3056031.0,2024-09-06
bj430476,海能技术,6.07,-0.04,-0.655,6.06,6.07,6.11,6.09,6.12,6.05,155535.0,946659.0,2024-09-06
bj430478,峆一药业,11.52,-0.3,-2.538,11.51,11.52,11.82,11.86,11.88,11.48,563823.0,6561698.0,2024-09-06
bj430489,佳先股份,5.91,0.04,0.681,5.91,5.92,5.87,5.88,5.97,5.84,2271209.0,13442776.0,2024-09-06
bj430510,丰光精密,9.97,-0.27,-2.637,9.96,9.97,10.24,10.31,10.38,9.96,1131424.0,11436719.0,2024-09-06
bj430556,雅达股份,3.95,-0.09,-2.228,3.94,3.95,4.04,4.03,4.05,3.93,406055.0,1615286.0,2024-09-06
bj430564,天润科技,8.81,0.18,2.086,8.81,8.82,8.63,8.56,9.18,8.56,2138807.0,19070197.0,2024-09-06
bj430685,新芝生物,7.21,-0.32,-4.25,7.21,7.25,7.53,7.55,7.55,7.2,770483.0,5634053.0,2024-09-06
bj430718,合肥高科,8.76,0.02,0.229,8.66,8.76,8.74,8.85,8.85,8.59,266414.0,2308242.0,2024-09-06
bj830779,武汉蓝电,17.35,-0.48,-2.692,17.23,17.35,17.83,17.78,18.0,17.2,127795.0,2233106.0,2024-09-06
bj830799,艾融软件,9.55,-0.13,-1.343,9.54,9.55,9.68,9.63,10.17,9.47,5667942.0,55477212.0,2024-09-06
bj830809,安达科技,3.34,-0.05,-1.475,3.33,3.34,3.39,3.38,3.43,3.33,659984.0,2231688.0,2024-09-06
bj830832,齐鲁华信,3.99,-0.03,-0.746,3.97,3.99,4.02,4.01,4.02,3.95,142916.0,568061.0,2024-09-06
bj830839,万通液压,9.35,-0.04,-0.426,9.31,9.35,9.39,9.33,9.38,9.23,146836.0,1365356.0,2024-09-06
bj830879,基康仪器,7.92,-0.04,-0.503,7.91,7.92,7.96,7.92,7.99,7.86,63275.0,500840.0,2024-09-06
bj830896,旺成科技,6.67,-0.03,-0.448,6.66,6.67,6.7,6.77,6.77,6.57,72093.0,479595.0,2024-09-06
bj830946,森萱医药,6.14,-0.14,-2.229,6.13,6.14,6.28,6.33,6.33,6.1,905343.0,5618761.0,2024-09-06
bj830964,润农节水,2.71,-0.03,-1.095,2.69,2.71,2.74,2.72,2.74,2.69,712839.0,1930896.0,2024-09-06
bj830974,凯大催化,4.64,-0.02,-0.429,4.63,4.64,4.66,4.68,4.68,4.61,240093.0,1113560.0,2024-09-06
bj831010,凯添燃气,3.64,-0.04,-1.087,3.63,3.64,3.68,3.68,3.68,3.63,544384.0,1989164.0,2024-09-06
bj831039,国义招标,4.92,-0.06,-1.205,4.91,4.92,4.98,4.96,4.99,4.91,219470.0,1085415.0,2024-09-06
bj831087,秋乐种业,5.3,-0.24,-4.332,5.3,5.31,5.54,5.55,5.58,5.29,2495735.0,13427711.0,2024-09-06
