代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,13.48,0.0,0.0,13.48,13.49,13.48,13.52,14.25,13.4,3523336.0,48491189.0,2024-10-10
bj430047,诺思兰德,13.38,0.06,0.45,13.33,13.38,13.32,13.35,14.21,13.32,4148034.0,56889589.0,2024-10-10
bj430090,同辉信息,5.92,-0.97,-14.078,5.91,5.92,6.89,6.4,6.87,5.0,39209752.0,239223449.0,2024-10-10
bj430139,华岭股份,13.3,-3.27,-19.734,13.3,13.31,16.57,16.0,17.5,12.62,36381019.0,545548685.0,2024-10-10
bj430198,微创光电,9.13,-0.07,-0.761,9.13,9.14,9.2,9.1,10.4,8.8,12111167.0,115090054.0,2024-10-10
bj430300,辰光医疗,9.02,0.02,0.222,9.02,9.05,9.0,9.08,9.55,8.85,2622756.0,24034492.0,2024-10-10
bj430418,苏轴股份,18.73,0.2,1.079,18.73,18.74,18.53,18.5,19.8,18.5,3480880.0,66322539.0,2024-10-10
bj430425,乐创技术,13.2,-0.2,-1.493,13.2,13.31,13.4,14.0,14.26,13.18,2540818.0,34742355.0,2024-10-10
bj430476,海能技术,8.28,-0.1,-1.193,8.23,8.28,8.38,8.49,8.75,8.07,2025510.0,16991444.0,2024-10-10
bj430478,峆一药业,16.01,0.18,1.137,16.0,16.01,15.83,16.22,17.2,15.82,3259690.0,53759278.0,2024-10-10
bj430489,佳先股份,9.6,-1.2,-11.111,9.6,9.61,10.8,11.0,11.55,9.6,14420927.0,150254610.0,2024-10-10
bj430510,丰光精密,16.28,-0.49,-2.922,16.27,16.28,16.77,16.84,18.0,16.2,5881273.0,100142039.0,2024-10-10
bj430556,雅达股份,5.33,-0.07,-1.296,5.33,5.34,5.4,5.46,5.65,5.22,2704570.0,14751335.0,2024-10-10
bj430564,天润科技,13.4,-0.8,-5.634,13.36,13.4,14.2,15.56,16.69,13.4,4717342.0,69924182.0,2024-10-10
bj430685,新芝生物,9.21,0.01,0.109,9.21,9.24,9.2,9.4,9.77,9.06,1902025.0,17918419.0,2024-10-10
bj430718,合肥高科,11.06,-0.09,-0.807,11.05,11.06,11.15,11.25,11.91,10.78,2221880.0,25055998.0,2024-10-10
bj830779,武汉蓝电,22.55,-0.39,-1.7,22.54,22.55,22.94,22.93,23.8,22.0,728622.0,16688319.0,2024-10-10
bj830799,艾融软件,22.3,-5.92,-20.978,22.3,22.31,28.22,26.1,28.55,19.76,25656925.0,627174642.0,2024-10-10
bj830809,安达科技,5.13,0.0,0.0,5.13,5.14,5.13,5.08,5.44,5.08,13759670.0,72708121.0,2024-10-10
bj830832,齐鲁华信,5.14,-0.07,-1.344,5.14,5.17,5.21,5.28,5.5,5.03,2172999.0,11417683.0,2024-10-10
bj830839,万通液压,11.84,-0.26,-2.149,11.84,11.89,12.1,12.2,12.57,11.58,1565469.0,18955087.0,2024-10-10
bj830879,基康仪器,10.04,-0.19,-1.857,10.03,10.04,10.23,10.26,10.67,9.87,954472.0,9774079.0,2024-10-10
bj830896,旺成科技,8.5,-0.22,-2.523,8.49,8.5,8.72,8.81,9.13,8.32,1508871.0,13233348.0,2024-10-10
bj830946,森萱医药,9.52,0.52,5.778,9.51,9.52,9.0,9.1,10.66,9.1,11684758.0,116382451.0,2024-10-10
bj830964,润农节水,3.71,0.08,2.204,3.7,3.71,3.63,3.72,3.92,3.6,9392474.0,35376265.0,2024-10-10
bj830974,凯大催化,5.95,-0.07,-1.163,5.94,5.95,6.02,6.11,6.35,5.91,2805787.0,17082259.0,2024-10-10
bj831010,凯添燃气,5.15,0.22,4.462,5.11,5.15,4.93,5.03,5.6,4.73,9316594.0,48264938.0,2024-10-10
bj831039,国义招标,7.38,0.7,10.479,7.37,7.38,6.68,7.03,8.5,6.75,6884359.0,52446451.0,2024-10-10
bj831087,秋乐种业,7.3,0.35,5.036,7.27,7.3,6.95,7.02,8.08,6.96,9472429.0,72087305.0,2024-10-10
bj831152,昆工科技,10.8,0.09,0.84,10.8,10.89,10.71,11.18,11.38,10.51,2231409.0,24556084.0,2024-10-10
bj831167,鑫汇科,15.83,-0.19,-1.186,15.83,15.89,16.02,16.31,17.0,15.51,2110072.0,34273471.0,2024-10-10
bj831175,派诺科技,12.8,-0.66,-4.903,12.8,12.89,13.46,14.25,14.25,12.8,2823504.0,38290068.0,2024-10-10
bj831195,三祥科技,9.19,-0.1,-1.076,9.17,9.19,9.29,9.43,9.85,9.03,2502247.0,23637063.0,2024-10-10
bj831278,泰德股份,5.81,-0.09,-1.525,5.8,5.81,5.9,5.91,6.25,5.77,4823309.0,29078667.0,2024-10-10
bj831304,迪尔化工,8.0,-0.2,-2.439,8.0,8.05,8.2,8.33,8.61,7.93,3538561.0,29151985.0,2024-10-10
bj831305,海希通讯,11.38,-0.32,-2.735,11.38,11.4,11.7,11.81,12.15,11.31,1226213.0,14392289.0,2024-10-10
bj831370,新安洁,3.65,-0.85,-18.889,3.65,3.66,4.5,4.0,4.29,3.15,38719072.0,143613430.0,2024-10-10
bj831396,许昌智能,5.34,-0.09,-1.657,5.34,5.42,5.43,5.57,5.72,5.3,6382810.0,35070659.0,2024-10-10
bj831445,龙竹科技,5.43,0.03,0.556,5.43,5.44,5.4,5.37,5.72,5.07,3593272.0,19669046.0,2024-10-10
