代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,18.6,0.98,5.562,18.6,18.61,17.62,17.55,19.2,17.23,9220710.0,170183327.0,2024-11-07
bj430047,诺思兰德,16.94,0.9,5.611,16.94,16.95,16.04,15.92,17.2,15.59,11408093.0,189246259.0,2024-11-07
bj430090,同辉信息,9.6,0.7,7.865,9.6,9.61,8.9,8.4,9.66,8.39,30257247.0,276163386.0,2024-11-07
bj430139,华岭股份,37.03,0.99,2.747,37.03,37.07,36.04,34.1,38.48,33.63,26284705.0,958357377.0,2024-11-07
bj430198,微创光电,15.95,-0.12,-0.747,15.95,15.96,16.07,15.6,16.47,15.3,13774719.0,219275550.0,2024-11-07
bj430300,辰光医疗,14.38,0.81,5.969,14.35,14.38,13.57,13.78,14.99,13.19,8924732.0,127240915.0,2024-11-07
bj430418,苏轴股份,27.14,0.14,0.519,27.14,27.16,27.0,26.66,28.22,25.67,8477573.0,230338922.0,2024-11-07
bj430425,乐创技术,21.87,0.0,0.0,21.87,21.89,21.87,21.97,22.66,20.83,5960810.0,130420970.0,2024-11-07
bj430476,海能技术,12.65,0.55,4.545,12.65,12.66,12.1,12.01,12.8,11.78,7484048.0,92934759.0,2024-11-07
bj430478,峆一药业,23.0,1.9,9.005,23.0,23.15,21.1,21.2,24.98,21.11,7713725.0,178752205.0,2024-11-07
bj430489,佳先股份,29.67,-1.24,-4.012,29.67,29.68,30.91,29.99,32.18,28.5,20576367.0,615577685.0,2024-11-07
bj430510,丰光精密,24.0,-1.01,-4.038,23.99,24.0,25.01,25.1,25.1,23.38,9663418.0,234154164.0,2024-11-07
bj430556,雅达股份,9.21,0.78,9.253,9.21,9.25,8.43,8.72,10.58,8.71,12955647.0,120497633.0,2024-11-07
bj430564,天润科技,23.19,1.89,8.873,23.19,23.31,21.3,21.0,23.77,20.51,6562671.0,148772906.0,2024-11-07
bj430685,新芝生物,13.91,0.81,6.183,13.9,13.91,13.1,12.93,14.28,12.63,5595691.0,76759238.0,2024-11-07
bj430718,合肥高科,18.56,0.34,1.866,18.55,18.56,18.22,17.99,19.21,17.66,4344741.0,80088635.0,2024-11-07
bj830779,武汉蓝电,36.18,-0.47,-1.282,36.18,36.2,36.65,35.11,38.2,35.11,3548260.0,129878449.0,2024-11-07
bj830799,艾融软件,74.96,4.81,6.857,74.96,74.97,70.15,67.5,75.18,63.11,21082492.0,1468480453.0,2024-11-07
bj830809,安达科技,7.76,0.27,3.605,7.76,7.77,7.49,7.2,7.98,7.08,37818526.0,290188934.0,2024-11-07
bj830832,齐鲁华信,8.8,0.64,7.843,8.79,8.8,8.16,8.1,8.97,7.96,13063928.0,111737383.0,2024-11-07
bj830839,万通液压,17.9,0.29,1.647,17.9,17.95,17.61,18.22,19.09,17.4,4873159.0,89257824.0,2024-11-07
bj830879,基康仪器,15.49,1.21,8.473,15.49,15.5,14.28,14.45,16.18,13.9,6124183.0,93543034.0,2024-11-07
bj830896,旺成科技,20.6,-2.21,-9.689,20.6,20.66,22.81,21.78,24.55,19.3,16875258.0,356254601.0,2024-11-07
bj830946,森萱医药,12.45,1.48,13.491,12.45,12.46,10.97,10.73,13.0,10.73,25246712.0,306088102.0,2024-11-07
bj830964,润农节水,11.15,-1.14,-9.276,11.15,11.16,12.29,11.58,12.76,10.88,42853743.0,504458664.0,2024-11-07
bj830974,凯大催化,10.43,0.54,5.46,10.42,10.43,9.89,9.92,10.61,9.62,13373589.0,136353157.0,2024-11-07
bj831010,凯添燃气,9.43,2.14,29.355,9.43,9.44,7.29,7.63,9.47,7.57,34772553.0,303654817.0,2024-11-07
bj831039,国义招标,11.4,0.79,7.446,11.4,11.43,10.61,10.45,12.12,10.31,7714538.0,87540683.0,2024-11-07
bj831087,秋乐种业,15.32,-0.63,-3.95,15.32,15.33,15.95,16.73,20.0,15.1,37163008.0,653786261.0,2024-11-07
bj831152,昆工科技,18.87,0.65,3.568,18.85,18.87,18.22,21.0,22.88,18.51,8179980.0,164347035.0,2024-11-07
bj831167,鑫汇科,28.0,0.71,2.602,28.0,28.03,27.29,27.5,29.86,27.0,3979982.0,113207532.0,2024-11-07
bj831175,派诺科技,21.38,-1.06,-4.724,21.37,21.38,22.44,24.8,26.9,21.0,9753324.0,230222461.0,2024-11-07
bj831195,三祥科技,17.31,-0.72,-3.993,17.31,17.32,18.03,18.76,18.8,16.25,15256340.0,267453706.0,2024-11-07
bj831278,泰德股份,10.66,-0.05,-0.467,10.65,10.66,10.71,11.03,11.49,10.19,13108913.0,141043584.0,2024-11-07
bj831304,迪尔化工,12.8,0.5,4.065,12.8,12.81,12.3,13.22,13.9,12.47,11754157.0,155832868.0,2024-11-07
bj831305,海希通讯,20.41,0.47,2.357,20.41,20.42,19.94,21.6,21.6,19.21,8640500.0,178624069.0,2024-11-07
bj831370,新安洁,6.05,0.97,19.094,6.05,6.06,5.08,5.09,6.36,4.86,54967456.0,312344394.0,2024-11-07
bj831396,许昌智能,13.22,-1.38,-9.452,13.22,13.23,14.6,14.21,14.6,13.0,29367054.0,401824502.0,2024-11-07
bj831445,龙竹科技,9.94,0.31,3.219,9.93,9.94,9.63,9.35,10.16,9.03,17158130.0,168061014.0,2024-11-07
bj831526,凯华材料,39.71,0.68,1.742,39.7,39.71,39.03,41.0,41.0,38.0,4309040.0,170716184.0,2024-11-07
bj831627,力王股份,21.7,1.67,8.337,21.69,21.7,20.03,20.47,22.9,20.41,10315458.0,223177916.0,2024-11-07
bj831641,格利尔,17.94,-0.41,-2.234,17.94,17.95,18.35,18.3,18.8,17.02,5857629.0,105047882.0,2024-11-07
bj831689,克莱特,20.95,0.05,0.239,20.94,20.95,20.9,21.23,21.91,20.5,4031369.0,85247014.0,2024-11-07
bj831726,朱老六,26.0,-0.8,-2.985,26.0,26.12,26.8,26.8,33.9,25.25,17906321.0,525875073.0,2024-11-07
bj831768,拾比佰,10.85,1.47,15.672,10.83,10.85,9.38,9.1,11.49,8.84,14639785.0,153491729.0,2024-11-07
bj831832,科达自控,28.58,-1.0,-3.381,28.57,28.58,29.58,28.0,31.31,27.6,11424721.0,330646784.0,2024-11-07
bj831834,三维股份,11.33,0.91,8.733,11.32,11.33,10.42,10.45,11.38,10.02,6965589.0,75111719.0,2024-11-07
bj831855,浙江大农,15.52,1.72,12.464,15.51,15.52,13.8,14.09,15.88,13.83,4441381.0,66536806.0,2024-11-07
bj831856,浩淼科技,11.77,0.49,4.344,11.76,11.77,11.28,11.08,11.98,10.9,7403589.0,85460482.0,2024-11-07
bj831906,舜宇精工,21.88,0.7,3.305,21.88,21.89,21.18,21.4,22.48,20.81,6168263.0,134432359.0,2024-11-07
bj831961,创远信科,19.95,-0.21,-1.042,19.92,19.95,20.16,20.18,22.18,18.84,17583131.0,362095623.0,2024-11-07
bj832000,安徽凤凰,30.1,-5.9,-16.389,30.1,30.13,36.0,32.55,35.5,29.98,12901968.0,418226599.0,2024-11-07
bj832023,田野股份,7.02,0.37,5.564,7.02,7.03,6.65,6.51,7.49,6.04,84017380.0,587679851.0,2024-11-07
bj832089,禾昌聚合,15.75,0.92,6.204,15.75,15.76,14.83,15.18,15.98,14.71,10749433.0,166791257.0,2024-11-07
bj832110,雷特科技,31.02,1.42,4.797,31.02,31.16,29.6,29.6,31.7,29.3,1979539.0,60815694.0,2024-11-07
bj832145,恒合股份,13.84,1.37,10.986,13.83,13.84,12.47,12.6,13.86,12.15,8897737.0,117140387.0,2024-11-07
bj832149,利尔达,14.0,0.07,0.503,14.0,14.01,13.93,13.5,14.26,13.23,18610631.0,257131389.0,2024-11-07
bj832171,志晟信息,27.54,6.35,29.967,27.54,0.0,21.19,19.41,27.54,18.6,26212876.0,582236144.0,2024-11-07
bj832175,东方碳素,14.92,3.44,29.965,14.92,0.0,11.48,11.15,14.92,10.88,30709311.0,439133618.0,2024-11-07
bj832225,利通科技,16.07,0.22,1.388,16.06,16.07,15.85,16.03,16.98,15.5,10482576.0,170309603.0,2024-11-07
bj832278,鹿得医疗,10.1,0.8,8.602,10.09,10.1,9.3,9.11,10.17,8.9,11334855.0,109977225.0,2024-11-07
bj832419,路斯股份,15.67,0.77,5.168,15.67,15.69,14.9,14.75,16.9,14.57,7187753.0,113275545.0,2024-11-07
bj832469,富恒新材,14.83,-0.18,-1.199,14.83,14.85,15.01,15.0,15.3,14.21,10488760.0,155793320.0,2024-11-07
bj832471,美邦科技,18.08,0.67,3.848,18.08,18.1,17.41,17.01,18.5,16.66,6406869.0,114247712.0,2024-11-07
bj832491,奥迪威,28.51,-1.19,-4.007,28.51,28.52,29.7,29.78,30.98,27.25,16346574.0,474088286.0,2024-11-07
bj832522,纳科诺尔,38.6,0.6,1.579,38.59,38.6,38.0,43.2,45.35,38.1,10318080.0,424743934.0,2024-11-07
bj832566,梓橦宫,14.15,2.27,19.108,14.14,14.15,11.88,11.66,15.44,11.4,24701640.0,342696186.0,2024-11-07
bj832651,天罡股份,23.9,0.9,3.913,23.9,23.92,23.0,22.6,24.85,22.12,2800405.0,66275586.0,2024-11-07
