代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,17.57,0.71,4.211,17.56,17.57,16.86,16.9,17.85,16.9,4204096.0,73152281.0,2024-12-02
bj430047,诺思兰德,14.62,0.21,1.457,14.62,14.65,14.41,14.41,14.78,14.23,3123792.0,45350057.0,2024-12-02
bj430090,同辉信息,9.27,0.3,3.344,9.27,9.28,8.97,8.9,9.3,8.8,17956610.0,162250059.0,2024-12-02
bj430139,华岭股份,33.21,0.06,0.181,33.2,33.21,33.15,33.14,33.71,32.35,11178064.0,370245010.0,2024-12-02
bj430198,微创光电,15.02,0.33,2.246,15.02,15.03,14.69,14.74,15.1,14.68,6477693.0,96155306.0,2024-12-02
bj430300,辰光医疗,16.53,0.15,0.916,16.52,16.53,16.38,16.5,16.99,16.12,7231389.0,120208617.0,2024-12-02
bj430418,苏轴股份,30.07,0.23,0.771,30.07,30.1,29.84,30.01,32.17,29.48,8157309.0,250893315.0,2024-12-02
bj430425,乐创技术,27.7,0.77,2.859,27.69,27.7,26.93,26.18,30.3,26.0,6630910.0,186836709.0,2024-12-02
bj430476,海能技术,14.7,1.14,8.407,14.7,14.72,13.56,13.6,14.7,13.26,6096825.0,85527919.0,2024-12-02
bj430478,峆一药业,24.07,0.96,4.154,24.07,24.08,23.11,23.25,24.87,22.6,5710253.0,134979618.0,2024-12-02
bj430489,佳先股份,26.75,1.01,3.924,26.75,26.76,25.74,25.3,26.75,25.03,11412553.0,296181014.0,2024-12-02
bj430510,丰光精密,23.88,2.7,12.748,23.87,23.88,21.18,21.53,26.45,21.35,12926719.0,310412593.0,2024-12-02
bj430556,雅达股份,10.16,0.44,4.527,10.15,10.16,9.72,9.66,10.19,9.66,6856636.0,68808844.0,2024-12-02
bj430564,天润科技,23.35,-0.1,-0.426,23.33,23.35,23.45,23.4,24.09,23.0,2611645.0,61279046.0,2024-12-02
bj430685,新芝生物,14.44,0.54,3.885,14.43,14.44,13.9,14.07,14.6,13.78,3346433.0,47799123.0,2024-12-02
bj430718,合肥高科,18.24,0.1,0.551,18.23,18.24,18.14,18.26,18.6,17.92,3910395.0,71224315.0,2024-12-02
bj830779,武汉蓝电,46.01,1.98,4.497,46.01,46.02,44.03,43.99,46.23,43.01,3005529.0,134727431.0,2024-12-02
bj830799,艾融软件,67.61,-0.93,-1.357,67.61,67.62,68.54,66.2,69.0,65.6,9117927.0,612894009.0,2024-12-02
