代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,12.37,-0.34,-2.675,12.37,12.38,12.71,12.9,13.5,12.15,3142758.0,40624080.0,2024-02-07
bj430047,诺思兰德,15.05,-0.75,-4.747,15.03,15.05,15.8,16.0,16.83,15.05,3018395.0,48516515.0,2024-02-07
bj430090,同辉信息,3.66,-0.13,-3.43,3.65,3.66,3.79,3.9,4.06,3.65,13618903.0,52524670.0,2024-02-07
bj430139,华岭股份,11.63,-0.01,-0.086,11.63,11.65,11.64,11.6,12.46,11.51,3021827.0,36253906.0,2024-02-07
bj430198,微创光电,10.01,-2.06,-17.067,10.0,10.01,12.07,11.8,12.11,10.0,16091411.0,180138744.0,2024-02-07
bj430300,辰光医疗,10.65,0.01,0.094,10.62,10.65,10.64,10.83,11.65,10.5,3210321.0,35796705.0,2024-02-07
bj430418,苏轴股份,20.5,-0.5,-2.381,20.48,20.5,21.0,21.1,22.09,20.3,2136375.0,45482449.0,2024-02-07
bj430425,乐创技术,18.75,-1.19,-5.968,18.75,18.76,19.94,20.05,20.98,18.49,2512575.0,49949349.0,2024-02-07
bj430476,海能技术,9.95,-0.34,-3.304,9.95,9.98,10.29,10.13,10.74,9.95,1278143.0,13271636.0,2024-02-07
bj430478,峆一药业,18.6,-1.44,-7.186,18.57,18.6,20.04,20.2,22.02,18.1,4564618.0,94241196.0,2024-02-07
bj430489,佳先股份,6.56,-0.39,-5.612,6.56,6.6,6.95,6.89,7.22,6.54,7063230.0,49072301.0,2024-02-07
bj430510,丰光精密,20.63,-2.78,-11.875,20.63,20.69,23.41,23.01,24.8,20.0,7141136.0,166484775.0,2024-02-07
bj430556,雅达股份,4.69,0.03,0.644,4.69,4.71,4.66,4.76,4.97,4.63,3358217.0,16172884.0,2024-02-07
bj430564,天润科技,11.26,-0.39,-3.348,11.26,11.28,11.65,12.0,12.53,11.0,3029684.0,36017477.0,2024-02-07
bj430685,新芝生物,9.59,0.27,2.897,9.59,9.6,9.32,9.41,10.14,9.26,1294317.0,12638484.0,2024-02-07
bj430718,合肥高科,9.82,-0.37,-3.631,9.81,9.82,10.19,10.4,10.68,9.72,1653851.0,17048263.0,2024-02-07
bj830779,武汉蓝电,26.12,-0.53,-1.989,26.12,26.25,26.65,26.12,27.87,25.56,445050.0,11991723.0,2024-02-07
bj830799,艾融软件,11.0,-0.76,-6.463,10.99,11.0,11.76,11.39,12.17,10.9,8379623.0,97360092.0,2024-02-07
bj830809,安达科技,4.5,0.03,0.671,4.49,4.5,4.47,4.4,4.77,4.4,5069138.0,23412642.0,2024-02-07
bj830832,齐鲁华信,4.6,0.04,0.877,4.6,4.61,4.56,4.58,4.96,4.56,1358688.0,6489740.0,2024-02-07
bj830839,万通液压,10.73,-0.39,-3.507,10.73,10.76,11.12,11.03,11.8,10.71,962952.0,10864377.0,2024-02-07
bj830879,基康仪器,8.58,0.07,0.823,8.51,8.58,8.51,8.49,9.16,8.23,1184921.0,10390761.0,2024-02-07
bj830896,旺成科技,9.22,-1.49,-13.912,9.22,9.25,10.71,10.69,10.83,9.1,6231721.0,63212015.0,2024-02-07
bj830946,森萱医药,7.13,0.01,0.14,7.13,7.14,7.12,7.28,7.77,7.01,5523813.0,40803626.0,2024-02-07
bj830964,润农节水,3.12,-0.05,-1.577,3.11,3.12,3.17,3.19,3.38,3.1,5738015.0,18653761.0,2024-02-07
bj830974,凯大催化,6.44,-0.15,-2.276,6.41,6.44,6.59,6.6,6.96,6.35,4115988.0,27612163.0,2024-02-07
bj831010,凯添燃气,3.98,-0.03,-0.748,3.98,4.0,4.01,4.01,4.24,3.98,5712484.0,23518452.0,2024-02-07
bj831039,国义招标,6.61,-0.29,-4.203,6.61,6.62,6.9,6.9,7.23,6.57,4355284.0,30326348.0,2024-02-07
bj831087,秋乐种业,8.71,-0.54,-5.838,8.7,8.71,9.25,9.09,9.98,8.71,8351703.0,78135976.0,2024-02-07
bj831152,昆工科技,10.8,0.3,2.857,10.8,10.89,10.5,10.53,11.45,10.5,1506115.0,16525878.0,2024-02-07
bj831167,鑫汇科,13.0,-0.81,-5.865,12.99,13.0,13.81,13.65,14.6,12.76,1491021.0,20263354.0,2024-02-07
bj831175,派诺科技,14.27,0.31,2.221,14.22,14.27,13.96,13.92,14.87,13.5,2962287.0,42187019.0,2024-02-07
bj831195,三祥科技,11.61,-0.65,-5.302,11.61,11.63,12.26,12.39,12.88,11.55,4138156.0,51092874.0,2024-02-07
bj831278,泰德股份,4.64,-0.49,-9.552,4.63,4.64,5.13,4.9,5.23,4.51,9667322.0,47708497.0,2024-02-07
bj831304,迪尔化工,6.88,-0.12,-1.714,6.88,6.9,7.0,7.08,7.57,6.82,6079939.0,44128061.0,2024-02-07
bj831305,海希通讯,9.94,-0.15,-1.487,9.94,9.95,10.09,9.95,10.38,9.81,723751.0,7330917.0,2024-02-07
bj831370,新安洁,2.42,-0.06,-2.419,2.41,2.42,2.48,2.5,2.61,2.4,5806967.0,14689605.0,2024-02-07
bj831396,许昌智能,5.69,-0.32,-5.324,5.69,5.7,6.01,6.04,6.47,5.64,18596793.0,113320132.0,2024-02-07
bj831445,龙竹科技,5.47,0.28,5.395,5.47,5.48,5.19,5.4,5.86,5.25,4341928.0,24241223.0,2024-02-07
bj831526,凯华材料,23.09,-2.55,-9.945,23.09,23.1,25.64,26.0,27.0,23.09,6592458.0,165471498.0,2024-02-07
bj831627,力王股份,10.86,-0.21,-1.897,10.85,10.86,11.07,11.24,12.1,10.86,6357565.0,72934973.0,2024-02-07
bj831641,格利尔,8.52,0.51,6.367,8.52,8.54,8.01,8.02,9.95,7.98,4784609.0,42855490.0,2024-02-07
bj831689,克莱特,13.1,0.59,4.716,13.1,13.11,12.51,12.7,13.5,11.8,3186883.0,40637085.0,2024-02-07
bj831726,朱老六,8.04,0.01,0.125,8.04,8.05,8.03,7.9,8.45,7.9,2529242.0,20616059.0,2024-02-07
bj831768,拾比佰,4.58,-0.12,-2.553,4.58,4.59,4.7,4.74,4.98,4.44,3043752.0,14373802.0,2024-02-07
bj831832,科达自控,13.65,-0.25,-1.799,13.65,13.78,13.9,14.0,14.6,13.5,2510534.0,35432554.0,2024-02-07
bj831834,三维股份,5.77,0.09,1.585,5.73,5.77,5.68,5.77,6.16,5.7,2486782.0,14818772.0,2024-02-07
bj831855,浙江大农,9.07,-0.19,-2.052,9.06,9.07,9.26,9.19,9.78,8.8,1361254.0,12824761.0,2024-02-07
bj831856,浩淼科技,5.66,-0.02,-0.352,5.66,5.68,5.68,5.78,6.18,5.57,1723210.0,10155447.0,2024-02-07
bj831906,舜宇精工,15.45,-1.49,-8.796,15.45,15.5,16.94,16.92,17.87,15.25,4917288.0,82614580.0,2024-02-07
bj831961,创远信科,9.0,-0.16,-1.747,9.0,9.06,9.16,9.15,9.7,8.96,3532231.0,33000954.0,2024-02-07
bj832000,安徽凤凰,8.45,-0.69,-7.549,8.45,8.5,9.14,9.07,9.38,8.43,4810287.0,43392334.0,2024-02-07
bj832023,田野股份,2.82,0.0,0.0,2.82,2.83,2.82,2.88,3.02,2.79,8490622.0,24674396.0,2024-02-07
bj832089,禾昌聚合,15.02,1.86,14.134,14.9,15.02,13.16,14.0,17.1,13.99,5273768.0,84724333.0,2024-02-07
bj832110,雷特科技,16.12,-0.43,-2.598,16.11,16.12,16.55,16.94,17.48,15.87,490534.0,8272917.0,2024-02-07
bj832145,恒合股份,5.44,-0.3,-5.226,5.4,5.44,5.74,5.71,6.25,5.44,2470087.0,14581805.0,2024-02-07
bj832149,利尔达,4.62,0.0,0.0,4.61,4.62,4.62,4.69,4.98,4.59,5495387.0,26249562.0,2024-02-07
bj832171,志晟信息,7.41,-0.47,-5.964,7.41,7.42,7.88,7.99,8.38,7.36,6224110.0,49068635.0,2024-02-07
bj832175,东方碳素,8.82,0.1,1.147,8.82,8.86,8.72,8.87,9.36,8.68,1752557.0,15828153.0,2024-02-07
bj832225,利通科技,14.87,-0.32,-2.107,14.81,14.87,15.19,14.97,15.98,14.61,2585831.0,39555556.0,2024-02-07
bj832278,鹿得医疗,7.03,0.68,10.709,7.03,7.04,6.35,6.35,7.64,6.35,10970303.0,77633103.0,2024-02-07
bj832419,路斯股份,10.0,-0.18,-1.768,10.0,10.02,10.18,10.1,10.43,9.86,999026.0,10187235.0,2024-02-07
bj832469,富恒新材,13.19,-0.92,-6.52,13.16,13.19,14.11,14.18,14.9,13.19,5043236.0,71105922.0,2024-02-07
bj832471,美邦科技,9.17,0.27,3.034,9.12,9.17,8.9,9.0,9.88,8.92,1581320.0,15006243.0,2024-02-07
bj832491,奥迪威,14.5,-0.39,-2.619,14.45,14.5,14.89,14.88,15.56,14.3,3590353.0,53648941.0,2024-02-07
bj832522,纳科诺尔,16.26,-0.02,-0.123,16.26,16.27,16.28,16.29,17.12,16.01,2009515.0,33416410.0,2024-02-07
bj832566,梓橦宫,7.29,-0.18,-2.41,7.28,7.29,7.47,7.45,7.85,7.27,4883875.0,37122193.0,2024-02-07
bj832651,天罡股份,14.1,0.1,0.714,14.04,14.1,14.0,14.17,15.25,13.47,806316.0,11740070.0,2024-02-07
bj832662,方盛股份,11.91,-0.24,-1.975,11.9,11.91,12.15,12.2,13.02,11.68,2536062.0,31580599.0,2024-02-07
bj832735,德源药业,26.1,-0.25,-0.949,26.1,26.2,26.35,26.35,27.96,25.91,708684.0,19227305.0,2024-02-07
bj832786,骑士乳业,6.28,-0.33,-4.992,6.28,6.3,6.61,6.68,6.93,6.2,6573895.0,43440869.0,2024-02-07
bj832802,保丽洁,8.59,0.04,0.468,8.59,8.6,8.55,8.77,9.46,8.54,2175375.0,19647680.0,2024-02-07
bj832876,慧为智能,11.91,-0.67,-5.326,11.91,11.94,12.58,12.72,13.19,11.7,3481746.0,43703740.0,2024-02-07
bj832885,星辰科技,6.36,0.43,7.251,6.36,6.38,5.93,6.14,7.29,6.03,7539174.0,50179416.0,2024-02-07
bj832978,开特股份,11.46,-0.39,-3.291,11.46,11.49,11.85,11.71,12.45,11.11,5861818.0,69751674.0,2024-02-07
bj832982,锦波生物,201.0,-0.01,-0.005,201.0,201.3,201.01,201.18,208.7,196.97,212635.0,43002467.0,2024-02-07
bj833030,立方控股,9.73,0.0,0.0,9.7,9.73,9.73,10.0,10.38,9.7,1588524.0,15987005.0,2024-02-07
bj833075,柏星龙,10.17,-0.43,-4.057,10.16,10.17,10.6,10.75,11.46,10.13,2422010.0,26181515.0,2024-02-07
bj833171,国航远洋,3.83,0.13,3.514,3.82,3.83,3.7,3.76,4.2,3.71,31320511.0,123912853.0,2024-02-07
bj833230,欧康医药,10.49,-0.55,-4.982,10.49,10.68,11.04,10.89,11.97,10.01,1976556.0,21987583.0,2024-02-07
bj833266,生物谷,9.75,0.67,7.379,9.75,9.76,9.08,9.15,11.0,9.01,7703545.0,77540860.0,2024-02-07
bj833284,灵鸽科技,8.09,0.1,1.252,8.09,8.1,7.99,8.05,8.72,7.8,2715113.0,22507518.0,2024-02-07
bj833346,威贸电子,11.04,-0.47,-4.083,11.03,11.04,11.51,11.58,12.18,11.04,3155445.0,36943540.0,2024-02-07
bj833394,民士达,14.02,-0.36,-2.503,14.01,14.02,14.38,14.38,14.98,13.72,2347040.0,33907601.0,2024-02-07
bj833427,华维设计,10.47,0.06,0.576,10.46,10.47,10.41,10.11,10.56,9.92,2002477.0,20602525.0,2024-02-07
bj833429,康比特,10.12,-0.35,-3.343,10.11,10.12,10.47,10.6,10.99,10.03,2348982.0,24814501.0,2024-02-07
bj833454,同心传动,12.6,-1.84,-12.742,12.6,12.61,14.44,15.55,16.0,12.35,22768342.0,323914962.0,2024-02-07
bj833455,汇隆活塞,3.99,-0.07,-1.724,3.99,4.0,4.06,4.18,4.38,3.86,3622770.0,15059222.0,2024-02-07
bj833509,同惠电子,8.26,-0.19,-2.249,8.26,8.35,8.45,8.1,9.45,8.1,2326763.0,20497954.0,2024-02-07
bj833523,德瑞锂电,11.08,0.18,1.651,11.08,11.15,10.9,11.12,11.88,10.8,2044935.0,23480323.0,2024-02-07
bj833533,骏创科技,14.68,-0.39,-2.588,14.68,14.7,15.07,14.9,15.66,14.51,3331088.0,50167829.0,2024-02-07
