代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,13.48,-2.5,-15.645,13.46,13.48,15.98,14.93,15.11,13.4,5829896.0,83477488.0,2024-10-09
bj430047,诺思兰德,13.32,-2.86,-17.676,13.31,13.32,16.18,15.2,15.54,13.1,6955158.0,101199075.0,2024-10-09
bj430090,同辉信息,6.89,0.52,8.163,6.88,6.89,6.37,6.33,8.28,6.0,66890517.0,504616116.0,2024-10-09
bj430139,华岭股份,16.57,3.82,29.961,16.57,0.0,12.75,12.78,16.57,12.68,48711867.0,739903718.0,2024-10-09
bj430198,微创光电,9.2,-2.4,-20.69,9.2,9.21,11.6,10.01,11.2,9.1,15080846.0,154413075.0,2024-10-09
bj430300,辰光医疗,9.0,-1.95,-17.808,8.98,9.0,10.95,10.1,10.59,9.0,3913831.0,38120425.0,2024-10-09
bj430418,苏轴股份,18.53,-3.48,-15.811,18.52,18.53,22.01,20.02,20.99,18.5,4635724.0,92613735.0,2024-10-09
bj430425,乐创技术,13.4,-2.19,-14.047,13.39,13.4,15.59,14.02,15.18,13.4,4496997.0,64741347.0,2024-10-09
bj430476,海能技术,8.38,-1.83,-17.924,8.35,8.38,10.21,9.3,9.6,8.35,3319355.0,29961780.0,2024-10-09
bj430478,峆一药业,15.83,-3.77,-19.235,15.8,15.83,19.6,17.51,18.38,15.5,4309277.0,73899129.0,2024-10-09
bj430489,佳先股份,10.8,-0.38,-3.399,10.79,10.8,11.18,10.5,12.78,10.2,21060377.0,244204954.0,2024-10-09
bj430510,丰光精密,16.77,-2.71,-13.912,16.75,16.77,19.48,18.4,19.0,15.47,9034394.0,158382663.0,2024-10-09
bj430556,雅达股份,5.4,-1.06,-16.409,5.4,5.45,6.46,6.1,6.1,5.39,5165764.0,29606122.0,2024-10-09
bj430564,天润科技,14.2,-2.96,-17.249,14.2,14.27,17.16,15.78,16.99,13.6,5462317.0,85466995.0,2024-10-09
bj430685,新芝生物,9.2,-2.18,-19.156,9.2,9.22,11.38,10.58,10.65,9.2,3531879.0,35725782.0,2024-10-09
bj430718,合肥高科,11.15,-2.12,-15.976,11.14,11.15,13.27,12.22,12.22,10.99,3317276.0,38776744.0,2024-10-09
bj830779,武汉蓝电,22.94,-4.17,-15.382,22.91,22.94,27.11,23.0,25.55,22.05,1133109.0,27506343.0,2024-10-09
bj830799,艾融软件,28.22,5.11,22.112,28.11,28.22,23.11,21.5,30.04,21.0,36516560.0,998886759.0,2024-10-09
bj830809,安达科技,5.13,-0.83,-13.926,5.12,5.13,5.96,5.61,5.88,4.85,20212136.0,109925574.0,2024-10-09
bj830832,齐鲁华信,5.21,-1.07,-17.038,5.18,5.21,6.28,5.77,5.97,5.17,4712298.0,26313914.0,2024-10-09
bj830839,万通液压,12.1,-2.45,-16.838,12.1,12.14,14.55,13.57,13.57,12.0,2804343.0,35801971.0,2024-10-09
bj830879,基康仪器,10.23,-1.75,-14.608,10.22,10.23,11.98,11.13,11.28,10.22,1935199.0,20646290.0,2024-10-09
bj830896,旺成科技,8.72,-2.11,-19.483,8.71,8.72,10.83,10.1,10.35,8.71,2506188.0,23911638.0,2024-10-09
bj830946,森萱医药,9.0,-2.0,-18.182,8.99,9.0,11.0,10.2,10.7,9.0,9835271.0,96996482.0,2024-10-09
bj830964,润农节水,3.63,-0.68,-15.777,3.63,3.65,4.31,4.01,4.09,3.59,12486323.0,47994768.0,2024-10-09
bj830974,凯大催化,6.02,-1.28,-17.534,6.01,6.02,7.3,6.62,6.98,5.9,4277041.0,27576509.0,2024-10-09
bj831010,凯添燃气,4.93,-0.93,-15.87,4.9,4.93,5.86,5.39,5.49,4.8,9074636.0,47154129.0,2024-10-09
bj831039,国义招标,6.68,-1.32,-16.5,6.67,6.68,8.0,7.55,7.69,6.53,3987358.0,28517140.0,2024-10-09
bj831087,秋乐种业,6.95,-1.3,-15.758,6.94,6.95,8.25,7.62,7.95,6.93,6829564.0,51003051.0,2024-10-09
bj831152,昆工科技,10.71,-2.09,-16.328,10.7,10.71,12.8,12.3,12.3,10.67,3493510.0,40169854.0,2024-10-09
bj831167,鑫汇科,16.02,-3.68,-18.68,16.02,16.03,19.7,16.6,18.85,15.95,3973477.0,68860153.0,2024-10-09
bj831175,派诺科技,13.46,-1.04,-7.172,13.45,13.46,14.5,14.0,14.95,12.7,5123464.0,71190457.0,2024-10-09
bj831195,三祥科技,9.29,-1.81,-16.306,9.27,9.29,11.1,9.99,10.8,9.29,4273374.0,42562803.0,2024-10-09
bj831278,泰德股份,5.9,-0.98,-14.244,5.89,5.9,6.88,6.55,6.66,5.82,7194463.0,45053220.0,2024-10-09
bj831304,迪尔化工,8.2,-1.63,-16.582,8.2,8.27,9.83,9.0,9.19,8.13,5790141.0,50154775.0,2024-10-09
bj831305,海希通讯,11.7,-2.16,-15.584,11.69,11.7,13.86,12.83,12.94,11.66,2422606.0,29670795.0,2024-10-09
bj831370,新安洁,4.5,0.96,27.119,4.5,4.51,3.54,3.55,4.59,3.41,67852754.0,273770228.0,2024-10-09
bj831396,许昌智能,5.43,-1.06,-16.333,5.4,5.43,6.49,6.1,6.14,5.41,10599337.0,61693558.0,2024-10-09
bj831445,龙竹科技,5.4,-1.08,-16.667,5.4,5.41,6.48,6.3,6.3,5.31,5118361.0,29346188.0,2024-10-09
bj831526,凯华材料,34.02,-0.17,-0.497,34.01,34.02,34.19,29.98,43.48,28.1,14198262.0,490372441.0,2024-10-09
bj831627,力王股份,15.79,-3.87,-19.685,15.7,15.79,19.66,19.12,19.42,15.79,8271571.0,150408511.0,2024-10-09
bj831641,格利尔,8.83,-2.55,-22.408,8.83,8.98,11.38,10.25,10.86,8.8,4433415.0,44300624.0,2024-10-09
bj831689,克莱特,12.89,-2.51,-16.299,12.89,12.9,15.4,14.67,14.67,12.52,1898662.0,26004718.0,2024-10-09
bj831726,朱老六,8.7,-2.16,-19.89,8.7,8.71,10.86,10.0,10.0,8.55,2934422.0,27387421.0,2024-10-09
bj831768,拾比佰,5.69,-1.19,-17.297,5.67,5.69,6.88,6.35,6.64,5.69,3796178.0,23375076.0,2024-10-09
bj831832,科达自控,15.75,-3.0,-16.0,15.75,15.76,18.75,16.9,17.94,15.32,6195833.0,103939319.0,2024-10-09
bj831834,三维股份,5.61,-1.42,-20.199,5.61,5.62,7.03,6.7,6.75,5.52,3383653.0,21003749.0,2024-10-09
bj831855,浙江大农,9.4,-1.69,-15.239,9.39,9.4,11.09,10.7,10.7,9.38,1625873.0,16128406.0,2024-10-09
bj831856,浩淼科技,6.2,-1.08,-14.835,6.2,6.29,7.28,6.2,6.84,6.12,3157300.0,20309143.0,2024-10-09
bj831906,舜宇精工,16.6,-1.94,-10.464,16.59,16.6,18.54,15.86,18.48,15.01,6494571.0,108983866.0,2024-10-09
bj831961,创远信科,10.98,-2.67,-19.56,10.98,10.99,13.65,12.7,13.13,10.98,8998121.0,111042788.0,2024-10-09
bj832000,安徽凤凰,8.2,-1.66,-16.836,8.19,8.2,9.86,9.25,9.27,8.18,3214977.0,28334226.0,2024-10-09
bj832023,田野股份,3.33,-0.79,-19.175,3.33,3.34,4.12,3.8,3.94,3.33,25303379.0,93711117.0,2024-10-09
bj832089,禾昌聚合,10.31,-2.68,-20.631,10.3,10.31,12.99,12.0,12.3,10.31,5262222.0,60377914.0,2024-10-09
bj832110,雷特科技,19.9,-4.82,-19.498,19.79,19.9,24.72,22.87,22.96,19.9,1006427.0,22039275.0,2024-10-09
bj832145,恒合股份,6.61,-2.02,-23.407,6.61,6.62,8.63,7.58,7.95,6.34,6710744.0,48892552.0,2024-10-09
bj832149,利尔达,6.58,0.05,0.766,6.57,6.58,6.53,6.0,7.76,5.99,33335375.0,228690141.0,2024-10-09
bj832171,志晟信息,12.72,-0.96,-7.018,12.72,12.8,13.68,11.6,16.16,11.56,19655803.0,271300884.0,2024-10-09
bj832175,东方碳素,7.63,-1.47,-16.154,7.6,7.63,9.1,8.4,8.53,7.5,3520706.0,28649969.0,2024-10-09
bj832225,利通科技,11.05,-1.93,-14.869,11.05,11.06,12.98,11.0,12.4,11.0,8621457.0,101168274.0,2024-10-09
bj832278,鹿得医疗,6.03,-0.97,-13.857,6.02,6.03,7.0,6.3,6.7,6.0,4498135.0,28316459.0,2024-10-09
bj832419,路斯股份,9.76,-1.3,-11.754,9.7,9.76,11.06,10.79,10.79,9.45,1719451.0,16941530.0,2024-10-09
bj832469,富恒新材,9.09,-1.79,-16.452,9.08,9.09,10.88,9.98,10.44,9.08,6990967.0,69226947.0,2024-10-09
bj832471,美邦科技,11.08,-2.61,-19.065,11.08,11.16,13.69,12.51,13.35,11.08,2336197.0,28101716.0,2024-10-09
bj832491,奥迪威,17.39,-3.13,-15.253,17.38,17.39,20.52,18.0,19.87,17.39,11472242.0,212300228.0,2024-10-09
bj832522,纳科诺尔,18.61,-2.37,-11.296,18.54,18.61,20.98,19.55,20.29,18.52,7123588.0,138066319.0,2024-10-09
bj832566,梓橦宫,8.62,-1.5,-14.822,8.62,8.63,10.12,9.4,9.78,8.55,7816941.0,71457579.0,2024-10-09
bj832651,天罡股份,14.43,-3.03,-17.354,14.43,14.44,17.46,16.46,16.46,14.4,1606581.0,24735834.0,2024-10-09
bj832662,方盛股份,11.32,-1.94,-14.63,11.3,11.32,13.26,12.3,12.97,11.18,3078896.0,37686292.0,2024-10-09
bj832735,德源药业,28.0,-4.78,-14.582,27.91,28.0,32.78,31.02,31.02,27.7,1497447.0,43762218.0,2024-10-09
bj832786,骑士乳业,6.25,-1.83,-22.649,6.23,6.25,8.08,6.92,7.5,6.25,17624677.0,122008635.0,2024-10-09
bj832802,保丽洁,12.04,-2.79,-18.813,12.02,12.04,14.83,12.77,14.79,11.61,6883818.0,90782932.0,2024-10-09
bj832876,慧为智能,17.6,-0.82,-4.452,17.6,17.85,18.42,16.28,23.5,16.01,10901719.0,213951878.0,2024-10-09
bj832885,星辰科技,8.02,-2.09,-20.673,8.02,8.19,10.11,9.4,9.98,8.02,10780245.0,101178007.0,2024-10-09
bj832978,开特股份,11.61,-1.89,-14.0,11.6,11.61,13.5,12.15,12.92,11.35,7022838.0,85074352.0,2024-10-09
bj832982,锦波生物,212.0,-49.93,-19.062,212.0,212.01,261.93,250.0,250.0,205.95,1410186.0,332112905.0,2024-10-09
bj833030,立方控股,17.01,-2.94,-14.737,17.01,17.02,19.95,17.81,21.88,15.51,10419332.0,195454299.0,2024-10-09
