时间,标题,简讯,date
2024-07-23 17:30:48,北向资金今日净卖出41.83亿元 贵州茅台遭净卖出3.36亿元,北向资金今日净卖出41.83亿元。贵州茅台、五粮液、中际旭创分别获净卖出3.36亿元、2.7亿元、2.27亿元。比亚迪净买入额居首，金额为4.1亿元。,2024-07-23
2024-07-23 17:21:56,10天6板大众交通：公司市盈率和市净率偏离行业平均水平,【10天6板大众交通：公司市盈率和市净率偏离行业平均水平】财联社7月23日电，大众交通发布股票交易异常波动的公告，公司股票于2024年7月19日、7月22日、7月23日连续三个交易日内收盘价格涨幅偏离值累计达到20%以上，公司市盈率和市净率偏离行业平均水平，公司关注到近期智能网联汽车受市场关注度较高，该模式目前尚处于实验阶段，对公司基本不产生收入，未来业务发展趋势尚存在不确定性，短期内对公司经营活动不会产生重大影响。,2024-07-23
2024-07-23 17:08:12,2连板锦龙股份：近期公司经营情况正常 上半年业绩预告不存在应修正的情况,【锦龙股份：公司及公司控股股东、实控人不存在关于公司的应披露而未披露的重大事项】财联社7月23日电，锦龙股份发布股票交易异常波动公告，公司及公司控股股东、实际控制人不存在关于公司的应披露而未披露的重大事项，或处于筹划阶段的重大事项。,2024-07-23
2024-07-23 17:02:13,国家发改委：支持优质企业借用中长期外债 促进实体经济高质量发展,国家发改委：支持优质企业借用中长期外债，促进实体经济高质量发展。,2024-07-23
2024-07-23 17:00:13,五部门：积极支持电解铝企业扩大风电、光伏、水电、生物质能等非化石能源应用 原则上不再新增自备燃煤机组,【五部门：积极支持电解铝企业扩大风电、光伏、水电、生物质能等非化石能源应用 原则上不再新增自备燃煤机组】财联社7月23日电，五部门发布《电解铝行业节能降碳专项行动计划》的通知。其中提到，积极支持电解铝企业扩大风电、光伏、水电、生物质能等非化石能源应用，原则上不再新增自备燃煤机组，支持既有自备燃煤机组实施清洁能源替代。鼓励电解铝企业参与建设以消纳可再生能源为主的微电网，探索应用铝电解虚拟储能及柔性调控技术，提高项目用电负荷调节匹配能力。支持电解铝企业通过绿证绿电交易、建设可再生能源发电项目等方式，积极增加可再生能源消费。推动电解铝企业结合实际推广应用封闭式皮带廊道、新能源车船、铁路、水路等清洁低,2024-07-23
2024-07-23 16:59:53,五部门：严格执行电解铝产能置换政策 大气污染防治重点区域不再新增电解铝产能,【五部门：严格执行电解铝产能置换政策 大气污染防治重点区域不再新增电解铝产能】国家发展改革委等部门印发《电解铝行业节能降碳专项行动计划》，计划提到，优化产业布局和产能调控。严格执行电解铝产能置换政策，大气污染防治重点区域不再新增电解铝产能。新建和改扩建电解铝项目须达到能效标杆水平和环保绩效A级水平，主要用能设备须达到能效先进水平。综合运用环保、节能、安全、技术、质量等手段，依法依规退出和处置电解铝落后低效产能，加快淘汰200kA以下预焙阳极铝电解槽。产能退出项目须符合拆除动力装置、封存电解槽、限期拆除等要求。合理调控铝锭等高耗能、低附加值产品出口。,2024-07-23
2024-07-23 16:57:12,五部门：到2025年底 电解铝行业能效标杆水平以上产能占比达到30%,"财联社7月23日电，五部门发布《电解铝行业节能降碳专项行动计划》的通知。
",2024-07-23
2024-07-23 16:56:05,晶方科技：股东中新创投拟减持不超2%公司股份,【晶方科技：股东中新创投拟减持不超2%公司股份】财联社7月23日电，晶方科技公告，持股17.76%的第一大股东中新苏州工业园区创业投资有限公司（简称“中新创投”）拟计划自2024年8月15日至2024年11月14日，通过大宗交易方式减持不超过1304.34万股，即不超过公司总股本的2%。目前，中新创投不属于公司的控股股东和实际控制人，本次减持计划的实施不存在导致公司控制权发生变更的风险。,2024-07-23
2024-07-23 16:37:10,*ST深天：股票连续19个交易日收盘市值均低于3亿元 锁定A股市值退市第一股,【*ST深天：股票连续19个交易日收盘市值均低于3亿元 存在被终止上市的风险】财联社7月23日电，*ST深天公告，公司股票6月27日至今已连续19个交易日收盘市值均低于3亿元。若公司股票收盘总市值连续二十个交易日低于3亿元，公司股票将存在被终止上市的风险。,2024-07-23
2024-07-23 16:04:59,中天精装：全资子公司拟投资FCBGA（ABF)高端IC载板公司科睿斯半导体,【中天精装：全资子公司拟投资科睿斯半导体】财联社7月23日电，中天精装公告，公司全资子公司中天精艺拟以现金受让天经地义51%股权、经天伟地60.63%财产份额、中经科睿52%财产份额；同时，中天精艺拟受让深圳中经大有持有的东阳市中经科睿股权投资合伙企业（有限合伙）（“中经科睿”）52%财产份额。此次交易完成后，公司将间接持有科睿斯半导体科技（东阳）有限公司33.38%股权。,2024-07-23
2024-07-23 15:51:48,北京地区多家银行火速下调 首套房贷利率降至3.4%,【北京地区多家银行火速下调 首套房贷利率降至3.4%】财联社7月23日电，北京地区多家银行已开始下调房贷利率，首套房贷利率降至3.4%，二套房贷利率低至3.6%。“昨天LPR降了，房贷利率跟随下调。”招商银行北京地区一客户经理表示，目前首套房贷利率低至3.4%，二套房则需要看住房位于五环内还是五环外。“此次LPR下调后，首套房贷利率降至3.4%；如果是二套住房，客户如果购买五环内住房，房贷利率则降至3.8%，购买五环外住房，房贷利率则降至3.6%。”工商银行北京地区一支行个贷中心人士告诉记者。,2024-07-23
2024-07-23 15:44:26,上海地区部分银行火速下调 首套房贷利率降至3.4%,【上海地区部分银行火速下调 首套房贷利率降至3.4%】财联社7月23日电，上海地区部分银行已开始下调房贷利率，首套房贷利率降至3.4%，二套房贷利率低至3.6%。,2024-07-23
2024-07-23 15:29:22,,财联社7月23日电，德国计划建设一条1万公里的氢气网络，预计投资197亿欧元。,2024-07-23
2024-07-23 15:28:37,北京宣言致力于巴14个派别大和解大团结,【北京宣言致力于巴14个派别大和解大团结】财联社7月23日电，应中方邀请，包括法塔赫、哈马斯在内的巴勒斯坦各派别7月21日—23日在北京举行了和解对话。今天（23日）上午，巴勒斯坦各派别内部和解对话闭幕式在北京举行。巴勒斯坦各派别代表签署关于结束分裂、加强巴勒斯坦团结的《北京宣言》。这次巴勒斯坦各派北京对话最重要的共识，是致力于所有14个派别的大和解大团结。最核心的成果是明确巴解组织是巴勒斯坦人民的唯一合法代表。最突出的亮点就是围绕加沙战后治理，组建临时民族和解政府达成一致。最强烈的呼吁就是要求根据联合国有关决议实现巴勒斯坦真正的独立建国。中方向巴勒斯坦各派表示热烈祝贺，愿意同有关各方加强沟通,2024-07-23
2024-07-23 15:16:50,国务院任免国家工作人员：郭婷婷任财政部副部长,【国务院任免国家工作人员：郭婷婷任财政部副部长】财联社7月23日电，国务院任免国家工作人员。任命郭婷婷（女）为财政部副部长；任命宋善允为中国气象局副局长；任命张勤为中国地震局副局长；任命刘振国为中国老龄协会会长。免去朱忠明的财政部副部长职务；免去郭婷婷（女）的商务部副部长职务；免去李邑飞的新疆生产建设兵团政委、中国新建集团公司董事长职务。,2024-07-23
2024-07-23 15:13:59,7月23日涨停分析,【7月23日涨停分析】今日共41股涨停，连板股总数10只，15股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。焦点股方面，高位人气股分化，大众交通再度涨停录得10天6板2连板，但昨日10天7板的锦江在线午后跌停，昨4连板惠程科技跌超6%，市场连板高度退回3连板的宇通重工。,2024-07-23
2024-07-23 15:04:10,收评：创业板指低开低走跌超3% 芯片、有色金属概念股集体大跌,【收评：创业板指低开低走跌超3% 芯片、有色金属概念股集体大跌】财联社7月23日电，市场全天低开低走，创业板指领跌，科创50指数跌超4%。盘面上，医疗信息化概念股午后大涨，思创医惠、万达信息、塞力医疗、久远银海等涨停。智能交通概念股一度冲高，飞力达、大众交通、龙江交通、启明信息等涨停。银行股逆势走强，工商银行、农业银行、中国银行盘中均再创历史新高。下跌方面，芯片股集体调整，芯源微跌超10%；有色金属概念股震荡走低，洛阳钼业等多股跌超5%。总体上个股跌多涨少，全市场超4600只个股下跌。沪深两市今日成交额6622亿，较上个交易日放量57亿。板块方面，医疗信息化、网约车、银行、汽车整车等板块涨幅居,2024-07-23
2024-07-23 14:56:00,创业板指跌逾3% 下跌个股近4700只,【创业板指跌逾3%】财联社7月23日电，指数走弱，创业板指下挫跌逾3.00%，沪指跌1.62%，深成指跌2.92%，有色·锑、大基金系、半导体等板块指数跌幅居前，DRG/DIP、AI医疗、食药溯源等板块指数涨幅居前。,2024-07-23
2024-07-23 14:42:07,,财联社7月23日电，印度财长西塔拉曼称将降低黄金和白银的关税，将黄金关税下调至6%。,2024-07-23
2024-07-23 14:36:54,ST板块尾盘跳水 ST龙津等多股上演天地板,【ST板块尾盘跳水 ST龙津等多股上演天地板】财联社7月23日电，ST板块尾盘大面积跳水，ST龙津、ST高鸿、*ST人乐、ST百利、ST东时等多股上演天地板。,2024-07-23
2024-07-23 14:22:43,,财联社7月23日电，富时中国A50指数期货跌超1%。,2024-07-23
2024-07-23 14:13:07,沪指跌逾1% 深成指、创业板指跌超2%,【沪指跌逾1%】财联社7月23日电，指数走弱，沪指下挫跌逾1.00%，深成指跌2.09%，创业板指跌2.05%，有色·锑、大基金系、有色·钨等板块指数跌幅居前，DRG/DIP、AI医疗、疫情监测等板块指数涨幅居前。,2024-07-23
2024-07-23 14:10:30,深成指跌逾2% 下跌个股近3900只,【深成指跌逾2%】财联社7月23日电，指数走弱，深成指下挫跌逾2.00%，沪指跌0.91%，创业板指跌1.95%，有色·锑、有色·钨、大基金系等板块指数跌幅居前，DRG/DIP、AI医疗、疫情监测等板块指数涨幅居前。,2024-07-23
2024-07-23 14:04:32,,财联社7月23日电，集运指数欧线期货主力合约跌超6%，现报3272点。,2024-07-23
2024-07-23 13:44:08,医疗信息化概念持续走强 和仁科技等多股涨停,【医疗信息化概念持续走强 和仁科技等多股涨停】财联社7月23日电，医疗信息化概念持续走强，DRG/DIP、SPD方向领涨，和仁科技20CM2连板，万达信息、久远银海、塞力医疗、国新健康、合富中国等多股涨停。消息面上，国家医疗保障局办公室发布关于印发按病组和病种分值付费2.0版分组方案并深入推进相关工作的通知，探索将异地就医费用纳入DRG/DIP管理范畴。,2024-07-23
2024-07-23 13:10:43,银行股午后持续走强 农行、工行、中行均再创历史新高,【银行股持续走强 农业银行午后再创历史新高】财联社7月23日电，银行股延续强势，农业银行午后再创历史新高，工商银行、中国银行早盘创历史新高，齐鲁银行涨超5%，交通运银行创年内新高。,2024-07-23
2024-07-23 11:42:38,巴勒斯坦各派在北京签署关于结束分裂的《北京宣言》,【巴勒斯坦各派在北京签署关于结束分裂的《北京宣言》】财联社7月23日电，巴勒斯坦各派别内部和解对话21日-23日在北京举行。巴勒斯坦各派别内部和解对话闭幕式今天上午举行。巴勒斯坦各派代表签署关于结束分裂、加强巴勒斯坦团结的《北京宣言》。,2024-07-23
2024-07-23 11:41:47,7月23日午间涨停分析,【7月23日午间涨停分析】财联社7月23日电，今日午盘两市共33股涨停，连板股总数8只，6股封板未遂，封板率为85%（不含ST股、退市股及未开板新股）。焦点股方面，活跃资金继续聚焦智能驾驶板块，大众交通再度涨停录得10天6板2连板，宇通重工3连板，金龙汽车8天4板2连板。,2024-07-23
2024-07-23 11:32:13,午评：深成指半日跌1.59% 智能交通概念股逆势爆发,【午评：深成指半日跌1.59% 智能交通概念股逆势爆发】财联社7月23日电，市场早盘震荡调整，深成指、创业板指双双跌超1.5%。盘面上，智能交通概念股再度爆发，智能网约车、公交车、物流车等方向集体走强，飞力达、龙洲股份、大众交通、龙江交通等涨停。轨交概念股临近收盘前异动，神州高铁涨停，通业科技涨超10%。ST板块逆势活跃，ST墨龙、ST沪科、ST八菱、ST宇顺等近30股涨停。银行股震荡走强，工商银行、中国银行均再创历史新高。下跌方面，芯片股震荡调整，澜起科技等跌超5%。总体上个股跌多涨少，全市场超3300只个股下跌。沪深两市半日成交额3796亿，与上个交易日缩量464亿。板块方面，网约车、轨交,2024-07-23
2024-07-23 11:32:12,美国副总统哈里斯：已获得足够支持成为民主党总统候选人,【美国副总统哈里斯：已获得足够支持成为民主党总统候选人】财联社7月23日电，美国副总统哈里斯当地时间22日发表声明说，她已获得足够支持成为民主党总统候选人。,2024-07-23
2024-07-23 11:16:30,中方斡旋 巴勒斯坦各派别在北京举行和解对话,【中方斡旋 巴勒斯坦各派别在北京举行和解对话】财联社7月23日电，巴勒斯坦各派别内部和解对话7月21日-23日在北京举行。今天上午，巴勒斯坦各派别内部和解对话闭幕式举行。,2024-07-23
2024-07-23 10:20:58,人社部：1-6月三项社会保险基金总收入4.1万亿元、总支出3.6万亿元 6月底累计结余8.8万亿元,【人社部：新就业形态就业人员职业伤害保障试点工作进展顺利】财联社7月23日电，人社部新闻发言人陈峰今日在新闻发布会上介绍，企业职工基本养老保险全国统筹、个人养老金制度稳步推进。新就业形态就业人员职业伤害保障试点工作进展顺利，截至6月底，7个试点省市累计参保886万人。调整退休人员基本养老金水平，强化社保基金监管和基本养老保险基金投资运营，全国工伤保险跨省异地就医直接结算试点积极推进。截至6月底，全国基本养老、失业、工伤保险参保人数分别为10.71亿人、2.43亿人、2.99亿人，同比分别增加1423万人、388万人、478万人。1-6月三项社会保险基金总收入4.1万亿元、总支,2024-07-23
2024-07-23 09:51:48,创业板指跌逾1% 下跌个股近2500只,【创业板指跌逾1%】财联社7月23日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.43%，深成指跌0.82%，屏下指纹、中芯国际概念、算力芯片等板块指数跌幅居前，网约车、天津国资、一汽系等板块指数涨幅居前。,2024-07-23
2024-07-23 09:47:33,,财联社7月23日电，据报道，哈里斯已争取到足够多的代表票可获得提名。,2024-07-23
2024-07-23 09:27:27,竞价看龙头,【竞价看龙头】财联社7月23日电，市场焦点股惠程科技 （4板）平开，网约车概念股锦江在线 （10天7板）低开8.33%、大众交通（9天5板）高开5.05%，芯片产业链的京华激光（3板）低开4.70%、国民技术（创业板首板）高开1.22%，信创板块佳缘科技（创业板2板）低开0.15%、格尔软件（2板）高开6.99%、东方中科（2板）低开4.33%，物流板块天顺股份（2板）低开2.38%、飞力达（创业板首板）高开9.61%，智能驾驶概念股宇通重工（2板）高开3.94%。,2024-07-23
2024-07-23 09:26:20,三大指数集体低开,【三大指数集体低开】财联社7月23日电，沪指低开0.13%，深成指低开0.08%，创业板指低开0.11%，一汽系、水利、水务等板块指数涨幅居前，VPN、数字水印、教育信息化等板块指数跌幅居前。,2024-07-23
2024-07-23 09:20:45,央行公开市场净回笼4087亿元,财联社7月23日电，央行今日进行2673亿元7天期逆回购操作，中标利率为1.70%，与此前持平。,2024-07-23
2024-07-23 08:06:52,见证历史 A股公司首例市值退市锁定,【见证历史 A股公司首例市值退市锁定】 财联社7月23日电，*ST深天股价7月22日再度跌停，公司最新总市值仅为2.64亿元。根据测算，即便后续两个交易日公司收盘价连续涨停，其股票市值仍将低于3亿元，这样公司股票收盘市值将连续20个交易日低于3亿元，从而触发市值退市规定。若*ST深天因此退市，将成为史上首个A股公司市值退市案例。,2024-07-23
2024-07-23 08:02:00,财联社7月23日早间新闻精选,"【财联社7月23日早间新闻精选】
1、国务院总理李强7月22日在天津调研。他强调，要深入学习贯彻习近平总书记在党的二十届三中全会上的重要讲话和全会精神，全面落实各项改革任务，着力推进高水平对外开放，积极探索创新，激发动力活力，在进一步全面深化改革中推动高质量发展。
2、外交部发言人毛宁宣布，应中共中央政治局委员、外交部长王毅邀请，乌克兰外长库列巴将于7月23日至26日来华访问。
3、一则“90后无论男女都得65岁以后退休”的消息昨日在多个网络平台流传。据了解，上述消息来自于一个自媒体，是网友基于部分专家“采取每1年延迟几个月的措施，直到退休年龄最终达到65岁”的预测做出的测算推演表。
4、娃哈",2024-07-23
