时间,标题,简讯,date
2024-06-05 17:37:17,深交所向正业科技下发年报问询函：要求说明光伏新能源项目风险,【深交所对正业科技下发年报问询函：要求说明光伏新能源项目风险】财联社6月5日电，深交所对正业科技下发年报问询函，要求说明各业务板块收入变动的原因及合理性，并说明相关收入及业绩变动是否符合行业趋势，与同行业公司是否存在重大差异；说明光伏新能源产品收入的具体构成，并结合公司目前异质结电池片及光伏组件、光伏焊带及光伏电站投资运营等业务的项目建设规划、投资规模、资金来源、核心技术和人才储备、主要客户储备及订单等情况，说明光伏新能源项目的建设和业务开展现状、发展预期和风险因素等，进一步分析相关投资对公司经营业绩、主要财务指标的预期影响，并充分揭示相关投资风险。,2024-06-05
2024-06-05 17:35:55,网传天合光能泰国工厂进入停产阶段 公司回应,【网传天合光能泰国工厂进入停产阶段 公司回应】有媒体报道称，天合光能泰国工厂近日也进入停产阶段。其组件生产线5月底已经停产，电池生产线计划6月13日左右停产。天合光能回复称，公司在泰国和越南的产能即将进入停产检修状态，这个检修每年的年中都会有。其次，公司在泰国和越南的产能主要面向美国，美国市场的需求受到一些政策环境影响，短期会有一些波动，公司会依据行业和市场的情况，对生产计划进行动态的、最优的调整。,2024-06-05
2024-06-05 17:35:26,*ST中期：股票明起进入退市整理期 预计最后交易日期6月27日,【*ST中期：股票明起进入退市整理期 预计最后交易日期6月27日】财联社6月5日电，*ST中期公告，公司股票进入退市整理期的起始日为2024年6月6日，退市整理期为十五个交易日，预计最后交易日期为2024年6月27日。公司股票将在退市整理期交易15个交易日，交易期满将被终止上市。,2024-06-05
2024-06-05 17:32:03,北向资金今日净卖出56.8亿元 贵州茅台遭净卖出4.88亿元,北向资金今日净卖出56.8亿元，贵州茅台、五粮液、美的集团分别遭净卖出4.88亿元、4.55亿元、4.49亿元；立讯精密逆市获净买入4.26亿元。,2024-06-05
2024-06-05 16:57:14,福鞍股份：拟2.45亿元设立合资公司 开拓AI算力租赁服务业务,【福鞍股份：拟2.485亿元设立合资公司 开拓AI算力租赁服务业务】财联社6月5日电，福鞍股份公告，公司拟与上海集铁网络科技有限公司共同以现金出资的方式，设立合资公司，共同开拓AI算力租赁服务业务。公司拟持有合资公司71%的股权，集铁网络拟持有合资公司29%的股权，合资公司拟对AI算力租赁服务业务预计投入资金约3.5亿元人民币，按照出资比例计算，公司拟对外投资约2.485亿元人民币。,2024-06-05
2024-06-05 16:52:53,3连板协和电子：公司产品主要应用于汽车电子、高频通讯等领域,【协和电子：公司产品主要应用于汽车电子、高频通讯等领域】财联社6月5日电，协和电子公告，公司主要从事刚性、挠性印制电路板的研发、生产、销售以及印制电路板的表面贴装业务，产品主要应用于汽车电子、高频通讯等领域。公司收入结构短期内不会发生重大变化。,2024-06-05
2024-06-05 16:49:11,周三投资舆情热点,"【周三投资舆情热点】
1）车联网：四部门有序开展智能网联汽车准入和上路通行试点，比亚迪等9家车企获准进入智能网联汽车准入和上路通行试点。	
2）汽车检测：西部证券称，《新能源汽车运行安全性能检测规程》预计近期正式发布，检测设备企业有望充分享受行业增长。
3）锂电材料：产业跟踪数据显示，锂电池负极材料头部厂商超低价订单开始涨价，锂电池上游相关产品价格有望理性回归。
4）AIPC：在中国台北电脑展上，AMD发布Ryzen AI 300系列全力支持AI PC产品，集成了独立的NPU AI引擎和GPU内核。",2024-06-05
2024-06-05 16:46:01,部分光伏企业东南亚基地减产停产调整 头部组件厂：当地工人可选择去美国新工厂,【部分光伏企业东南亚基地减产停产调整 头部组件厂：当地工人可选择去美国新工厂】受“双反”关税豁免期到期影响，近期有部分头部光伏组件厂对东南亚基地进行减产停产调整。财联社记者今日从某头部组件厂了解到，公司会统一协调安排人员变动情况。另有企业人士表示，可采取不同厂区调动支援方式，当地工人可选择办理美国签证后前往美国工厂继续工作。美国工厂正面临专业技术人才短缺情况，技术工人工资待遇还有提高。（财联社记者 刘梦然）,2024-06-05
2024-06-05 16:21:35,乘联会：初步统计5月乘用车市场零售168.5万辆 同比下降3%,【乘联会：5月1-31日乘用车市场零售168.5万辆 同比下降3%】财联社6月5日电，乘联会数据显示，初步统计5月1-31日，乘用车市场零售168.5万辆，同比下降3%，环比增长10%，今年以来累计零售805.2万辆，同比增长5%；5月1-31日，全国乘用车厂商批发201.0万辆，同比增长0%，环比增长3%，今年以来累计批发956万辆，同比增长8%。,2024-06-05
2024-06-05 15:47:57,*ST巴安收关注函：将对公司及相关当事人启动纪律处分程序,【*ST巴安收关注函：将对公司及相关当事人启动纪律处分程序】财联社6月5日电，深交所向*ST巴安下发关注函，近期，公司及相关当事人先后收到上海证监局下发的《关于对上海巴安水务股份有限公司采取出具警示函措施的决定》等多份行政监管措施决定。相关行政监管措施决定显示，公司2023年度业绩预告相关信息披露不准确，公司及相关当事人涉嫌违反了深交所《创业板股票上市规则》的相关规定。深交所将对公司及相关当事人启动纪律处分程序。,2024-06-05
2024-06-05 15:46:36,鼎龙股份：CMP抛光垫产品单月销量首次突破2万片,【鼎龙股份：CMP抛光垫产品单月销量首次突破2万片】财联社6月5日电，鼎龙股份公告，其控股子公司鼎汇微电子的CMP抛光垫产品5月单月销量首次突破2万片，创历史新高。,2024-06-05
2024-06-05 15:46:35,锦龙股份：预挂牌转让中山证券67.78%股权,【锦龙股份：预挂牌转让中山证券67.78%股权】财联社6月5日电，锦龙股份公告，为了加大资金回笼规模，以期加快推进公司业务转型，公司将通过上海联合产权交易所公开挂牌的方式，转让所持有的中山证券全部12.06亿股股权（占中山证券总股本的67.78%）。预计此次交易将构成重大资产重组。此次交易尚处于筹划阶段，尚未确定交易对方。,2024-06-05
2024-06-05 15:23:59,鱼跃医疗称董事长正常履职中,【鱼跃医疗称董事长正常履职中】财联社6月5日电，鱼跃医疗5日午后短线跳水，盘中跌超5%。消息面上，有媒体报道称，鱼跃医疗实控人吴光明、吴群父子此前因“云南白药案”经历了监管部门的调查，不过二人现已结束调查，但被边控。5日，记者以投资者身份致电鱼跃医疗董秘办，工作人员表示，目前公司生产经营一切正常，公司董事长（吴群）也在正常履职中，目前上市公司无进一步可披露的信息，未来有需要披露的事宜公司将依法依规进行披露。,2024-06-05
