时间,标题,简讯,date
2024-09-19 17:16:12,3天2板阳煤化工：华阳集团拟以24.19%股份增资潞安化工,【3天2板阳煤化工：华阳集团拟以24.19%股份增资潞安化工】财联社9月19日电，阳煤化工发布股票交易异常波动公告，公司控股股东华阳集团以包含公司24.19%股权在内的部分资产作为增资标的对潞安化工公司实施增资。增资完成后，潞安化工公司直接持有公司24.19%的股份，成为上市公司第一大股东，华阳集团不再持有公司股份。目前，收购人相关权益变动事项需经上海证券交易所关于本次交易事项的合规审查确认后，在中国证券登记结算有限责任公司完成股份过户登记手续。公司将积极关注相关事项的进展情况，及时履行信息披露义务。,2024-09-19
2024-09-19 17:13:58,,纳斯达克100指数期货涨幅扩大至2%，美股三大股指期货均涨超1%。,2024-09-19
2024-09-19 17:08:42,华海清科：12英寸超精密晶圆减薄机完成首台验证,"【华海清科：12英寸超精密晶圆减薄机完成首台验证】财联社9月19日电，华海清科公告，公司12英寸超精密晶圆减薄机Versatile-GP300已完成首台验证，标志其性能获得客户认可，满足批量化生产需求。该机型通过创新布局和先进技术，具备高精度、高刚性等优势，适用于集成电路、先进封装等制造工艺。随着HBM等先进封装技术的应用，将大幅提升市场对减薄装备的需求。
",2024-09-19
2024-09-19 17:02:06,欧盟据悉将警告苹果开放iPhone操作系统 否则将面临巨额罚款,财联社9月19日电，苹果据悉面临欧盟警告，要求其开放iPhone操作系统。,2024-09-19
2024-09-19 16:47:03,*ST亚星：上交所受理公司股票主动终止上市申请,【*ST亚星：上交所受理公司股票主动终止上市申请】财联社9月19日电，*ST亚星公告，公司拟以股东大会决议方式主动撤回A股股票在上交所的上市交易，并转而申请在全国中小企业股份转让系统转让。公司于2024年9月13日向上交所提交了终止上市申请，并于9月19日收到上交所受理通知。本次终止上市事项已于2024年8月26日经公司股东大会审议通过。,2024-09-19
2024-09-19 16:38:13,3连板大连热电：公司股票短期涨幅较大 存在一定交易风险,"【3连板大连热电：公司股票短期涨幅较大 存在一定交易风险】财联社9月19日电，大连热电发布股票交易风险提示公告，公司股票短期涨幅较大，短期波动较大，存在一定交易风险。截至2024年9月19日收盘，公司股票收盘市盈率（TTM）为-18.02、市净率5.06，公司市净率已高于电力、热力生产和供应业市净率1.87。经公司自查，公司近期生产经营情况正常，内外部经营环境未发生重大变化。由于煤价仍处于高位及在建工程转固后折旧费用的增加，导致公司营业成本依旧偏高。
",2024-09-19
2024-09-19 16:31:14,中联重科：终止分拆子公司中联高机通过与路畅科技重组上市的事项,"【中联重科：终止分拆子公司中联高机通过与路畅科技重组上市的事项】财联社9月19日电，中联重科公告，鉴于目前市场环境较本次分拆事项筹划之初发生较大变化，为了切实维护公司和广大投资者利益，经与相关各方充分考虑及审慎论证后，公司决定终止分拆子公司中联高机通过与路畅科技重组上市的事项。公司已召开董事会和监事会审议该议案，尚需提交股东大会审议。终止分拆不会对公司产生实质性影响，不会对公司现有生产经营和财务状况产生重大不利影响，也不影响公司未来战略规划的实施。2023年11月17日，香港联合交易所有限公司已确认公司可进行本次分拆。
",2024-09-19
2024-09-19 16:22:53,新力金融：控股股东拟变更为辉隆投资,【新力金融：控股股东拟变更为辉隆投资】财联社9月19日电，新力金融公告，公司近日接到新力科创通知，新力科创拟将合计持有的新力金融1.21亿股股份协议转让给辉隆投资。本次权益变动后，辉隆投资将直接持有公司1.21亿股股份，占公司总股本的23.60%，成为公司控股股东，公司实际控制人仍为安徽省供销合作社联合社。本次股权转让不会导致公司实际控制人发生变化，不会对公司的正常生产经营和持续发展造成不利影响。但本次股权转让事项尚需经有权部门审批通过、签署股权转让协议后方可实施，存在一定的不确定性风险。,2024-09-19
2024-09-19 16:13:07,3连板电子城：新业务暂未对公司营收及利润产生规模贡献,"【3连板电子城：新业务暂未对公司营收及利润产生规模贡献】财联社9月19日电，电子城发布股票交易风险提示性公告，公司目前运营了数十个科技空间及科技创新服务项目，面对复杂严峻的市场环境，公司经营面临诸多挑战，产业园区空间需求收缩明显，市场未达预期，产业招商去化存在较大压力。同时公司业务尚处于向科技城市更新服务、科技产业服务、信息与数字化服务转型阶段，新业务暂未对公司营收及利润产生规模贡献。
",2024-09-19
2024-09-19 16:10:17,国家发改委：加强政策预研储备 适时推出一批操作性强、效果好、让群众和企业可感可及的增量政策举措,"【国家发改委：加强政策预研储备 适时推出一批操作性强、效果好、让群众和企业可感可及的增量政策举措】财联社9月19日电，国家发展改革委新闻发言人金贤东在新闻发布会上表示，加大宏观调控力度。宏观政策适度加力、更加精准，加强逆周期调节。加快全面落实已确定的政策举措，统筹抓好项目建设“硬投资”和政策、规划、机制等“软建设”，促进“两重”等政府投资项目尽快开工建设并形成实物工作量;推动加力支持“两新”政策措施尽快落地见效,确保真金白银的优惠直达企业和百姓。与此同时，加强政策预研储备，适时推出一批操作性强、效果好、让群众和企业可感可及的增量政策举措。",2024-09-19
2024-09-19 15:13:37,电动自行车强制性国标再修订：最高设计车速不应超过25km/h,【工信部征求意见：电动自行车最高设计车速不应超过25km/h】财联社9月19日电，工信部公开征求对《电动自行车安全技术规范（征求意见稿）》强制性国家标准的意见。使用电驱动功能行驶时，最高车速不应超过最高设计车速，且最高设计车速不应超过25km/h，如果车速超过25km/h，车辆对电动机应无输出电流。使用电助动功能行驶时，车速超过25km/h时，电动机不应提供动力输出。,2024-09-19
2024-09-19 15:11:54,9月19日涨停分析,【9月19日涨停分析】今日共60股涨停，连板股总数8只，17股封板未遂，封板率为78%（不含ST股、退市股）。焦点股方面，保变电气12天8板带领国企改革概念走强，大唐电信、电子城、大连热电晋级3连板；并购重组的双成药业5连板，汉嘉设计创业板5天4板；前期人气股老百姓反抽，录得13天7板。,2024-09-19
2024-09-19 15:07:02,财政部通报八起地方政府隐性债务问责典型案例：对新增隐性债务和化债不实等违法违规行为，做到“发现一起，查处一起，问责一起”,【财政部通报八起地方政府隐性债务问责典型案例：对新增隐性债务和化债不实等违法违规行为，做到“发现一起，查处一起，问责一起”】财联社9月19日电，财政部发布关于八起地方政府隐性债务问责典型案例的通报，党中央、国务院高度重视防范化解地方政府隐性债务风险，党的二十届三中全会强调要统筹发展和安全，落实好防范化解地方政府债务风险的各项举措。财政部将隐性债务防范化解情况作为2023年财会监督专项行动检查的重要内容，严肃查处新增隐性债务和隐性债务化解不实等违法违规行为，推动有关地方和部门依法依规问责。为进一步严肃财经纪律，发挥警示教育作用，坚决遏制新增隐性债务，现将2023年财会监督专项行动查处的八起隐性债,2024-09-19
2024-09-19 15:02:44,收评：沪指放量反弹涨0.69% 全市场近4800只个股上涨,【收评：沪指放量反弹涨0.69% 全市场近4800只个股上涨】财联社9月19日电，市场全天震荡反弹，深成指领涨。盘面上，大消费股集体走强，其中白酒股大涨，皇台酒业、酒鬼酒、岩石股份涨停；食品股集体反弹，惠发食品、甘源食品、洽洽食品、千味央厨涨停。国企改革概念股持续活跃，保变电气、长城电工、大连热电、大唐电信等20余股涨停。信创概念股震荡走高，银之杰、国华网安、南天信息涨停。有色金属概念股震荡反弹，鹏欣资源涨停。下跌方面，中船系概念股展开调整，中国动力跌超5%。总体上个股涨多跌少，全市场近4800只个股上涨。沪深两市今日成交额6270亿，较上个交易日放量1477亿。板块方面，白酒、食品加工、有色,2024-09-19
2024-09-19 14:43:37,,财联社9月19日电，离岸人民币兑美元日内涨超300基点，逼近7.06关口。,2024-09-19
2024-09-19 14:27:18,,财联社9月19日电，国债期货全线下跌，30年期主力合约跌0.2%，10年期主力合约跌0.09%，5年期主力合约跌0.1%，2年期主力合约跌0.07%。,2024-09-19
2024-09-19 14:21:56,中国消费者报：“三只羊”对商品产地玩文字游戏也是消费欺诈,【中国消费者报：“三只羊”对商品产地玩文字游戏也是消费欺诈】财联社9月19日电，中国消费者报今日发布《3·15观点 | “三只羊”对商品产地玩文字游戏也是消费欺诈》文章称，“疯狂小杨哥”在直播间宣传售卖的“香港高端月饼”被曝在香港没有线下售卖点，且产地并非香港，其虽在香港注册了相关商标，但在香港无实体门店，实际运营方为广州公司。在粉丝众多的直播间大肆宣传的“香港高端月饼”，却被曝在香港并无线下销售点，产地也非香港，而是在内地生产销售。如此玩文字游戏，用模糊字眼的花样手法，显然已经对消费者构成了误导和欺诈。互联网经济下，直播带货成为经营者营利、消费者购物的重要渠道。但主播及其背后的运营团队理应做,2024-09-19
2024-09-19 14:17:18,美联储四年来首次降息 白银大涨3%,财联社9月19日电，现货白银日内涨超3%，突破31美元/盎司；COMEX期银日内涨2%，现报31.32美元/盎司。,2024-09-19
2024-09-19 13:51:44,离岸人民币兑美元日内涨逾200个基点 逼近7.07关口,【离岸人民币兑美元日内涨逾200个基点 逼近7.07关口】财联社9月19日电，离岸人民币兑美元日内涨逾200个基点，逼近7.07关口；在岸人民币兑美元涨逾150个基点，一度升破7.07关口。,2024-09-19
2024-09-19 13:46:51,沪深两市成交金额突破5000亿元 较昨日此时放量超1400亿元,【沪深两市成交金额突破5000亿元 较昨日此时放量超1400亿元】财联社9月19日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破5000亿元，较昨日此时放量超1400亿元。,2024-09-19
2024-09-19 13:16:47,北斗三号系统最后两颗备份卫星发射成功 开展下一代北斗系统新技术试验试用,【北斗三号系统最后两颗备份卫星发射成功 开展下一代北斗系统新技术试验试用】财联社9月19日电，今天，我国在西昌卫星发射中心用长征三号乙运载火箭与远征一号上面级，成功发射第五十九颗、六十颗北斗导航卫星。据中国卫星导航系统管理办公室介绍，这次发射的两颗卫星，将在确保北斗三号全球卫星导航系统精稳运行的基础上，开展下一代北斗系统新技术试验试用。与前期中圆地球轨道（MEO）组网卫星相比，这组卫星升级了星载原子钟配置，搭载了新型星间链路终端，入网工作后，将进一步提升北斗三号全球卫星导航系统可靠性及定位导航授时、全球短报文通信等服务性能,2024-09-19
2024-09-19 13:02:13,,"财联社9月19日电，恒生指数上涨2%至18,014.20点；恒生科技指数涨3.4%至3658点。",2024-09-19
2024-09-19 13:00:42,市场监管总局：聚焦重点领域依法严厉打击不公平高价、指定交易、虚假宣传等垄断和不正当竞争行为,【市场监管总局：聚焦重点领域依法严厉打击不公平高价、指定交易、虚假宣传等垄断和不正当竞争行为】财联社9月19日电，国家市场监督管理总局局长罗文表示，紧紧围绕处理好效率和公平、活力和秩序、发展和安全等重大关系，进一步全面深化市场监管领域改革，助力经济社会高质量发展。以改革护公平，筑牢统一大市场公平竞争基础。强化公平竞争刚性制度约束，推动《公平竞争审查条例》落地见效，持续健全公平竞争审查制度体系。加大公平竞争监管执法力度，聚焦重点领域依法严厉打击不公平高价、指定交易、虚假宣传等垄断和不正当竞争行为。严格公平竞争企业合规管理，指导企业加强合规建设。,2024-09-19
2024-09-19 12:11:53,欧美股指期货走高 纳指期货涨幅扩大至1.38%,财联社9月19日电，欧美股指期货走高，欧洲斯托克50指数期货涨1.1%，富时英国股指期货涨0.87%，标普500指数期货上涨0.96%，纳斯达克指数期货涨1.38%。,2024-09-19
2024-09-19 11:57:46,,财联社9月19日电，香港恒生科技指数上涨3%至3642.96点。,2024-09-19
2024-09-19 11:37:23,9月19日午间涨停分析,【9月19日午间涨停分析】财联社9月19日电，今日午盘全市场共49股涨停，连板股总数9只，13股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。焦点股方面，国企改革概念再度爆发，保变电气12天8板，中交地产、大唐电信、电子城、大连热电晋级3连板。并购重组的双成药业5连板。,2024-09-19
2024-09-19 11:32:22,午评：深成指半日涨1.25% 大消费股集体走强,【午评：深成指半日涨1.25% 大消费股集体走强】财联社9月19日电，市场早盘震荡反弹，深成指领涨。盘面上，大消费股集体走强，其中白酒股大涨，皇台酒业、酒鬼酒、岩石股份涨停；食品股集体反弹，惠发食品、甘源食品、洽洽食品、千味央厨涨停。地产股再度拉升，天地源、电子城、中交地产涨停。国企改革概念股持续活跃，保变电气、大连热电、大唐电信、亿利达等20余股涨。下跌方面，中船系概念股展开调整，中国动力跌超5%。总体上个股涨多跌少，全市场近4800只个股上涨。沪深两市半日成交额4263亿，与上个交易日放量1334亿。板块方面，白酒、食品加工、粮食、养殖业等板块涨幅居前，中船系、保险等少数板块下跌。截至收盘,2024-09-19
2024-09-19 11:19:50,中证协：券商出现网络安全事件应向影响方诚恳致歉 并根据实际损失协商和补偿,【中证协：券商出现网络安全事件应向影响方诚恳致歉 并根据实际损失协商和补偿】记者获悉，中证协近期向券商下发了《证券公司网络安全事件舆情处置示范案例》，进一步完善证券行业网络安全事件应对机制。《示范案例》要求，若券商出现网络安全事件后，对于确因网络安全事件对客户造成损失的，准确评估，及时与客户协商解决方案，尽早取得客户谅解。对于无实际证据证明受损情况的客户，也要正面回应，充分沟通，增强客户对公司的信任和支持，重建良好的客户关系。此外，发生网络安全事件后，券商根据实际情况向受影响方诚恳致歉。如因自身过错对利益相关方带来了实际损失，证券公司根据实际情况进行协商和补偿。（财联社记者 林坚）,2024-09-19
2024-09-19 11:19:21,中证协下发券商网络安全事件舆情处置新规 券商需充分保障投资者知情权,【中证协下发券商网络安全事件舆情处置新规 券商需充分保障投资者知情权】记者获悉，中证协近期向券商下发了《证券公司网络安全事件舆情处置示范案例》，进一步完善证券行业网络安全事件应对机制，其适用范围包括应对处置网络上出现的关于券商因网络安全事件引发的新闻报道或微信、微博、论坛、贴吧转帖，或对券商网络安全可能产生重大影响的相关信息等突发网络舆论情况应对处置工作。《示范案例》指出，网络安全事件舆情处置工作秉承审慎处置、快速处置、客户第一、及时报告等原则。券商要充分保障投资者等利益相关方对事件进展的知情权，向客户及时公布相关信息，如事件的情况、受影响的功能和客群、修复的进展、客户查询的电话等等，不刻意隐,2024-09-19
2024-09-19 10:33:42,政策推动西部大开发形成新格局 已有西部省份开始研究起草相关发展政策文件,【政策推动西部大开发形成新格局 已有西部省份开始研究起草相关发展政策文件】中共中央政治局8月23日召开会议，审议《进一步推动西部大开发形成新格局的若干政策措施》。西部大开发涵盖12个省、自治区和直辖市，在全国发展大局中举足轻重。已有西部省份开始研究起草进一步推动西部大开发形成新格局的政策文件，待国家相关规划出台后，结合文件精神提出具体举措，并报请省委、省政府印发实施。其中，四川省实施西部大开发办公室透露，下一步，国家有关部门还将研究提出有针对性的政策举措，四川将按照省委部署安排，结合实际认真梳理对接国家政策措施，持续用力推动落地实施；贵州省表示，待国家正式印发进一步推动西部大开发形成新格局的政,2024-09-19
2024-09-19 10:32:05,沪深两市成交金额较昨日此时放量超800亿元,【沪深两市成交金额较昨日此时放量超800亿元】财联社9月19日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破3000亿元，较昨日此时放量超800亿元。,2024-09-19
2024-09-19 10:31:50,沪指涨逾1% 深成指涨逾2%,【深成指涨逾2%】财联社9月19日电，指数走强，深成指拉升涨逾2.01%，沪指涨1.09%，创业板指涨1.91%，乳业奶粉、啤酒、休闲食品等板块指数涨幅居前，中船系、港口、银行等板块指数跌幅居前。,2024-09-19
2024-09-19 10:19:17,深成指涨逾1% 泛消费领涨市场,【深成指涨逾1%】财联社9月19日电，指数走强，深成指拉升涨逾1.00%，沪指涨0.51%，创业板指涨0.72%，啤酒、乳业奶粉、休闲食品等板块指数涨幅居前，中船系、港口、航母等板块指数跌幅居前。,2024-09-19
2024-09-19 10:00:09,界面财联社十年十人——王传福：十载风雨兼程，十载创新成长,"【界面财联社十年十人——王传福：十载风雨兼程，十载创新成长】

十年攀登，拾阶而上。十年发展，我们有幸记录了新时代中国经济发展之变。站在十年发展的台阶上，我们推出“十年十人”系列，通过每一个故事，展现无处不在的改革创新的勇气和坚定。

比亚迪股份有限公司董事长兼总裁王传福在寄语中讲到，历经十年市场洗礼，在上海报业集团的大力支持下，界面财联社不断创新发展，如今已成为财经资讯领域的中流砥柱。

过去十年，比亚迪和界面财联社不断深化合作，共同参与到时代发展浪潮中，推动并见证了我国新能源汽车产业变革。感谢界面财联社在比亚迪发展过程中给予的关心支持！未来， 比亚迪愿与界面财联社一起继续努力，讲好中国品牌",2024-09-19
2024-09-19 09:37:42,央广网评装聋作哑的“三只羊”：要为违法违规付出应有的代价,"【央广网评装聋作哑的“三只羊”：要为违法违规付出应有的代价】财联社9月19日电，央广网评称，“三只羊”网红主播“疯狂小杨哥”日前直播带货“香港美诚月饼”，被曝月饼并非在香港生产销售，而是产于广州和佛山，因涉嫌“误导消费者”17日被合肥高新区市场监督管理局立案调查。18日，广州市花都区市场监督管理局发布关于涉美诚月饼的情况通报称，在企业经营方面“目前暂未发现存在违法行为”，品牌授权和委托加工手续合规，近期监督检查和食品检测也无异常。

但是，产品质量暂无问题并不代表主播销售没有问题，更不意味着“三只羊”可以无视消费者正当的退货要求，继续靠装聋作哑蒙混过关。

主播“疯狂小杨哥”在直播间曾以“全国",2024-09-19
2024-09-19 09:27:58,,"财联社9月19日电，SK海力士跌幅扩大至10%。摩根士丹利近日发布研报，警告内存行业或直面供应过剩，行业拐点已现。
",2024-09-19
2024-09-19 09:27:57,竞价看龙头：双成药业一字涨停晋级5连板,【竞价看龙头：双成药业一字涨停晋级5连板】财联社9月19日电，市场焦点股双成药业（4板）竞价涨停，华为鸿蒙概念股常山北明（5天3板）低开0.33%、鼎信通讯（5天3板）低开2.53%，大金融板块弘业期货（6天3板）低开4.76%，国企改革概念股大唐电信（2板）竞价涨停、大连热电（2板）低开1.04%，地产股电子城（2板）平开、中交地产（2板）低开3.12%，光刻机板块同飞股份（创业板首板）高开6.37%、波长光电（创业板首板）高开0.36%。,2024-09-19
2024-09-19 09:26:12,三大指数集体高开,【三大指数集体高开】财联社9月19日电，沪指高开0.22%，深成指高开0.29%，创业板指高开0.64%，征信、融合通信(RCS)、IPv6等板块指数涨幅居前，干细胞、保险概念、一汽系等板块指数跌幅居前。,2024-09-19
2024-09-19 09:21:08,央行公开市场净投放3628亿元,财联社9月19日电，央行今日进行5236亿元7天期逆回购操作，中标利率为1.70%，与此前持平。,2024-09-19
2024-09-19 08:53:29,,财联社9月19日电，比特币日内涨超5%，站上62500美元。,2024-09-19
2024-09-19 08:42:49,以中央汇金等为主的“国家队”耐心资本持仓逼近历史峰值,"
【以中央汇金为主的“国家队”耐心资本持仓逼近历史峰值】财联社9月19日电，一直以来，以中央汇金、证金公司、国家外汇局旗下投资公司为主的“国家队”，是呵护市场的中坚力量。社保基金、养老保险基金、险资等机构因投资风格稳健、持股周期长，和“国家队”一样，也是被市场共同认可的耐心资本。截至今年二季度末，“国家队”合计持仓A股市值达到3.19万亿元，创近5年来同期新高，逼近历史同期峰值。与2023年底相比，“国家队”持仓A股市值增长3780.63亿元。若将保险资金、社保基金、养老保险基金统计在内，这些耐心资本合计持仓市值达到4.61万亿元，同样逼近历史同期峰值水平。",2024-09-19
2024-09-19 08:01:51,日经225指数开盘涨1.6%,财联社9月19日电，日经225指数高开1.6%。,2024-09-19
2024-09-19 08:01:42,财联社9月19日早间新闻精选,"【财联社9月19日早间新闻精选】
1、国务院总理李强9月18日主持召开国务院常务会议。会议指出，要尽快疏通“募投管退”各环节存在的堵点卡点，支持符合条件的科技型企业境内外上市，大力发展股权转让、并购市场，推广实物分配股票试点，鼓励社会资本设立市场化并购母基金或创业投资二级市场基金，促进创投行业良性循环。要推动国资出资成为更有担当的长期资本、耐心资本，完善国有资金出资、考核、容错、退出相关政策措施。会议审议通过《中华人民共和国两用物项出口管制条例（草案）》。",2024-09-19
