时间,标题,简讯,date
2024-08-09 17:32:39,北京检察机关依法对中植企业集团原董事局主席高某某等49人提起公诉,【北京检察机关依法对中植企业集团原董事局主席高某某等49人提起公诉】财联社8月9日电，北京市公安局朝阳分局以中植企业集团有限公司原董事局主席高某某等49名犯罪嫌疑人涉嫌非法吸收公众存款罪，移送检察机关审查起诉。经北京市人民检察院指定管辖，北京市人民检察院第一分院依法审查，对高某某等49人以涉嫌非法吸收公众存款罪，依法向北京市第一中级人民法院提起公诉。,2024-08-09
2024-08-09 17:31:04,北向资金今日大幅净卖出77.65亿元 新和成遭净卖出2.54亿元,北向资金今日大幅净卖出77.65亿元。新和成、工业富联、韦尔股份分别获净卖出2.54亿元、2.17亿元、1.71亿元。紫金矿业净买入额居首，金额为1.98亿元。,2024-08-09
2024-08-09 17:12:31,如何建立增强资本市场内在稳定性长效机制？证监会回应,"【如何建立增强资本市场内在稳定性长效机制？证监会回应】财联社8月9日电，《中共中央关于进一步全面深化改革、推进中国式现代化的决定》近日发布。《决定》提出“建立增强资本市场内在稳定性长效机制”，受到各方关注。证监会市场一司司长张望军说，下一步监管部门将持续抓好贯彻落实，重点从五方面发力：一是从资产端着手，大力提升上市公司投资价值；二是从资金端着手，持续引入更多源头活水；三是从交易端着手，进一步优化完善市场监管机制；四是从文化端着手，积极培育长期价值投资理念；五是从工具端着手，进一步丰富完善政策工具箱。

增强资本市场内在稳定性也离不开更有力的监管执法。证监会综合司司长周小舟表示，要通过改革全面加",2024-08-09
2024-08-09 17:05:34,证监会：未来资本市场改革需要更加重视投融资两端的平衡,"【证监会：未来资本市场改革需要更加重视投融资两端的平衡】财联社8月9日电，《中共中央关于进一步全面深化改革、推进中国式现代化的决定》近日发布，对进一步深化资本市场改革进行部署，作出“健全投资和融资相协调的资本市场功能”“促进资本市场健康稳定发展”“建立增强资本市场内在稳定性长效机制”等安排。证监会市场一司司长张望军说：“‘健全投资和融资相协调的资本市场功能’在《决定》中首次提出，这体现了新形势下中央对资本市场定位、功能、作用的新期待和新要求。未来资本市场改革需要更加重视投融资两端的平衡。”

张望军表示，投资端方面，需要提升对投资者的服务和回报。将推动有关方面针对保险资金、社保基金、养老保险基",2024-08-09
2024-08-09 17:03:54,索菲亚：子公司所持民生证券股份将作价7.68亿元置换国联证券股份,【索菲亚：子公司所持民生证券股份将作价7.68亿元置换国联证券股份】财联社8月9日电，索菲亚公告，公司全资子公司广州索菲亚投资有限公司（简称“索菲亚投资”）与国联证券签署《发行股份购买资产协议》，拟以7.68亿元的价格向国联证券出售所持民生证券2.94亿股股份，并接受国联证券向索菲亚投资发行6873.82万股A股股份作为对价。通过此次交易，索菲亚投资将持有的民生证券股份置换为国联证券A股股份。,2024-08-09
2024-08-09 17:02:27,8天5板岩石股份：上半年公司资金紧张情况未能得到有效改善,【8天5板岩石股份：上半年公司资金紧张情况未能得到有效改善】财联社8月9日电，岩石股份发布异动公告，从2023年年末开始，由于资金压力，公司未能及时兑付经销商返利返货、费投、市场活动费用，经销商关系受挫；同时2024年上半年公司资金紧张情况未能得到有效改善，品牌投放和市场活动等广告宣传大幅减少，对招商引商带来较大影响；叠加上半年公司受媒体负面报道、监管问询等影响，经销商对公司未来发展信心不足，对于补货、备货持更加审慎观望态度，导致公司营业收入与去年同期相比大幅减少。,2024-08-09
2024-08-09 16:49:40,嘉实基金董事长赵学军因个人问题配合有关部门调查,【嘉实基金董事长赵学军因个人问题配合有关部门调查 】嘉实基金今日公告称，公司于 2024 年 8月 9 日从相关方面获悉，赵学军因个人问题正配合有关部门调查，配合调查事项与本公司基金业务无关。目前，赵学军已辞去公司董事长职务公司董事会已做出妥善安排，由联席董事长安国勇代行公司董事长职责，公司高管与投研团队稳定，经营一切正常。（财联社记者 闫军）,2024-08-09
2024-08-09 16:46:14,商务部：中方在世贸组织起诉欧盟电动汽车临时反补贴措施 敦促欧盟立即纠正错误做法,"【商务部新闻发言人就中方在世贸组织起诉欧盟电动汽车临时反补贴措施答记者问】财联社8月9日电，商务部新闻发言人就中方在世贸组织起诉欧盟电动汽车临时反补贴措施答记者问。问：据悉，中国就欧盟电动汽车临时反补贴措施在世贸组织提起诉讼。能否请您介绍具体情况？

答：为维护电动汽车产业发展权益和全球绿色转型合作，8月9日，中国将欧盟电动汽车临时反补贴措施诉诸世界贸易组织争端解决机制。欧盟初裁中的认定缺乏事实和法律基础，严重违反世贸组织规则，损害全球应对气候变化合作大局。我们敦促欧盟立即纠正错误做法，共同维护中欧经贸合作和电动汽车产业链供应链稳定。",2024-08-09
2024-08-09 16:33:07,山外山：股东华盖信诚拟询价转让2.2%公司股份,"【山外山：股东华盖信诚拟询价转让2.2%公司股份】财联社8月9日电，山外山公告，华盖信诚医疗健康投资成都合伙企业拟通过非公开询价转让方式，转让其所持有的7,068,945股，占公司总股本的2.20%。本次询价转让不通过集中竞价交易或大宗交易方式进行，受让方需在受让后6个月内不得转让该股份。出让方截至2024年8月9日持有公司4.99996%股份，本次转让原因为自身资金需求。此次转让将由中金公司组织实施，受让方为具备相应定价能力和风险承受能力的机构投资者。",2024-08-09
2024-08-09 16:22:18,纳芯微：终止收购昆腾微67.60%股份意向,【纳芯微：终止收购昆腾微67.60%股份意向】财联社8月9日电，纳芯微公告，公司拟收购昆腾微67.60%股份的意向协议已终止。公司于2023年7月17日与昆腾微部分股东签署了《股份收购意向协议》，计划通过现金方式收购昆腾微33.63%股份，随后又于2023年7月至8月与其他股东签署协议，拟再收购33.97%股份。由于外部市场环境变化等原因，交易各方未能达成最终共识，决定终止本次收购。该决定不会对公司的经营业绩及财务状况产生不利影响。,2024-08-09
