时间,标题,简讯,date
2024-10-10 17:25:41,奥瑞德：公司算力综合服务业务存在业绩不确定等风险,【奥瑞德：公司算力综合服务业务存在业绩不确定等风险】财联社10月10日电，奥瑞德公告，公司股票交易于10月8日、9日、10日连续三个交易日内日收盘价格涨幅偏离值累计超过20%，属于股票交易异常波动情形。经自查，公司及子公司生产经营正常，未发生其他重大变化，所处市场环境、行业政策未发生重大调整。公司及控股股东青岛智算不存在应披露而未披露的重大信息。公司2024年上半年营业收入1.99亿元，净利润-527.79万元，请投资者注意生产经营风险。公司算力综合服务业务存在业绩不确定风险、行业风险、人才及管理风险。此外，公司重整财务投资人持有股份锁定期已届满，已发生减持行为，后续仍有可能继续减持。,2024-10-10
2024-10-10 17:07:30,红塔证券：2024年前三季度净利润预计同比增长203.85%,【红塔证券：2024年前三季度净利润预计同比增长203.85%】财联社10月10日电，红塔证券公告，预计2024年前三季度实现归属于母公司所有者的净利润为6.52亿元，同比增长203.85%。公司表示，业绩增长主要得益于科学、有效的资产配置和弥补薄弱环节，取得明显效果。,2024-10-10
2024-10-10 17:00:51,中国人民银行原党委委员、副行长范一飞一审被判死缓 受贿3.86亿余元,【中国人民银行原副行长范一飞受贿案一审宣判】财联社10月10日电，非法收受财物3.86亿余元！中国人民银行原副行长范一飞受贿案一审宣判。,2024-10-10
2024-10-10 17:00:16,中方决定对美国3家军工企业及10名高级管理人员采取反制措施,【外交部发布关于对美国军工企业及高级管理人员采取反制措施的决定】财联社10月10日电，外交部发布关于对美国军工企业及高级管理人员采取反制措施的决定（2024年10月10日中华人民共和国外交部令第13号公布，自2024年10月10日起施行）美国近日宣布向中国台湾地区提供大额武器援助，严重违反一个中国原则和中美三个联合公报，严重干涉中国内政，严重损害中国主权和领土完整。依据《中华人民共和国反外国制裁法》第三条、第四条、第五条、第六条、第九条、第十五条规定，中方决定对以下美国军工企业及高级管理人员采取反制措施：一、对边缘自治运营公司、亨廷顿·英格尔斯工业公司、斯凯迪奥公司等3家后附《反制清单》列明的,2024-10-10
2024-10-10 16:57:04,2连板宏达新材：公司不存在需披露业绩预告或业绩快报的情形,【2连板宏达新材：公司不存在需披露业绩预告或业绩快报的情形】财联社10月10日电，宏达新材发布股票交易异常波动公告，公司已在深圳证券交易所预约2024年10月29日披露《2024年第三季度报告》。截至本公告披露日，公司未向任何第三方提供2024年第三季度财务数据，根据《深圳证券交易所股票上市规则》等法律法规，公司不存在需披露业绩预告或业绩快报的情形。,2024-10-10
2024-10-10 16:56:58,成品油价迎年内第八涨 加满一箱油将多花5.5元,国家发展改革委发布通知，从10月10日24时起，国内汽、柴油每吨分别上调140元和135元。用92号汽油加满50升的油箱将多花5.5元。,2024-10-10
2024-10-10 16:45:09,多家银行发布公告 存量房贷利率统一降至LPR-30BP,【多家银行发布公告 存量房贷利率统一降至LPR-30BP】财联社10月10日电，工商银行、交通银行、招商银行、浦发银行、浙商银行、兴业银行等多家银行发布存量房利率调整常见问答。当前房贷利率高于LPR-30BP的，统一调整为LPR-30BP。首套房和二套房都会调整，工行确定在10月25日统一调整，其他银行在10月31日前完成调整。自身房贷利率低于LPR-30BP的，不参与此次调整。,2024-10-10
2024-10-10 16:30:46,永辉超市：购买方大连御锦已构成违约 公司将提起仲裁追究王健林等的法律责任,【永辉超市：购买方大连御锦已构成违约 公司将提起仲裁追究王健林等的法律责任】财联社10月10日电，永辉超市公告，根据公司与大连御锦签订的《转让协议之补充协议》约定，第四期股权转让款3亿元应于2024年9月30日前完成支付。截止公告披露日，公司尚未收到该转让款项，购买方大连御锦未按照约定履行付款义务，已构成违约。公司已向大连御锦、王健林、孙喜双、大连一方集团有限公司发出加速到期通知函，要求大连御锦立即向公司支付款项，并请王健林、孙喜双、大连一方集团有限公司承担连带保证责任。同时，公司将向上海国际经济贸易仲裁委员会提起仲裁，追究大连御锦、王健林、孙喜双、大连一方集团有限公司的法律责任。,2024-10-10
2024-10-10 16:24:48,工商银行：符合条件的存量房贷利率将统一批量调整为LPR-30基点,【工商银行：符合条件的存量房贷利率将统一批量调整为LPR-30基点】财联社10月10日电，工商银行公布了具体调整方案。工商银行App显示，2024年10月25日，符合相应条件的存量住房贷款利率将统一批量调整为不低于贷款市场报价利率（LPR）减30个基点。,2024-10-10
2024-10-10 15:53:49,突出平等对待原则 民营经济促进法草案向社会公开征求意见,司法部、国家发展改革委在门户网站公布《中华人民共和国民营经济促进法（草案征求意见稿）》，向社会公开征求意见。,2024-10-10
2024-10-10 15:32:52,李强：中国愿同东盟积极推进铁路、港口等基建合作 愿探讨面向东盟国家实施单边开放等举措,【李强：中国愿同东盟积极推进铁路、港口等基建合作 愿探讨面向东盟国家实施单边开放等举措】财联社10月10日电，国务院总理李强在第27次中国－东盟领导人会议上表示，构建立体联通网络，为未来亚洲打通发展脉络。高效的互联互通、顺畅的经济循环是保持快速发展的重要基础。中国愿同东盟积极推进铁路、港口等基建合作，加快签署和实施3.0版自贸协定，加强对接跨境支付系统，扩大本币结算规模。中方愿探讨面向东盟国家实施单边开放等举措，逐步迈向更高水平的双向开放，助推区域经济一体化发展。,2024-10-10
2024-10-10 15:32:43,李强：中国将面向东盟实施人工智能赋能发展科技能力提升行动,【李强：中国将面向东盟实施人工智能赋能发展科技能力提升行动】财联社10月10日电，国务院总理李强在第27次中国－东盟领导人会议上表示，扩大新兴产业合作，为未来亚洲增强发展后劲。中国愿同东盟携手抢抓新一轮科技革命和产业变革机遇，深挖数字经济、绿色发展等领域合作潜力。我们要推动构建可持续、包容性的数字生态系统，推动产业加快数字化转型。中国将面向东盟实施人工智能赋能发展科技能力提升行动，愿同东盟打造蓝色经济伙伴关系，共建清洁能源合作中心。,2024-10-10
2024-10-10 15:16:09,10月10日涨停分析,【10月10日涨停分析】今日共71股涨停，连板股总数7只，55股封板未遂，封板率为56%（不含ST股、退市股）。焦点股方面，中粮资本“天地天板”晋级8连板，成为市场仅存的高位连板股。其余高位股多数遭遇重挫，双成药业、银之杰、赢时胜、国海证券等跌停，恒银科技、天风证券上演“天地板”，海立股份午后炸板最终收跌近9%。,2024-10-10
2024-10-10 15:03:44,收评：沪指冲高回落涨1.32% 东方财富等高位股集体大跌,【收评：沪指冲高回落涨1.32% 东方财富等高位股集体大跌】财联社10月10日电，市场全天震荡分化，沪指冲高回落，创业板指继续调整。盘面上，中字头个股集体大涨，中铁装配、中船应急、中远通、中信出版等10余股涨停。煤炭股表现活跃，云煤能源、郑州煤电、昊华能源、新集能源等涨停。风电股震荡走强，宏德股份、盘古智能、飞沃科技涨停。猪肉股一度冲高，神农集团、湘佳股份、新五丰涨停。下跌方面，近期大涨的芯片、软件、金融股展开调整，板块内高位股集体大跌，银之杰、法本信息等多股20CM跌停。整体上个股涨多跌少，全市场超30000只个股上涨。沪深两市全天成交额2.14万亿元，较上个交易日缩量0.79万亿。板块方面,2024-10-10
2024-10-10 15:01:11,国内商品期货收盘 橡胶、NR主力合约跌停,"【国内商品期货收盘 橡胶、NR主力合约跌停】财联社10月10日电，国内商品期货收盘，涨跌互现。橡胶、NR主力合约跌停，BR橡胶跌超6%，碳酸锂、玻璃跌超4%，焦煤跌超3%，焦炭、生猪等跌逾2%，乙二醇、工业硅等跌超1%，豆粕、花生等小幅下跌；集运欧线主力合约涨停，氧化铝涨超2%，烧碱、燃料油涨超1%，鸡蛋、硅铁等小幅上涨。

",2024-10-10
2024-10-10 14:54:28,集运欧线期货主力合约日内触及涨停,【集运欧线期货主力合约日内触及涨停】财联社10月10日电，集运欧线期货主力合约日内触及涨停，报2191.1点，涨幅16%。,2024-10-10
2024-10-10 14:43:27,,财联社10月10日电，橡胶主力合约触及跌停，跌幅6.02%，报18045元/吨。,2024-10-10
2024-10-10 14:42:56,沪深两市成交突破2万亿元 较昨日此时缩量超7200亿元,【沪深两市成交突破2万亿元 较昨日此时缩量超7200亿元】财联社10月10日电，据财联社盯盘数据显示，沪深两市成交金额突破2万亿元，较昨日此时缩量超7200亿元。,2024-10-10
2024-10-10 14:41:25,Bernstein量化策略师下调印度股票评级 认为中国股票有进一步上涨空间,【Bernstein量化策略师下调印度股票评级 认为中国股票有进一步上涨空间】财联社10月10日电，Bernstein Societe Generale Group的亚洲量化策略师Rupal Agarwal 和Cheng Zhang周四在一份报告中写道，将印度股票评级从中性下调至低配，理由是对资本持续外流和疲弱收益的预期。在最近的刺激措施出台后他们重申战术性高配中国的立场。印度市场“估值相对于中国和新兴市场而言处于纪录高位，因此印度市场近期似乎相当脆弱”。MSCI印度指数一年远期市盈率约为24倍，是MSCI中国指数的两倍多。中国股市9月末的上涨促使基金将资金从亚洲其他地区转移。外资本月已从印度,2024-10-10
2024-10-10 14:05:37,李强会见澳大利亚总理阿尔巴尼斯,"【李强会见澳大利亚总理阿尔巴尼斯】当地时间10月10日，国务院总理李强在万象出席东亚合作领导人系列会议期间会见澳大利亚总理阿尔巴尼斯。
李强表示，当前，中澳关系总体继续向好发展，两国各领域对话合作稳步推进，地方和人文交流更加活跃。中方愿同澳方进一步加强相互理解，持续携手前行，打造更加成熟稳定、更加富有成果的中澳全面战略伙伴关系，更好造福两国人民，为地区和世界和平稳定发展作出更大贡献。
李强指出，中澳关系的本质是互利共赢。中方愿同澳方更多分享发展机遇，继续加强宏观经济政策交流，拓展贸易投资、绿色发展、科技创新等领域合作，为两国共同发展增添更多动力。中国将进一步全面深化改革，大力推进高水平对外开放",2024-10-10
2024-10-10 11:51:50,10月10日午间涨停分析,【10月10日午间涨停分析】财联社10月10日电，今日午盘全市场共78股涨停，连板股总数9只，19股封板未遂，封板率为80%（不含ST股、退市股及未开板新股）。焦点股方面，高位股早盘巨震，中粮资本与常山北明均上演“天地天板”行情；中字头板块爆发，中航电测、中信出版、中船汉光、中机认检等20余股涨停。,2024-10-10
2024-10-10 11:45:25,独家|万马科技正与主机厂以及相关企业合作 推动Robotaxi落地,【独家｜万马科技正与主机厂以及相关企业合作 推动Robotaxi落地】《科创板日报》记者从产业链人士处获悉，万马科技已与相关企业达成合作，将在常州打造点到点的Robotaxi路线。此前，万马科技旗下的优咔科技已与江苏省常州国家高新区管委会正式签署投资协议，致力于打造自动驾驶数据闭环工具链平台，赋能主机厂加速汽车智能化转型的研发需求和自动驾驶各个应用场景（robotaxi robotbus）的试验商用落地。目前，优咔科技的联网车辆已超过1100万台。（记者 黄心怡）,2024-10-10
