时间,标题,简讯,date
2024-10-16 17:26:33,成都拆迁并非网传的大拆大建 开发商称补贴也就一个人20万元以内,【成都拆迁并非网传的大拆大建 开发商称补贴也就一个人20万元以内】财联社10月16日电，从多个成都房地产业内人士处了解到，目前成都确实在推进拆迁，但并不是网上传言的大拆大建，且拆迁款并没有网传的那么高。至于拆迁补贴额度，一家国资背景开发商内部人士透露，现在的拆迁补贴基本上按照1:1、1:1.5进行，拆迁补贴也就一个人20万元以内，并且回迁房都是在很远的郊区。还有房企内部人士表示，现在拆迁也不倡导货币化补贴了，都是给房票。,2024-10-16
2024-10-16 17:19:44,,英特尔美股盘前直线下挫，跌超3%。此前中国网络空间安全协会建议，系统排查英特尔产品网络安全风险。,2024-10-16
2024-10-16 17:15:59,瑞芯微发布芯片涨价函 RV1109、RV1126、RV1126K产品价格统一上调0.8美金,【上调0.8美金！瑞芯微发布芯片涨价函】财联社10月16日电，近日，一份瑞芯微（603893.SH）产品涨价的通知函在市场流传。函件内容显示，瑞芯微决定从2024年10月15日起对RV1109、RV1126、RV1126K产品进行价格调整，价格统一上调0.8美金。对于涨价的原因，该公司解释称产品成本急剧上升，原有价格难以满足供应需求。知情人士对记者表示产品调价通知函内容属实。,2024-10-16
2024-10-16 17:15:41,10天6板信达地产：公司主营业务为房地产开发与销售,【10天6板信达地产：公司主营业务为房地产开发与销售】财联社10月16日电，信达地产发布股票交易风险提示公告，经公司自查，公司目前生产经营活动正常，日常经营活动未发生重大变化。公司主营业务为房地产开发与销售，市场环境、行业政策未发生重大调整，生产成本和销售等情况未出现大幅波动，内部生产经营秩序正常，公司不存在应披露而未披露的重大事项。,2024-10-16
2024-10-16 17:15:20,2连板华西能源：本次向特定对象发行股票相关事项尚在进行过程中,【2连板华西能源：本次向特定对象发行股票相关事项尚在进行过程中】财联社10月16日电，华西能源发布异动公告，公司股票连续两个交易日内日收盘价格涨幅偏离值累计超过20%，属于股票交易异常波动情形。公司于10月11日披露了《第六届董事会第七次会议决议公告》《公司2024年度向特定对象发行股票方案论证分析报告》《公司2024年度向特定对象发行股票预案》等相关公告，公司计划向特定对象发行股票，募集资金不超过5亿元（含本数），在扣除相关发行费用后的募集资金净额将全部用于补充流动资金。目前，本次向特定对象发行股票相关事项尚在进行过程中。公司近期基本面未发生重大变化，敬请投资者注意投资风险。,2024-10-16
2024-10-16 17:13:53,中国网络空间安全协会：建议系统排查英特尔产品网络安全风险,中国网络空间安全协会：建议系统排查英特尔产品网络安全风险。,2024-10-16
2024-10-16 17:03:04,3连板重庆建工：股票价格短期涨幅较大 可能存在非理性炒作,"【3连板重庆建工：股票价格短期涨幅较大 可能存在非理性炒作】财联社10月16日电，重庆建工发布股票交易风险提示公告，2024年10月16日，公司股票价格再次以涨停价收盘，鉴于公司股票价格短期涨幅较大，可能存在非理性炒作。截至本公告披露日，公司控股股东重庆建工投资控股有限责任公司（简称“重庆建工控股”）现持有公司股份844,332,774股，全部为非限售流通股，占公司总股本的44.397%。截至本公告披露日，重庆建工控股累计质押其持有的公司股份422,160,000股，占其持有公司股份的49.999%，占公司总股本的22.198%。",2024-10-16
2024-10-16 16:55:58,拓维信息：前三季度净利润同比下降84.85%,【拓维信息：前三季度净利润同比下降84.85%】财联社10月16日电，拓维信息公告，前三季度实现营业收入29.45亿元，同比增长57.26%；归属于上市公司股东的净利润1101.32万元，同比下降84.85%；基本每股收益0.0088元。第三季度实现营业收入12.16亿元，同比增长52.15%；归属于上市公司股东的净利润767.8万元，同比下降48.45%。,2024-10-16
2024-10-16 16:52:20,中国人寿：前三季度净利润同比预增约165%到185%,【中国人寿：前三季度净利润预增约165%到185%】财联社10月16日电，中国人寿公告，预计2024年前三季度归属于母公司股东的净利润约人民币1011.35亿元到人民币1087.67亿元，与2023年同期相比，将增加约人民币629.71亿元到人民币706.03亿元，同比增长约165%到185%。公司表示，业绩预增的主要原因是2024年三季度股票市场显著回暖，公司投资收益同比大幅提升。,2024-10-16
2024-10-16 16:40:03,招商公路：拟回购3.1亿元-6.18亿元股份用于注销,【招商公路：拟回购3.1亿元-6.18亿元股份用于注销】财联社10月16日电，招商公路公告，拟3.1亿元—6.18亿元回购公司股份，回购的股份将全部予以注销并相应减少公司注册资本，回购价格不超过18.1元/股。,2024-10-16
