时间,标题,简讯,date
2024-04-15 09:30:48,北向资金今日大幅净买入81.08亿元 贵州茅台获净买入8.79亿元,北向资金今日大幅净买入81.08亿元。贵州茅台、五粮液、北方华创分别获净买入8.79亿元、5.12亿元、2.19亿元。万华化学净卖出额居首，金额为2.87亿元。,2024-04-15
2024-04-15 09:21:00,华润双鹤：司美格鲁肽注射液获得药物临床试验批准通知书,【华润双鹤：司美格鲁肽注射液获得药物临床试验批准通知书】财联社4月15日电，华润双鹤公告，公司收到国家药监局签发的司美格鲁肽注射液《药物临床试验批准通知书》，司美格鲁肽注射液适用于成人2型糖尿病患者的血糖控制：在饮食控制和运动基础上，接受二甲双胍和/或磺脲类药物治疗血糖仍控制不佳的成人2型糖尿病患者等。,2024-04-15
2024-04-15 09:12:39,万科准备总额约1300亿元资产包作为贷款抵押？万科投资者关系部：“没听说这个事”,【万科准备总额约1300亿元资产包作为贷款抵押？万科投资者关系部：“没听说这个事”】对于有市场消息称万科准备总额约1300亿元资产包作为贷款抵押，万科投资者关系部人士向记者表示，“没有听说这个事。”（财联社记者 李洁）,2024-04-15
2024-04-15 08:10:08,以大为美再现！超九成千亿市值股红盘 20亿以下股平均跌超7%,【以大为美再现！超九成千亿市值股红盘 20亿以下股平均跌超7%】财联社4月15日电，今日，市场上演“冰火两重天”，大小盘股走势分化明显。具体数据上看，近91%的千亿市值股今日录得红盘，平均涨幅近2.3%，其中，中国石油、中国神华、中国石化等多只中字头权重再创阶段新高。而小微盘股则集体陷入“杀跌行情”，市值不足50亿元的个股中超九成今日下跌，平均跌幅超5%，其中，不足20亿元的微盘股平均跌幅近7.1%，绿盘比例近97.2%。（财联社 梓隆）,2024-04-15
2024-04-15 08:08:33,新加坡总理李显龙将于5月15日辞去总理一职,【李显龙将在5月15日正式卸下新加坡总理职务】财联社4月15日电，新加坡总理李显龙将在5月15日交棒，正式将他肩负近20年的领导棒子，交给第四代领导团队选出的接班人、副总理兼财政部长黄循财。,2024-04-15
2024-04-15 07:35:26,特斯拉全球将裁员10%,【特斯拉全球将裁员10%】财联社4月15日电，记者获悉，马斯克发布特斯拉全员信，宣布特斯拉全球将裁员10%。,2024-04-15
2024-04-15 07:33:18,独家|金辉控股解除3亿美元债兑付危机 今日已将本息汇入指定账户,【独家|金辉控股解除3亿美元债兑付危机 今日已将本息汇入指定账户】记者独家获悉，金辉控股已于2024年4月15日，将本金及累计利息存入受托人的指定银行账户，用作赎回2024年到期的美元票据。赎回完成后，金辉控股2024年到期票据在30天宽限期内已得到圆满解决。据知情人士透露，完成兑付后，金辉已结清所有公开市场发行的信用类债券。小财注：今年3月20日金辉控股公告称，其一笔本金3亿美元的美元债，截至于2024年3月20日尚未支付本金。该笔美元债于2021年9月14日发行，债券规模为3亿美元，票息7.8%，债券期限2.5年，到期日为2024年3月20日。（财联社记者 李洁）,2024-04-15
2024-04-15 07:15:22,4月15日涨停分析,【4月15日涨停分析】今日共25股涨停，连板股总数3只，27股封板未遂，封板率为48%（不含ST股、退市股及未开板新股）。焦点股方面，莱绅通灵、中润资源双双一字跌停，连板股高度压缩至4连板的建设机械，中字头叠加低空经济概念的中信海直12天6板。今日沪深两市收涨个股1199只，收跌个股3879只。,2024-04-15
2024-04-15 07:11:06,昔日明星基金经理蔡嵩松涉受贿 案件近日已开庭,【昔日明星基金经理蔡嵩松涉受贿 案件近日已开庭】财联社4月15日电，今日有消息指出“昔日明星基金经理蔡嵩松已获刑”引发市场关注。对此，财联社记者多方核实获悉，3月27日，蔡嵩松、曲泉儒、董博雄等非国家工作人员受贿罪、对非国家工作人员行贿罪一案，在金华市中级人民法院开庭，案号为（2024）浙07刑初1号。2023年9月29日，蔡嵩松离任诺安基金，此后并无新就职消息传出。此外，曲泉儒此前也为诺安基金经理。（财联社记者 闫军 李迪）,2024-04-15
2024-04-15 07:05:50,收评：三大指数均涨超1% 中字头个股集体爆发,【收评：沪指低开高走涨1.26% 全市场逾500股跌超9%】财联社4月15日电，市场全天震荡反弹，三大指数均涨超1%。大小指数走势明显分化，微盘股指数跌超9%，逾600股跌超9%。盘面上，中字头个股集体反弹，中国中车、中国交建、中铁装配、中远通涨停。大金融股表现活跃，首创证券、建元信托涨停。高股息概念股持续走强，中国石油、中国神华等均创阶段新高。下跌方面，黄金概念股集体大跌，飞南资源、晓程科技等跌超10%。总体上个股跌多涨少，全市场超4000只个股下跌。沪深两市今日成交额9971亿，较上个交易日放量3412亿。板块方面，中字头、证券、银行、高股息等板块涨幅居前，教育、黄金、环保、旅游等板块跌幅,2024-04-15
2024-04-15 07:04:32,北向资金全天净买入81亿元 单日净买入额创1个月新高,【北向资金全天净买入81亿元 单日净买入额创1个月新高】财联社4月15日电，北向资金全天大幅净买入81.08亿元，单日净买入额创1个月新高；其中沪股通净买入38.92亿元，深股通净买入42.16亿元。,2024-04-15
2024-04-15 06:29:50,,财联社4月15日电，集运欧线主力合约日内涨幅扩大至6%。,2024-04-15
