时间,标题,简讯,date
2024-07-29 17:34:45,6连板腾达科技：不存在应披露而未披露的重大事项,【6连板腾达科技：不存在应披露而未披露的重大事项】财联社7月29日电，腾达科技发布股票交易异常波动公告，公司生产经营活动正常，未发现近期内外部经营环境发生重大变化。经核实，公司、控股股东及实际控制人不存在关于公司的应披露而未披露的重大事项，或处于筹划阶段的重大事项。公司不存在需披露业绩预告的情况，2024年半年度报告拟定于2024年8月23日披露，公司2024年半年度业绩信息未对外提供。,2024-07-29
2024-07-29 17:31:29,北向资金今日净卖出49.85亿元 贵州茅台遭净卖出5.72亿元,北向资金今日净卖出49.85亿元。贵州茅台、宁德时代、潍柴动力分别获净卖出5.72亿元、2.57亿元、1.91亿元。工商银行净买入额居首，金额为2.18亿元。,2024-07-29
2024-07-29 17:18:01,3连板交运股份：目前巴士拆车经营正常 短期内对公司经营活动不会产生重大影响,【3连板交运股份：目前巴士拆车经营正常 短期内对公司经营活动不会产生重大影响】财联社7月29日电，交运股份发布股票交易风险提示公告，公司关注到近期汽车拆解概念受市场关注度较高。公司下属上海市汽车修理有限公司（系公司全资子公司）的子公司上海交运巴士拆车有限公司（简称“巴士拆车”）的经营范围包括汽车拆解业务。巴士拆车2023年营业收入（合并）5453.31万元，占公司营业收入的1.05%，其业务营收占比较小。目前巴士拆车经营正常，短期内对公司经营活动不会产生重大影响。,2024-07-29
2024-07-29 17:11:15,国芯科技：公司研发的新一代汽车电子高性能MCU新产品内部测试成功,【国芯科技：公司研发的新一代汽车电子高性能MCU新产品内部测试成功】财联社7月29日电，国芯科技公告，公司研发的新一代汽车电子高性能MCU新产品“CCFC3012PT”于近日在公司内部测试中获得成功。公司本次内部测试成功的汽车电子高性能MCU新产品CCFC3012PT是基于公司自主PowerPC架构C*CoreCPU内核研发的新一代多核MCU芯片，适用于智能化汽车辅助驾驶、智能座舱以及高集成度域控制器等应用，可以更好地满足客户更高算力、更高信息安全等级和更高功能安全等级的应用需求。,2024-07-29
2024-07-29 17:09:56,14天8板大众交通：公司股票可能存在短期涨幅较大后的下跌风险,【14天8板大众交通：公司股票可能存在短期涨幅较大后的下跌风险】财联社7月29日电，大众交通发布风险提示公告，截至7月26日，公司股票连续30个交易日内收盘价格涨幅偏离值累计达到200%以上。7月29日，公司股票上涨9.96%，股票价格近期涨幅较大，可能存在短期涨幅较大后的下跌风险。公司关注到近期智能网联汽车受市场关注度较高，该模式目前尚处于实验阶段，对公司基本不产生收入，未来业务发展趋势尚存在不确定性，短期内对公司经营活动不会产生重大影响。敬请广大投资者谨慎决策，注意投资风险。,2024-07-29
2024-07-29 17:06:51,2连板新研股份：公司目前经营正常 内外部经营环境未发生重大变化,【2连板新研股份：公司目前经营正常 内外部经营环境未发生重大变化】财联社7月29日电，新研股份发布异动公告，经核实，公司目前经营正常，近期公司经营情况及内外部经营环境未发生重大变化。公司前期披露的信息不存在需要更正、补充之处。公司控股股东及实际控制人不存在关于公司应披露而未披露的重大事项，或处于筹划阶段的重大事项。,2024-07-29
2024-07-29 17:02:37,超图软件：与九洲集团签署战略合作协议 推进公司低空经济业务,【超图软件：与九洲集团签署战略合作协议 推进公司低空经济业务】财联社7月29日电，超图软件公告，为进一步推进公司低空经济业务，近日，公司与四川九洲投资控股集团有限公司签署了《战略合作协议》。双方旨在通过战略合作，充分发挥各自优势资源与专业能力，抢抓低空经济、数字经济重大发展机遇，共同在低空产品系统开发、低空基础设施建设、数字城市建设、“北斗+”重点行业应用、数据要素等领域开展紧密合作。,2024-07-29
2024-07-29 16:54:24,福耀玻璃：上半年净利润34.99亿元 同比增长23.35%,【福耀玻璃：上半年净利润34.99亿元 同比增长23.35%】财联社7月29日电，福耀玻璃发布业绩快报，上半年实现营业收入183.4亿元，同比增长22.01%；实现净利润34.99亿元，同比增长23.35%。,2024-07-29
2024-07-29 16:40:38,中国信通院：6月国内市场手机出货量2491.2万部 同比增长12.5%,"中国信通院：2024年6月，国内市场手机出货量2491.2万部，同比增长12.5%，其中，5G手机2213.1万部，同比增27.8%，占同期手机出货量的88.8%。

",2024-07-29
2024-07-29 16:04:28,2连板航天晨光：商业航天产品收入占比相对较小,【2连板航天晨光：商业航天产品收入占比相对较小】财联社7月29日电，航天晨光发布股票交易风险提示公告，商业航天产品收入占比相对较小。公司主营业务涉及智能制造、核工装备、后勤保障、柔性管件、环保装备、压力容器等板块，产品主要应用于石油化工、水利水电、核电、环卫、能源装备等领域。公司应用于商业航天领域的产品主要是保障发射任务配套使用的金属软管，2023年该部分收入约2700万元，收入占比相对较小。公司收入结构短期内不会发生重大变化。,2024-07-29
