时间,标题,简讯,date
2024-04-25 09:38:47,舍得酒业：一季度净利润同比下降3.35%,【舍得酒业：一季度净利润同比下降3.35%】财联社4月25日电，舍得酒业披露第一季度报告，2024年一季度归母净利润5.5亿元，同比下降3.35%。,2024-04-25
2024-04-25 09:35:35,陈吉宁会见美国国务卿布林肯,【陈吉宁会见美国国务卿布林肯】财联社4月25日电，上海市委书记陈吉宁今天会见了美国国务卿布林肯一行。陈吉宁说，今年是中美建交45周年。去年11月，习近平主席与拜登总统在美国旧金山会晤，擘画了面向未来的“旧金山愿景”。前不久，习近平主席应约同拜登总统通电话，就中美关系以及双方共同关心的问题坦诚深入交换了意见。在两国元首战略指引下，当前中美关系出现企稳态势，这是中美双方推动下一步合作交流的重要基础。习近平主席指出，中美关系希望在人民，基础在民间，未来在青年，活力在地方。上海将落实好两国元首重要共识，继续为推动中美两国关系发展作出地方的积极贡献。作为中国的经济中心城市，开放、创新、包容是上海这座城市,2024-04-25
2024-04-25 09:30:43,,北向资金今日净买入3.49亿元。招商银行、立讯精密、宁德时代分别获净买入6.62亿元、4.41亿元、2.73亿元。美的集团净卖出额居首，金额为2.89亿元。,2024-04-25
2024-04-25 09:20:00,科林电气：石家庄国投集团持股比例达到10%,"【科林电气：石家庄国投集团持股比例达到10%】财联社4月25日电，科林电气公告，公司收到石家庄国投集团出具的告知函，告知其通过上海证券交易所竞价交易系统增持公司股份达到10%。2024年4月25日，石家庄国投集团通过上海证券交易所竞价交易系统增持公司股份518,800股，增持比例为0.23%。",2024-04-25
2024-04-25 09:07:48,两部门：调整农村集体产权制度改革土地增值税政策,财政部：村民委员会、村民小组按照农村集体产权制度改革要求，将国有土地使用权、地上的建筑物及其附着物转移、变更到农村集体经济组织名下的，暂不征收土地增值税。,2024-04-25
2024-04-25 09:04:50,,美光公司获得总额高达136亿美元的美国政府拨款和贷款。,2024-04-25
2024-04-25 09:03:51,澜起科技：一季度净利润同比增长1032.86%,【澜起科技：一季度净利润同比增长1032.86%】财联社4月25日电，澜起科技披露2024年第一季度报告，一季度净利润2.23亿元，同比增长1032.86%。一季度，内存接口芯片需求实现恢复性增长，公司部分新产品（如PCIeRetimer、MRCD/MDB芯片）开始规模出货，推动公司营业收入及净利润较上年同期大幅增长；一季度，公司互连类芯片产品线销售收入为6.95亿元，较上年同期增长68.38%，创该产品线第一季度销售收入历史新高。,2024-04-25
2024-04-25 08:49:13,美国国务卿布林肯抵达北京,【美国国务卿布林肯抵达北京】北京时间4月25日下午，美国国务卿安东尼.布林肯抵达北京。,2024-04-25
2024-04-25 08:01:24,,财联社4月25日电，Meta美股盘前跌超14%，公司Q1业绩超出预期，但Q2营收指引不及预期，且预计全年资本支出大幅增加。,2024-04-25
2024-04-25 07:46:50,周四投资舆情热点,"【周四投资舆情热点】
1）低空经济：飞行汽车概念持续走强，并扩散至固态电池、应用端等方向；中金研报称，固态或为eVTOL未来主流路线。
2）化工：2024年以来，部分化工产品价格快速上涨，产品利润明显改善，引发市场关注。
3）业绩：2023年报及2024一季报进入收官期，部分业绩超预期个股受到资金追捧。
4）脑机接口：4月26日，由工业和信息化部、北京市人民政府主办的脑机接口创新发展与应用论坛将召开。
5）折叠屏：IDC报告显示，中国一季度折叠屏手机出货量达186万台，同比增长83%；全球折叠屏手机正处于从1-N快速增长渗透阶段。",2024-04-25
2024-04-25 07:36:26,地产债多数下跌 “21万科02”跌超1%,【地产债多数下跌 “21万科02”跌超1%】财联社4月25日电，交易所债券市场收盘，地产债多数下跌。“H0金科02”跌超33%，“H0宝龙04”跌近29%，“H9金科03”跌超23%，“21万科02”、“22万科04”、“22万科06”均跌超1%；“H9龙控01”涨超18%，“22万科02”涨超9%，“22旭辉01”涨超2%。此外，“20国新02”涨超4%，“20沪国02”涨超3%，“23九黎V1”跌超1%。,2024-04-25
2024-04-25 07:30:09,商务部：有关“产能过剩”的炒作毫无道理 中方坚决反对,"【商务部：有关“产能过剩”的炒作毫无道理 中方坚决反对】财联社4月25日电，商务部今天下午召开4月第2次例行新闻发布会，记者提问，近日，一些国家对中国产能过剩的问题表达关切，尤其是在新能源领域，请问商务对此有何评论？

商务部新闻发言人表示，近期，一些西方国家频频指责中国产能过剩，这种炒作毫无道理，中方坚决反对。产能问题要在经济全球化的大背景下，充分考虑全球分工和国际市场的现实情况，要秉持客观、公正和科学的立场。对新能源来说，从全球范围来看，不是产能过剩，而是产能短缺。当前发展绿色低碳环保的新能源，是全球应对气变的重要举措。新能源产品需求不断增长，未来发展潜力巨大。中国新能源产业持续提",2024-04-25
