时间,标题,简讯,date
2024-07-09 17:38:49,远东股份：预计上半年净亏损8000万元到1.6亿元 同比转亏,【远东股份：预计上半年净亏损8000万元到1.6亿元 同比转亏】财联社7月9日电，远东股份公告，公司预计2024年上半年净亏损8000万元到1.6亿元，上年同期净利润3.2亿元。主要原因包括智能缆网市场投资不及预期、原材料价格波动、智能电池行业竞争加剧及产能利用率不足等因素。,2024-07-09
2024-07-09 17:33:36,华锡有色：上半年净利预增116%到156%,【华锡有色：上半年净利预增116%到156%】财联社7月9日电，华锡有色公告，预计公司2024年半年度实现归属于母公司所有者的净利润3.2亿元到3.8亿元，同比增加115.64%到156.07%。,2024-07-09
2024-07-09 17:33:19,北向资金大幅净买入141.11亿元 中兴通讯获净买入7.39亿元,"北向资金大幅净买入141.11亿元，中兴通讯、长江电力、工业富联分别获净买入7.39亿元、3.16亿元、2.79亿元；伊利股份净卖出额居首，金额为3.44亿元。
",2024-07-09
2024-07-09 17:32:03,妙可蓝多：预计上半年净利同比增长128%-215%,【妙可蓝多：预计上半年净利同比增长128%-215%】财联社7月9日电，妙可蓝多公告，预计上半年净利6500-9000万元，同比增长128%-215%。报告期内，公司原材料采购成本下降等因素导致毛利率较去年同期上升。同时公司积极推进各项降本增效措施，销售费用率和管理费用率同比均有所下降，加上去年同期存在少数股东权益等因素，公司归属于母公司股东的净利润同比大幅上升。,2024-07-09
2024-07-09 17:30:06,宁波楼市政策调整 下调个人住房公积金贷款利率0.25个百分点,【宁波楼市政策调整 下调个人住房公积金贷款利率0.25个百分点】财联社7月9日电，宁波市住建局发布通知，调整个人住房公积金贷款政策、个人住房贷款套数认定标准延长购房补贴政策等。2024年7月9日起，职工个人住房公积金可贷额度由借款人及其共同借款人在申请贷款日缴存账户余额的15倍调整为20倍。下调个人住房公积金贷款利率0.25个百分点。7月9日起，在宁波市购买自住住房的（购房时间以房屋交易管理部门信息系统网上签约的时间为准），购买首套自住住房的，贷款首付比例为不低于20%；购买第二套自住住房的，贷款首付比例为不低于25%。,2024-07-09
2024-07-09 17:27:10,金隅集团：预计上半年净亏损7.5亿至9.5亿元 同比转亏,【金隅集团：预计上半年净亏损7.5亿至9.5亿元 同比转亏】财联社7月9日电，金隅集团公告，预计2024年上半年净亏损7.5亿至9.5亿元，上年同期净利润4.1亿元。,2024-07-09
2024-07-09 17:26:28,江淮汽车：预计上半年净利同比增长87%,【江淮汽车：预计上半年净利同比增长87%】财联社7月9日电，江淮汽车公告，预计2024年半年度实现归母净利润2.9亿元左右，同比增长86.86%。公司持续优化债务结构，贷款利息大幅减少，受汇率波动影响，汇兑收益大幅增加，使得财务费用较上年同期大幅减少。,2024-07-09
2024-07-09 17:22:24,星湖科技：预计上半年净利同比增长109%-130%,【星湖科技：预计上半年净利同比增长109%-130%】财联社7月9日电，星湖科技公告，预计2024年半年度实现归属于上市公司股东的净利润为4.80-5.30亿元，与去年同期相比预计增长约108.54%-130.26%。,2024-07-09
2024-07-09 17:21:52,中国神华：预计上半年净利润286亿元至306亿元 同比减少8%-14%,【中国神华：预计上半年净利润286亿元至306亿元 同比减少8%-14%】财联社7月9日电，中国神华公告，预计上半年净利润286亿元至306亿元，同比减少27亿元至47亿元，下降8.1%至14.1%。2024年上半年，归属于本公司股东的净利润同比下降，主要是受煤炭平均销售价格下降、燃煤机组平均利用小时数下降等因素的影响。,2024-07-09
2024-07-09 17:13:08,吉祥航空：上半年净利预增621%到781%,【吉祥航空：上半年净利预增621%到781%】财联社7月9日电，吉祥航空公告，公司预计2024年半年度实现归属于母公司所有者的净利润4.5亿元到5.5亿元，同比增加620.99%到781.21%。上半年受益于春运等假期的出行需求增加、国际线的新开及恢复，国内、国际旅客周转量、客座率均同比增加，公司净利润与上年同期相比大幅增长。,2024-07-09
2024-07-09 17:09:32,青龙管业：上半年净利预增372%-554%,【青龙管业：上半年净利预增372%-554%】财联社7月9日电，青龙管业公告，预计上半年净利6500万元–9000万元，同比增长372.07%-553.63%。报告期内，已签订待执行的合同已进入正常履行阶段，新厂区建设完成并进入达产期。新疆、广东、内蒙等地区大项目按计划进入集中供货阶段。公司营业收入与上年同期相比有显著提升，规模效应显著。,2024-07-09
2024-07-09 17:01:35,天风证券：预计上半年净亏损2.7亿元至3.38亿元,【天风证券：预计上半年净亏损2.7亿元至3.38亿元】财联社7月9日电，天风证券公告，公司预计2024年半年度实现归属于母公司所有者的净利润为人民币-3.38亿元到-2.70亿元，与上年同期相比，将出现亏损。2024年上半年，受权益类市场波动等影响，公司报告期内公允价值变动收益及投资收益相比去年同期减少，公司经营业绩出现亏损。,2024-07-09
2024-07-09 16:58:17,赛力斯：预计上半年净利13.9亿元-17亿元 同比扭亏,【赛力斯：预计上半年净利13.9亿元-17亿元 同比扭亏】财联社7月9日电，赛力斯公告，预计2024年半年度实现营业收入639亿元到660亿元，同比上升479%到498%。预计2024年半年度实现归属于上市公司股东的净利润为13.9亿元到17亿元，与上年同期相比，将实现扭亏为盈。上半年公司超额完成了倍增计划，产品结构向上明显，上半年公司位列中国市场豪华品牌销量第六名。公司坚定软件定义汽车，坚持跨界融合，坚持技术创新、成本贡献的经营方针，新质生产力引领公司经营质量不断提升，利税增长、盈利能力持续向好。,2024-07-09
2024-07-09 16:50:33,中船防务：预计上半年净利同比增长966%-1163%,【中船防务：预计上半年净利同比增长966%到1163%】财联社7月9日电，中船防务公告，预计2024年半年度实现归属于母公司所有者的净利润1.35亿元到1.6亿元，同比增加965.91%到1163.30%。报告期内，公司所处行业整体向好，一是本报告期生产任务饱满，生产产量、生产效率稳步提升，船舶产品收入及产品毛利同比增加;二是本报告期确认联营企业和参股企业投资收益同比增加。,2024-07-09
2024-07-09 16:47:39,科创信息：长沙市公安局决定对公司涉嫌被合同诈骗案立案侦查,"【科创信息：长沙市公安局决定对公司涉嫌被合同诈骗案立案侦查】财联社7月9日电，科创信息公告，2023年4月，公司与大有数字科技（北京）有限责任公司（“大有科技”）分别签订了两份《物资采购及集成服务合同》，合计金额1.11亿元。大有科技于2023年5月16日分别向公司支付货款人民币4,446,312元、4,446,312元，后续未支付任何款项。公司在催收回款过程中发现涉嫌违法犯罪行为，并于2024年4月19日向长沙市公安局高新区分局经济犯罪侦查大队报案。2024年7月9日，公司收到长沙市公安局高新区分局出具的《立案决定书》：根据规定，决定对湖南科创信息技术股份有限公司涉嫌被合同诈骗案立案侦查。",2024-07-09
2024-07-09 16:47:34,,财联社7月9日电，农夫山泉公告称，控股股东养生堂计划增持公司H股股份，预计总金额不超过20亿港元。,2024-07-09
2024-07-09 16:44:01,国联证券：预计上半年净利同比下降86%,【国联证券：预计上半年净利同比下降86%】财联社7月9日电，国联证券公告，预计2024年半年度实现归属于母公司所有者的净利润人民币8261.77万元，同比下降86.24%。报告期内，国内证券市场指数和交投活跃度表现不佳，投资者风险偏好下行，受证券市场波动影响，公司证券投资业务盈利下滑。,2024-07-09
2024-07-09 16:38:06,生益电子：预计上半年净利同比增长876.88%-1049.27%,【生益电子：预计上半年净利同比增长876.88%-1049.27%】《科创板日报》9日讯，生益电子公告，2024年半年度实现归属于母公司所有者的净利润9350万元到1.1亿元，同比增长876.88%-1049.27%。随着市场对高层数、高精度、高密度和高可靠的多层印制电路板需求增长，公司产量、销量、营业收入均较上年同期有所增长。公司毛利增长，带动净利润获得较大幅度的提升。,2024-07-09
2024-07-09 16:14:59,平高电气：中标13.06亿元国家电网相关采购项目,【平高电气：中标13.06亿元国家电网相关采购项目】财联社7月9日电，平高电气公告，日前，国家电网有限公司电子商务平台发布了“国家电网有限公司2024年第四十一批采购(输变电项目第三次变电设备(含电缆)招标采购)中标公告”“国家电网有限公司2024年第四十二批采购(输变电项目第三次变电设备单一来源采购)成交公告”。公司及子公司为相关项目中标单位，中标金额合计约为13.06亿元，占2023年营业收入的11.79%。相关项目签约后，其合同的履行将对公司未来经营发展产生积极的影响。,2024-07-09
2024-07-09 16:08:58,兰花科创：预计上半年净利同比减少58.88%到63.29%,【兰花科创：预计上半年净利同比减少58.88%到63.29%】财联社7月9日电，兰花科创公告，预计2024年半年度实现归母净利润5亿元到5.6亿元，同比减少58.88%到63.29%。报告期内，公司经营业绩同比下降的主要原因：一是煤炭市场价格波动下行，较去年同期下降明显；二是伴随着公司所属同宝、沁裕等整合矿井的投产，虽然总体煤炭产销量较去年同期有所增长，但由整合矿井投产初期，折旧、财务费用等相对较高。,2024-07-09
2024-07-09 16:06:06,中再资环：上半年净利预增1036%-1285%,【中再资环：上半年净利预增1036%-1285%】财联社7月9日电，中再资环公告，公司预计2024年半年度实现归属于母公司所有者的净利润1.37亿元到1.67亿元，同比增加1036%到1285%。,2024-07-09
2024-07-09 16:03:22,宇通客车：预计上半年净利同比增长230%-280%,【宇通客车：预计上半年净利同比增长230%-280%】财联社7月9日电，宇通客车公告，公司预计2024年半年度归属于上市公司股东的净利润为15.5亿元至17.9亿元，同比增加230%至280%。,2024-07-09
2024-07-09 15:54:31,周二投资舆情热点,"【周二投资舆情热点】
1）半导体芯片：根据供应链访查，台积电多数客户已同意上调代工价格换取可靠的供应，	目前半导体产业链的涨价消息愈发密集，其中包括，高通、台积电、华虹等厂商，覆盖IC设计、芯片代工等环节。
2）消费电子：苹果iPhone 16系列备货目标上调至9000万部，AI创新将推动硬件的升级以及换机周期。
3）铜链接：英伟达GB200量产在即，单GB200 NVL72机架共使用超5000条总长度超2英里铜缆；cable部分价值量大概9.8万美元。
4）电网：2024年输变电设项目第四十一批采购总中标金额153.5亿元，产品中组合电器和变压器数量较多。
5）液冷：在英伟达B100时代，风",2024-07-09
2024-07-09 15:47:52,中证协发布程序化交易委托新要求 券商有权拒绝、并向监管报告高频交易中的异常交易行为,【中证协发布程序化交易委托新要求 券商有权拒绝、并向监管报告高频交易中的异常交易行为】为落实程序化交易管理新规，中证协日前起草制定了《程序化交易委托协议（示范文本）》下发给券商。其中高频交易管理单列一章，除了对高频交易定义、额外报告义务规定之外，还提出高频交易的额外管理要求，即投资者进行高频交易可能出现交易所规定的异常交易行为的，券商有权采取拒绝委托、撤销相关申报、暂停提供服务或终止与该投资者的委托代理关系等措施，并向监管机构和交易所报告。（财联社记者 闫军）,2024-07-09
2024-07-09 15:45:30,北汽蓝谷：预计上半年净亏损24亿元-27亿元,【北汽蓝谷：预计上半年净亏损24亿元-27亿元】财联社7月9日电，北汽蓝谷公告，公司预计2024年上半年归属于上市公司股东的净利润亏损24亿元-27亿元，上年同期净利润亏损19.80亿元。,2024-07-09
2024-07-09 15:38:56,上海贝岭：预计上半年净利1.2亿元到1.4亿元 同比扭亏,【上海贝岭：预计上半年净利1.2亿元到1.4亿元 同比扭亏】财联社7月9日电，上海贝岭发布业绩预告，预计公司2024年半年度实现归属于母公司所有者的净利润为1.2亿元到1.4亿元，与上年同期（法定披露数据）相比，将实现扭亏为盈。报告期内，集成电路行业部分市场需求复苏、景气度提升，下游客户需求有所增长。,2024-07-09
2024-07-09 15:08:38,7月9日涨停分析,【7月9日涨停分析】今日共49股涨停，连板股总数5只，7股封板未遂，封板率为87%（不含ST股、退市股及未开板新股）。焦点股方面，有机硅板块新亚强4连板、远翔新材创业板2连板；消费电子板块大涨，近30股涨停或涨超10%，其中朝阳科技2连板。,2024-07-09
2024-07-09 15:02:11,收评：沪指低开高走涨1.26% 两市成交额重回7000亿,【收评：沪指低开高走涨1.26% 两市成交额重回7000亿】财联社7月9日电，市场全天低开高走，三大指数均涨超1%。盘面上，消费电子概念股集体爆发，德赛电池、国光电器、欧菲光、朝阳科技等近20股涨停。铜缆高速连接概念股再度大涨，胜蓝股份、神宇股份、凯旺科技、沃尔核材涨停。半导体板块震荡走强，蓝箭电子、晶方科技、闻泰科技涨停。CPO、PCB概念股午后大涨，中际旭创、胜宏科技、沪电股份均创历史新高。下跌方面，猪肉股陷入调整，巨星农牧逼近跌停。总体上个股涨多跌少，全市场超4200只个股上涨。沪深两市今日成交额7245亿，较上个交易日放量1425亿。板块方面，铜缆高速连接、消费电子、半导体、CPO等板,2024-07-09
2024-07-09 15:02:10,最高检依法对中国地质调查局原党组书记钟自然决定逮捕：涉嫌受贿罪、故意泄露国家秘密罪,【最高人民检察院依法对中国地质调查局原党组书记钟自然决定逮捕】财联社7月9日电，据最高人民检察院消息，自然资源部原党组成员，中国地质调查局原党组书记、局长钟自然涉嫌受贿、故意泄露国家秘密一案，由国家监察委员会调查终结，移送检察机关审查起诉。日前，最高人民检察院依法以涉嫌受贿罪、故意泄露国家秘密罪对钟自然作出逮捕决定。该案正在进一步办理中。,2024-07-09
2024-07-09 14:38:11,落实转融券“T+1”规则 有券商出手限制融券日内回转交易,【落实转融券“T+1”规则 有券商出手限制融券日内回转交易 】为响应监管要求，再有券商出手应对违规融券交易。有投资者反馈，东兴证券今日向客户发送短信，其中提到，为落实证监会严禁向利用融券实施日内回转交易（变相T+0交易）的投资者提供融券服务要求，公司拟于7月15日启用融券变相T+0交易限制功能，该功能启用后，投资者在同一交易日内，进行融券交易后，无法就同一标的进行融资或担保品买入操作；在同一交易日内进行担保品买入或融资买入后，无法就同一标的进行融券卖出操作。早在2月底，中信证券在公司APP上就曾发提示称，为落实证监会的相关要求，严禁向利用融券实施日内回转交易(变相T+0交易)的投资者提供融券服,2024-07-09
2024-07-09 14:06:51,深成指涨逾2% 上涨个股近4400只,【深成指涨逾2%】财联社7月9日电，指数走强，深成指拉升涨逾2.00%，沪指涨1.41%，创业板指涨1.92%，高速连接器、先进封装Chiplet、苹果产业链等板块指数涨幅居前，家禽、防水材料、猪肉产业等板块指数跌幅居前。,2024-07-09
2024-07-09 14:02:34,日经225指数收盘涨1.96% 创历史收盘新高,【日经225指数收盘涨1.96% 创历史收盘新高】财联社7月9日电，日经225指数收盘涨1.96%，创历史收盘新高。权重股方面，日立涨超5%，软银集团涨超4%，均刷新历史新高。,2024-07-09
2024-07-09 13:47:26,,财联社7月9日电，富时中国A50指数期货直线拉升，现涨1%。,2024-07-09
2024-07-09 13:47:02,三大指数均涨逾1% 上涨个股近3800只,【沪指涨逾1%】财联社7月9日电，指数走强，沪指拉升涨逾1.00%，深成指涨1.48%，创业板指涨1.22%，高速连接器、先进封装Chiplet、苹果产业链等板块指数涨幅居前，家禽、防水材料、猪肉产业等板块指数跌幅居前。,2024-07-09
2024-07-09 13:45:33,,财联社7月9日电，恒生科技指数涨幅扩大至1%，恒生指数转涨。,2024-07-09
2024-07-09 13:36:12,深成指涨逾1% 上涨个股近3400只,【深成指涨逾1%】财联社7月9日电，指数走强，深成指拉升涨逾1.00%，沪指涨0.73%，创业板指涨0.60%，高速连接器、先进封装Chiplet、苹果产业链等板块指数涨幅居前，家禽、防水材料、猪肉产业等板块指数跌幅居前。,2024-07-09
