时间,标题,简讯,date
2024-02-23 09:30:59,北向资金今日净卖出0.92亿元 泸州老窖遭净卖出2.1亿元,北向资金今日净卖出0.92亿元。泸州老窖、长安汽车、比亚迪分别获净卖出2.1亿元、1.43亿元、1.37亿元。中国平安净买入额居首，金额为4.39亿元。,2024-02-23
2024-02-23 09:26:43,证监会：操纵市场实质是“骗”、内幕交易实质是“偷” 将精准识别、严厉打击,【证监会：操纵市场实质是“骗”、内幕交易实质是“偷” 将精准识别、严厉打击】财联社2月23日电，证监会首席检查官、稽查局局长李明表示，操纵市场通过人为操控，扭曲股票价格，引发股价暴涨暴跌，误导投资者交易决策，获利离场后，留下“一地鸡毛”，让投资者损失惨重，其实质就是“骗”；内幕交易中少数人掌握内幕信息，抢先交易，占有更多获利机会，妄图在“无人察觉”中谋取暴利，其实质就是“偷”。对此，证监会将通过全方位监控、大数据碰撞、多渠道收集、智能化分析等多维技术手段构建“穿透式”线索筛查体系，对操纵市场、内幕交易行为进行精准识别、严厉打击。,2024-02-23
2024-02-23 09:13:52,证监会：对于证券服务中介机构将坚持“一案双查”,【证监会：对于证券服务中介机构将坚持“一案双查”】财联社2月23日电，在今日召开的证监会新闻发布会上，首席检查官、稽查局局长李明表示，这些年，证监会逐步积累了大量有效的监管数据，在运用大数据比对方面也形成了很多成果。证监会将紧盯上市公司滥用会计政策调节利润等恶劣行为，不让造假者“瞒天过海”“蒙混过关”。我们还将注重全流程监管执法，把好“入口关”，坚持“申报即担责”，日前我会对思尔芯申请科创板首发上市过程中欺诈发行违法行为作出行政处罚，这也是新《证券法》实施以来的首例；畅通“出口端”，对重大违法企业坚决出清。对于上市公司实控人、董监高等“关键少数”违规占用担保等“监守自盗”行为，证监会将打好“组,2024-02-23
2024-02-23 09:12:31,证监会：将构建“穿透式”线索筛查体系 对操纵市场、内幕交易行为进行精准识别、严厉打击,【证监会：将构建“穿透式”线索筛查体系 对操纵市场、内幕交易行为进行精准识别、严厉打击】财联社2月23日电，证监会将通过全方位监控、大数据碰撞、多渠道收集、智能化分析等多维技术手段构建“穿透式”线索筛查体系，对操纵市场、内幕交易行为进行精准识别、严厉打击。一方面，重点惩治关键少数。部分上市公司实际控制人、董监高违背忠实义务，利用其身份职位优势，偷看“底牌”，控制信息披露、炒作热点、安排股评、囤积股票、对倒拉抬、抢先交易，性质恶劣、影响极坏，必须予以严惩。证监会将加强信息披露与交易监管联动，对相关线索进行增维拓展分析，持续精准高效打击，让敢于以身试法的关键少数受教训、长记性；另一方面，紧盯新型违,2024-02-23
2024-02-23 09:11:08,证监会：证券违法行为处罚力度会越来越大 违法成本只会越来越高,【证监会：证券违法行为处罚力度会越来越大 违法成本只会越来越高】财联社2月23日电，中国证监会召开新闻发布会。就证监会将如何进一步提高违法成本而言，证监会首席检查官、稽查局局长李明表示，近年来，证监会从行政处罚、民事索赔、刑事追责等方面持续发力，努力解决违法成本低的问题。“我会积极推动修订《证券法》，提高行政处罚幅度，建立集体诉讼制度；推动《刑法修正案（十一）》出台，提高证券犯罪的刑期，加大刑罚处罚力度。”“从执法周期来看，目前还处于新旧《证券法》的交替适用期。我们查处的部分案件，违法行为发生在新《证券法》实施前，随着这类案件的逐步加快处理完毕，今后将会有更多案件适用新《证券法》，处罚力度会越,2024-02-23
2024-02-23 09:07:31,证监会：从严审核拟上市企业 用监管的威慑力让企业不敢“带病闯关”,【证监会首席风险官、发行司司长严伯进：从严审核拟上市企业 用监管的威慑力让企业不敢“带病闯关”】财联社2月23日电，证监会首席风险官、发行司司长严伯进表示，证监会系统坚持以投资者为本，从严审核拟上市企业，对违法违规、侵害投资者利益的行为严惩不贷，用监管的威慑力让企业不敢“带病闯关”，从源头上提升上市公司质量。企业上市后，财务真实性仍是日常监管的重中之重。证监会系统综合运用定期报告监管、现场检查等多种方式，循环筛查高风险可疑类公司，发现财务造假、欺诈发行的依法立案查处，情节严重的移送公安机关追究刑事责任。,2024-02-23
2024-02-23 09:05:16,证监会：目前没有IPO倒查10年的安排 将大幅提高拟上市企业现场检查比例,【证监会首席风险官、发行司司长严伯进：目前没有IPO倒查10年的安排】2月23日，在中国证监会举行龙年首场线下新闻发布会上，证监会首席风险官、发行司司长严伯进回应了“IPO倒查十年”的市场传闻，目前没有IPO倒查10年的安排。,2024-02-23
2024-02-23 09:02:40,英伟达美股盘前涨超2% 总市值从1万亿到2万亿美元仅用时八个月,英伟达美股盘前涨超2%，市值突破2万亿美元。,2024-02-23
2024-02-23 07:42:17,2月23日涨停分析,【2月23日涨停分析】今日共114股涨停，连板股总数34只，24股封板未遂，封板率为83%（不含ST股、退市股及未开板新股）。个股方面，新质生产力概念股克来机电11板、精伦电子5板、克劳斯4板，氢能板块蓝科高新7板、汉马科技6天5板，教育股维海德创业板6板、二六三6板，芯片产业链的睿能科技6板、淳中科技6天5板，文生视频概念股华扬联众5板、国脉文化5板。今日沪深两市收涨个股4361只，收跌个股623只。,2024-02-23
2024-02-23 07:38:12,美国务院批准对台约7500万美元军售 国防部：坚决反对美方向中国台湾地区出售武器,"【国防部：坚决反对美方向中国台湾地区出售武器】财联社2月23日电，国防部新闻发言人张晓刚就美对台军售答记者问。记者：据报道，美国防部近日发表声明称，美国务院已批准对台出售价值约7500万美元的战术数据链系统升级计划。请问对此有何评论？

张晓刚：我们坚决反对美方向中国台湾地区出售武器，这一立场坚定明确。一段时间以来，美方大肆操弄涉台问题，企图通过对台军售、军事援助等手段助长“台独”气焰，上述行径严重损害中国主权和安全利益，严重损害中美两国两军关系，粗暴干涉中国内政，推高台海紧张局势。

台湾问题是中美关系第一条不可逾越的红线，美方武装台湾是十分危险的“赌注”行为。我们敦促美方恪守一个中国原则和",2024-02-23
2024-02-23 07:02:02,收评：沪指8连阳重新站上3000点 全市场逾百股涨停,【收评：沪指8连阳重新站上3000点 全市场逾百股涨停】财联社2月23日电，市场全天探底回升，沪指8连阳收盘重新站上3000点整数关口。盘面上，AI概念股集体走强，AI概念股持续活跃，其中Sora及短剧概念股领涨，维海德20CM6连板，因赛集团、国脉文化涨停；英伟达概念股开盘拉升，中富通、博杰股份、利通电子、卓朗科技等涨停；算力概念股维持强势，铜牛信息、高新发展、云赛智联等涨停。MR概念股大幅反弹，奥拓电子、淳中科技、兆威机电涨停。新型工业化概念股震荡走高，东杰智能、克劳斯、克来机电、合锻智能等10余股涨停。下跌方面，煤炭股陷入调整，淮北矿业跌超4%。总体上个股涨多跌少，全市场超4300只个股,2024-02-23
2024-02-23 04:09:04,2月23日午间涨停分析,【2月23日午间涨停分析】今日午盘两市共60股涨停，连板股总数32只，27股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。个股方面，新质生产力概念股克来机电11板、精伦电子5板，氢能板块蓝科高新7板，教育股维海德创业板6板、二六三6板。,2024-02-23
2024-02-23 03:33:14,午评：沪指冲高回落盘中站上3000点 AI概念股持续走强,【午评：沪指冲高回落微涨 AI概念股持续走强】财联社2月23日电，市场早盘冲高回落，沪指一度站上3000点。盘面上，AI概念股持续活跃，其中Sora及短剧概念股领涨，维海德20CM6连板，国脉文化、天威视讯涨停；英伟达概念股开盘拉升，中富通、博杰股份、利通电子、卓朗科技等涨停；CPO概念股盘中异动，瑞士康达、铭普光磁涨停；算力概念股维持强势，铜牛信息、高新发展、云赛智联等涨停。券商股临近上午收盘前异动，西部证券涨停。光伏概念股开盘反弹，鹿山新材、绿康生化涨停。下跌方面，旅游股陷入调整，长白山跌近5%。总体上个股涨多跌少，全市场超3000只个股上涨。沪深两市半日成交额5629亿，较上个交易日放量,2024-02-23
2024-02-23 03:13:39,英伟达再为中国特供两款新型AI芯片样品 “正等客户反馈”,【英伟达再为中国特供两款新型AI芯片样品 “正等客户反馈”】 《科创板日报》23日讯，当地时间2月21日，英伟达CEO黄仁勋在发布公司2023年第四季度财报后接受路透社采访时透露，英伟达目前正在向客户提供针对中国市场的两款新型AI芯片样品。“我们现在正和客户一起测试，它们（两款新AI芯片）都在没有许可证的情况下遵守了（美国出口管制）规定，我们正等待客户的反馈。”,2024-02-23
2024-02-23 02:51:39,文生视频概念再度走强 维海德6连板,【文生视频概念再度走强 维海德20CM6连板】财联社2月23日电，文生视频概念再度走强，维海德回封涨停，走出20CM6连板，信雅达、华扬联众5连板，因赛集团、安诺其涨超10%，当虹科技、会畅通讯、万兴科技等跟涨。中信证券研报指出，假设视频创作成本占短视频市场规模的10%，在AI+视频渗透率5%-35%、短视频中视频创作市场规模340-460亿元的假设下，国内文生视频应用在短视频领域2025年潜在市场空间中值达80亿元。,2024-02-23
2024-02-23 02:31:25,2024年2月电影票房破100亿,【2024年2月电影票房破100亿】财联社2月23日电，据灯塔专业版数据，截至2月23日10时27分，2024年2月总票房(含预售)破100亿。《热辣滚烫》《飞驰人生2》《第二十条》暂列本月票房前三位。,2024-02-23
2024-02-23 01:42:45,沪指重回3000点 收复年内全部跌幅,【沪指重回3000点 收复年内全部跌幅】财联社2月23日电，指数持续反弹，沪指涨近0.4%，盘中重回3000点上方。沪指近8个交易日累计涨近11%，收复2024年全部跌幅。,2024-02-23
2024-02-23 01:30:47,国家统计局：2024年1月份商品住宅销售价格环比降幅收窄,国家统计局：2024年1月份，70个大中城市中商品住宅销售价格环比下降城市个数减少，商品住宅销售价格环比降幅整体收窄、同比整体延续降势。,2024-02-23
2024-02-23 01:27:30,竞价看龙头：克来机电一字涨停晋级11连板,【竞价看龙头：克来机电一字涨停晋级11连板】财联社2月23日电，市场焦点股克来机电（10板）竞价涨停，氢能板块蓝科高新（6板）竞价涨停、汉马科技（5天4板）低开0.45%，教育股维海德（创业板5板）高开12.10%、二六三（5板）竞价涨停，芯片产业链的睿能科技（5板）竞价涨停、淳中科技（5天4板）竞价涨停，文生视频概念股华扬联众（4板）竞价涨停、国脉文化（4板）竞价涨停，新质生产力概念股精伦电子（4板）高开2.75%、克劳斯（3板）竞价涨停。,2024-02-23
2024-02-23 01:25:15,三大指数集体高开 沪指逼近3000点,【三大指数集体高开】财联社2月23日电，沪指高开0.15%，深成指高开0.34%，创业板指高开0.52%，国资云、英伟达概念、文生视频等板块指数涨幅居前，防水材料、转基因、复星系等板块指数跌幅居前。,2024-02-23
